Wall time,Step,Value
1513747688.7606285,52814,40.11072540283203
1513747693.688969,54538,45.81332778930664
1513747694.0816748,54675,55.72944259643555
1513747696.0427868,55361,35.2955436706543
1513747697.9474318,56012,54.55965805053711
1513747698.605698,56239,64.19190216064453
1513747699.063491,56400,46.56835174560547
1513747702.8432634,57738,53.6187858581543
1513747703.7607994,58059,52.142635345458984
1513747704.8373847,58445,21.02061653137207
1513747705.8736355,58811,22.099367141723633
1513747707.3588767,59315,56.43296813964844
1513747708.3986025,59657,58.22395324707031
1513747708.9192939,59835,33.40169906616211
1513747710.992794,60523,21.31249237060547
1513747711.5465796,60714,56.83091735839844
1513747712.1806245,60941,38.229610443115234
1513747712.2623482,60969,22.784940719604492
1513747715.157273,62002,26.5908203125
1513747720.0904112,63677,21.845426559448242
1513747720.48779,63817,60.08906936645508
1513747720.9677045,63996,66.00381469726562
1513747721.1944864,64070,60.2020149230957
1513747724.4894583,65222,60.380950927734375
1513747726.3625834,65905,41.57989501953125
1513747726.6860418,66011,46.55513000488281
1513747727.2581842,66204,29.864368438720703
1513747727.869041,66409,57.718624114990234
1513747728.3209069,66562,49.3045768737793
1513747732.0210104,67854,59.3029670715332
1513747732.2068038,67923,63.7018928527832
1513747733.9399178,68565,50.53635787963867
1513747735.478824,69096,38.27885437011719
1513747736.263722,69356,52.38463592529297
1513747736.5786004,69464,48.55891799926758
1513747738.2965353,70047,37.26622772216797
1513747739.1678846,70359,53.41915512084961
1513747741.7384627,71260,51.70356750488281
1513747742.3976862,71490,48.957637786865234
1513747746.3885605,72919,51.9568977355957
1513747746.4701877,72951,28.290220260620117
1513747749.2107112,73937,43.83687973022461
1513747749.2913654,73970,25.575881958007812
1513747750.447233,74497,45.71842575073242
1513747751.5619497,74874,39.35873031616211
1513747752.4266546,75173,61.696598052978516
1513747753.9244986,75698,46.12443542480469
1513747755.116379,76107,33.30968475341797
1513747755.3011703,76184,60.15962219238281
1513747757.6156454,76978,48.63191223144531
1513747759.20593,77527,39.8658561706543
1513747760.0903568,77844,79.39932250976562
1513747761.0709019,78193,51.6310920715332
1513747761.5070174,78342,36.52548599243164
1513747762.2941442,78613,44.25612258911133
1513747762.8238857,78796,40.319679260253906
1513747763.5612829,79040,56.354801177978516
1513747764.9499688,79519,73.44676208496094
1513747766.326112,79993,34.531105041503906
1513747767.719664,80483,38.29607391357422
1513747769.0302987,80947,56.110015869140625
1513747770.404655,81458,34.4173469543457
1513747771.0919814,81694,47.168033599853516
1513747771.2462125,81745,39.98965072631836
1513747771.4583633,81820,50.499324798583984
1513747771.9474914,81989,44.731529235839844
1513747772.480314,82166,43.33631134033203
1513747773.6977992,82584,38.62300109863281
1513747775.3857214,83166,59.132511138916016
1513747777.7023053,83969,70.65455627441406
1513747778.5352762,84261,46.57699966430664
1513747779.3270957,84518,62.276512145996094
1513747779.91072,84732,45.1700325012207
1513747781.0964437,85132,78.74575805664062
1513747781.8718488,85404,39.66267395019531
1513747782.0883453,85479,52.34552764892578
1513747782.5260916,85636,106.46613311767578
1513747786.768392,87086,67.37635803222656
1513747789.0253828,87861,46.051387786865234
1513747790.1417606,88252,55.18888473510742
1513747791.4334607,88695,45.61144256591797
1513747791.6325464,88809,65.38057708740234
1513747793.37792,89441,55.078468322753906
1513747794.724282,89914,70.5645751953125
1513747797.1505957,90787,54.46796417236328
1513747799.3662457,91565,62.13722229003906
1513747800.2738025,91880,56.9489860534668
1513747802.3022544,92595,77.26547241210938
1513747803.1983638,92898,74.78507995605469
1513747804.5444145,93365,89.78231048583984
1513747805.3309996,93644,55.480224609375
1513747808.1278784,94616,58.40798568725586
1513747808.8749518,94874,81.42066192626953
1513747810.0165524,95254,62.671905517578125
1513747810.172636,95311,35.42873764038086
1513747810.4141643,95401,85.99372863769531
1513747817.740752,97959,88.21585083007812
1513747818.9636164,98369,78.5462646484375
1513747822.5869272,99614,69.4591293334961
1513747822.8835115,99718,60.33919143676758
1513747823.2909842,99852,53.19169616699219
1513747824.5038826,100296,24.91640853881836
1513747825.2436597,100556,94.01985168457031
1513747825.620674,100688,17.795459747314453
1513747826.7444773,101077,125.64640808105469
1513747830.7661972,102496,104.29752349853516
1513747838.535306,105097,69.66954803466797
1513747839.22388,105337,47.20793533325195
1513747852.650851,110070,130.0469512939453
1513747854.6073477,110755,56.98017883300781
1513747858.3633132,112091,79.42525482177734
1513747859.7040434,112550,43.93812561035156
1513747865.8244467,114728,167.31631469726562
1513747867.7340639,115423,144.6078643798828
1513747868.771595,115787,17.062461853027344
1513747869.819236,116155,116.91809844970703
1513747880.5208542,119940,44.35589599609375
1513747885.6475432,121741,331.6864929199219
1513747885.862877,121813,48.865901947021484
1513747886.4894776,122030,52.279930114746094
1513747886.8971977,122175,88.03253936767578
1513747890.0431662,123267,67.981689453125
1513747891.664633,123872,87.1430892944336
1513747893.3401537,124451,132.81338500976562
1513747894.4501514,124829,16.73688507080078
1513747896.008229,125368,57.923282623291016
1513747896.4399073,125521,53.93767166137695
1513747901.1685224,127187,82.62133026123047
1513747909.8532293,130166,49.072391510009766
1513747910.6789627,130479,60.85124969482422
1513747911.6400967,130807,70.39610290527344
1513747912.1980784,130996,70.44068908691406
1513747913.308805,131384,71.65860748291016
1513747915.515345,132152,15.733626365661621
1513747917.491711,132833,58.231285095214844
1513747918.3193977,133123,49.29987335205078
1513747920.861834,133997,53.641944885253906
1513747921.3187065,134156,61.949153900146484
1513747921.9865646,134375,75.4093246459961
1513747922.442614,134530,95.30900573730469
1513747923.5313418,134909,66.49396514892578
1513747924.8309045,135370,164.82643127441406
1513747927.0691402,136190,47.58136749267578
1513747927.906136,136475,49.76701354980469
1513747931.3843515,137697,65.14990997314453
1513747932.5713432,138103,61.720603942871094
1513747933.9175131,138566,95.67552185058594
1513747934.2987237,138699,90.11121368408203
1513747934.9426963,138919,111.38391876220703
1513747935.6776524,139169,17.2552490234375
1513747936.1982405,139357,74.3046875
1513747936.6118863,139504,57.97451400756836
1513747936.982232,139634,82.01421356201172
1513747939.5685463,140558,85.1036148071289
1513747940.4654615,140856,68.40512084960938
1513747941.6184645,141247,63.14759063720703
1513747946.6328807,143009,91.61996459960938
1513747949.1011178,143881,84.04743957519531
1513747950.5470335,144385,75.34644317626953
1513747951.938645,144869,90.06769561767578
1513747953.2046201,145314,72.42935180664062
1513747953.4119365,145388,29.302690505981445
1513747956.852921,146571,68.73839569091797
1513747957.1402745,146675,88.87458801269531
1513747960.426457,147842,69.73694610595703
1513747962.8729494,148703,51.85890197753906
1513747964.8287766,149371,73.33715057373047
1513747968.5161045,150667,76.89030456542969
1513747972.2957096,151985,54.39345932006836
1513747972.5973237,152081,79.7844467163086
1513747972.9555595,152205,64.02385711669922
1513747974.7934134,152875,60.01202392578125
1513747975.6225975,153163,57.30794906616211
1513747977.795638,153907,63.61299133300781
1513747979.3784096,154456,44.92523956298828
1513747979.5679362,154524,61.77931594848633
1513747981.677424,155243,55.40612030029297
1513747983.3281548,155815,64.10768127441406
1513747984.3972998,156191,68.21515655517578
1513747984.6877072,156286,71.08087921142578
1513747985.3138666,156509,98.0096206665039
1513747985.7248302,156651,57.642799377441406
1513747986.7243996,156996,66.65384674072266
1513747992.0449393,158888,64.50749969482422
1513747992.263323,158957,64.04383087158203
1513747994.82282,159850,55.13275909423828
1513747995.0906105,159947,42.9188346862793
1513747996.0212336,160267,73.83432006835938
1513747998.909418,161260,60.67995834350586
1513748000.2849922,161764,65.16976928710938
1513748001.8110662,162330,70.16803741455078
1513748002.335396,162504,74.17748260498047
1513748002.8812072,162690,85.41497039794922
1513748003.2220685,162796,17.35641098022461
1513748006.0439782,163804,61.14732360839844
1513748006.9692597,164124,85.6630859375
1513748007.4562075,164300,77.08661651611328
1513748008.175542,164544,76.27840423583984
1513748010.637215,165413,58.2752799987793
1513748012.9684863,166238,61.895023345947266
1513748013.3985445,166381,63.2623176574707
1513748016.4437885,167450,116.1287612915039
1513748016.7692294,167561,99.58568572998047
1513748017.020774,167645,74.61454772949219
1513748018.7449944,168238,21.801462173461914
1513748019.8679056,168646,15.774435043334961
1513748023.1407826,169777,21.987659454345703
1513748024.4888768,170273,59.78865051269531
1513748024.685906,170336,65.99301147460938
1513748026.6767542,171063,79.62713623046875
1513748027.911447,171491,53.338661193847656
1513748029.345652,171982,56.829586029052734
1513748030.5497482,172419,58.80832290649414
1513748036.5522068,174510,71.29251861572266
1513748036.9458094,174661,51.2318115234375
1513748037.942534,175004,24.546165466308594
1513748039.0972962,175408,79.90433502197266
1513748042.428694,176617,93.72544860839844
1513748044.0278392,177153,89.12059020996094
1513748047.4025378,178331,69.47663879394531
1513748049.6185822,179158,21.85432243347168
1513748050.3542438,179413,66.01665496826172
1513748051.6643474,179866,28.667444229125977
1513748053.9087036,180666,23.167463302612305
1513748054.2006595,180767,88.27680206298828
1513748055.0701895,181078,105.86181640625
1513748057.558782,181992,54.05924606323242
1513748064.5674415,184483,136.90809631347656
1513748064.7248235,184544,55.83782958984375
1513748064.942212,184614,71.42424011230469
1513748066.3258302,185101,62.38734436035156
1513748068.5819552,185891,68.90069580078125
1513748069.0947504,186069,61.117366790771484
1513748071.5470128,186920,46.702247619628906
1513748071.72196,186987,66.68610382080078
1513748072.4084773,187241,109.18077850341797
1513748072.8392668,187387,64.28959655761719
1513748073.0211759,187454,68.26271057128906
1513748078.2146366,189242,69.39093017578125
1513748080.304002,189963,74.97960662841797
1513748080.456181,190013,54.400630950927734
1513748082.0404952,190563,57.70376968383789
1513748083.1491838,190951,95.13899230957031
1513748083.6151905,191135,50.91154861450195
1513748084.650793,191502,62.62611389160156
1513748085.2288866,191733,70.38768005371094
1513748088.4335334,192842,53.65507507324219
1513748088.8044963,192971,66.8017349243164
1513748089.001011,193041,78.70268249511719
1513748089.1897838,193111,66.8028793334961
1513748091.2496505,193814,61.059329986572266
1513748094.806295,195087,81.80217742919922
1513748098.224885,196293,109.23501586914062
1513748099.724012,196818,81.7511215209961
1513748099.9286764,196891,80.17804718017578
1513748100.6013498,197127,62.91209411621094
1513748103.9546726,198292,56.120147705078125
1513748104.903322,198622,88.77295684814453
1513748106.1463625,199070,85.283203125
1513748106.5646632,199213,59.99955749511719
1513748107.0030248,199364,61.334571838378906
1513748107.4261918,199507,87.91217803955078
1513748107.8931081,199663,88.0395736694336
1513748108.9641826,200075,145.32125854492188
1513748109.2003286,200162,90.02276611328125
1513748111.7637405,201043,71.96764373779297
1513748112.6289775,201337,68.99683380126953
1513748114.5346403,201999,89.57954406738281
1513748115.162676,202218,70.41355895996094
1513748117.2536225,202952,64.38736724853516
1513748120.8673584,204199,73.25390625
1513748121.844408,204536,89.6203384399414
1513748122.3279338,204700,66.63458251953125
1513748126.1885324,206084,94.24307250976562
1513748129.9218657,207414,78.46748352050781
1513748135.9809284,209544,85.70967102050781
1513748143.5802846,212215,93.65982818603516
1513748143.860151,212320,95.29751586914062
1513748146.381425,213200,111.12947845458984
1513748147.365802,213534,71.69587707519531
1513748148.4642298,213931,95.966552734375
1513748149.4476893,214282,87.632080078125
1513748150.008764,214480,114.03279113769531
1513748154.6155546,216142,88.83783721923828
1513748157.2934134,217062,88.05635833740234
1513748159.128489,217702,90.47576141357422
1513748159.3803926,217786,90.11821746826172
1513748161.3043733,218453,63.09965133666992
1513748162.091756,218721,75.65959167480469
1513748167.8482788,220801,102.47596740722656
1513748168.4885917,221021,78.96321868896484
1513748170.3283591,221675,85.48709106445312
1513748170.9923213,221905,68.89286804199219
1513748171.2309234,221990,87.50691223144531
1513748171.86023,222207,81.84178161621094
1513748172.0439467,222273,65.8803482055664
1513748176.1426497,223699,40.47944641113281
1513748177.9623015,224358,143.59568786621094
1513748179.485855,224887,87.14691162109375
1513748179.8678071,225023,79.9070816040039
1513748180.187564,225126,20.30561065673828
1513748184.713893,226707,65.48815155029297
1513748186.980322,227485,75.4083480834961
1513748189.9553113,228507,43.15249252319336
1513748190.277479,228623,115.9523696899414
1513748191.2794795,228981,80.44352722167969
1513748193.3171585,229682,17.73445701599121
1513748195.0638177,230292,88.54011535644531
1513748198.9555814,231691,73.8558349609375
1513748204.672268,233677,50.08442306518555
1513748205.0903933,233841,66.69717407226562
1513748207.9966033,234860,69.64826965332031
1513748208.8040097,235059,68.77296447753906
1513748209.7782753,235415,28.322378158569336
1513748213.9414327,236854,84.37545013427734
1513748216.0990462,237606,115.36499786376953
1513748222.0102062,239705,34.3094596862793
1513748222.7764215,239967,95.31381225585938
1513748223.919265,240346,18.89226531982422
1513748225.306873,240830,95.16478729248047
1513748226.398978,241209,139.37770080566406
1513748227.1372402,241465,72.53905487060547
1513748228.6272137,241976,84.47843170166016
1513748228.9003184,242067,80.56411743164062
1513748230.3527162,242585,105.86569213867188
1513748232.1849747,243203,14.38508415222168
1513748233.7287202,243737,90.15471649169922
1513748234.464896,243993,106.72329711914062
1513748238.2882755,245383,82.35591125488281
1513748238.7019796,245519,66.79000091552734
1513748241.208265,246391,95.06462097167969
1513748241.9418967,246650,85.66822814941406
1513748242.310485,246781,73.74443817138672
1513748243.4935052,247189,88.87981414794922
1513748247.529527,248592,70.59683227539062
1513748247.948224,248734,33.07015609741211
1513748249.306601,249210,63.7984504699707
1513748250.05948,249506,64.99810028076172
1513748250.4827843,249653,71.52305603027344
1513748253.9653475,250845,75.22581481933594
1513748257.509541,252073,65.92317962646484
1513748260.160396,252993,76.55091094970703
1513748261.5135224,253470,82.36016845703125
1513748261.7233708,253544,74.37850189208984
1513748265.7527063,254939,66.68977355957031
1513748266.1999357,255112,93.45088195800781
1513748266.768408,255308,90.09333801269531
1513748267.5008419,255568,70.03756713867188
1513748268.3753002,255873,137.22430419921875
1513748272.6116076,257345,68.93108367919922
1513748275.4434514,258349,44.24071502685547
1513748275.722829,258439,88.5789566040039
1513748277.066458,258905,82.88695526123047
1513748278.8610895,259538,64.86582946777344
1513748288.3383718,262869,59.80549621582031
1513748290.3658273,263581,92.40082550048828
1513748290.8433707,263749,83.61627197265625
1513748296.172987,265602,83.00870513916016
1513748296.917608,265872,79.09170532226562
1513748299.0286655,266596,67.86124420166016
1513748299.2759674,266678,18.57085609436035
1513748299.5086029,266759,9.865092277526855
1513748301.1652584,267336,78.9275894165039
1513748301.9676096,267617,101.92951202392578
1513748302.3926938,267792,85.54637145996094
1513748304.5341465,268556,85.34123992919922
1513748306.3589375,269213,102.19827270507812
1513748310.050548,270486,97.31694793701172
1513748313.6747086,271748,80.6299057006836
1513748314.9333963,272194,67.20826721191406
1513748320.6175666,274223,66.31848907470703
1513748321.0230765,274370,83.3126449584961
1513748322.2815418,274813,147.81056213378906
1513748327.9165604,276842,13.478215217590332
1513748331.6049047,278145,491.6000061035156
1513748333.0928955,278653,90.7841567993164
1513748336.1387131,279734,82.17595672607422
1513748346.653566,283520,442.8407287597656
1513748348.8026712,284220,289.5811462402344
1513748349.2657716,284433,91.79528045654297
1513748360.0530667,288297,86.8873291015625
1513748366.902385,290721,87.34490203857422
1513748368.5342906,291301,93.89745330810547
1513748371.0900671,292191,79.9225845336914
1513748379.6667795,295235,81.23591613769531
1513748379.9344614,295317,73.432373046875
1513748380.9138055,295674,187.4500732421875
1513748386.6643283,297680,77.83403015136719
1513748391.3044329,299318,296.0195007324219
1513748396.4809449,301111,59.365657806396484
1513748400.8862975,302631,97.68525695800781
1513748401.9279714,303041,96.82540893554688
1513748405.9322975,304464,78.13258361816406
1513748407.1464775,304877,87.34962463378906
1513748408.9842682,305525,109.42308807373047
1513748418.6262252,308925,123.27037811279297
1513748419.6570253,309275,104.51739501953125
1513748424.6448247,311020,116.68154907226562
1513748425.7911406,311414,23.38955307006836
1513748426.718802,311775,92.91991424560547
1513748427.854297,312167,94.88264465332031
1513748428.22951,312305,97.18386840820312
1513748430.727447,313170,70.02186584472656
1513748431.0801194,313296,120.36553955078125
1513748434.0865405,314343,65.12220764160156
1513748434.8653984,314605,125.7220230102539
1513748435.1282847,314699,83.55844116210938
1513748436.9508564,315328,108.7586441040039
1513748437.7239077,315594,83.46112823486328
1513748437.9941278,315694,105.04093170166016
1513748438.251065,315790,98.57978820800781
1513748444.882231,318141,91.27079010009766
1513748449.0124955,319613,98.78287506103516
1513748450.4057572,320086,91.19834899902344
1513748450.6115453,320158,75.40841674804688
1513748451.312865,320402,132.71604919433594
1513748453.2036602,321058,60.65692138671875
1513748467.6185281,326168,65.71063232421875
1513748472.0352113,327680,98.9354019165039
1513748474.816082,328660,90.69998931884766
1513748475.1337278,328770,107.7199935913086
1513748475.7139344,328972,116.63621520996094
1513748476.493351,329237,69.80724334716797
1513748477.2530797,329506,97.66880798339844
1513748477.4374807,329567,62.48558044433594
1513748477.8114302,329697,72.33847045898438
1513748482.9021146,331458,72.40369415283203
1513748484.2174869,331922,97.32968139648438
1513748485.0961444,332223,83.18009185791016
1513748486.8022108,332834,107.64509582519531
1513748489.6887288,333837,77.72803497314453
1513748491.7381368,334556,76.34496307373047
1513748492.488059,334847,114.9623794555664
1513748492.6697183,334908,68.50395965576172
1513748495.1063304,335780,71.59648895263672
1513748496.398832,336229,84.45173645019531
1513748499.913103,337430,118.059814453125
1513748501.1927357,337875,83.479248046875
1513748502.2132814,338232,95.74848175048828
1513748504.3912916,338996,68.71361541748047
1513748504.887713,339168,67.83866882324219
1513748506.7931204,339830,71.25527954101562
1513748507.6547601,340160,67.44017028808594
1513748508.6843512,340543,68.3980484008789
1513748510.036278,341020,120.74400329589844
1513748511.6840198,341615,51.919036865234375
1513748513.779854,342328,56.63615798950195
1513748515.4155834,342909,84.14369201660156
1513748516.7713082,343389,105.51148223876953
1513748518.778858,344060,58.05646896362305
1513748522.2855947,345298,76.44322204589844
1513748524.0265024,345886,72.5533447265625
1513748529.3532047,347733,430.9826354980469
1513748530.7602859,348229,84.67963409423828
1513748531.1174817,348359,117.45469665527344
1513748537.8277051,350714,67.4550552368164
1513748538.1677399,350835,108.45307159423828
1513748538.6126246,350981,62.13969421386719
1513748541.1251516,351862,84.78752899169922
1513748541.7978587,352098,79.38052368164062
1513748550.4215758,355173,120.1465072631836
1513748552.8065813,356032,15.244129180908203
1513748553.9666853,356424,120.69190216064453
1513748555.2535336,356873,92.5675048828125
1513748563.5009215,359830,532.353759765625
1513748564.2340634,360070,142.38169860839844
1513748571.8821213,362789,70.61074829101562
1513748572.0852416,362859,73.04232025146484
1513748580.7921143,365873,139.96084594726562
1513748581.3413212,366070,164.77389526367188
1513748584.9925508,367381,591.269775390625
1513748586.9114711,368034,77.58599090576172
1513748587.394845,368206,89.35108184814453
1513748592.002877,369831,54.710304260253906
1513748592.6498613,370067,149.1895751953125
1513748593.0297053,370208,132.8358917236328
1513748597.5989692,371804,81.14364624023438
1513748597.987242,371940,75.81433868408203
1513748605.7634025,374722,104.59481811523438
1513748606.6619668,375021,131.69273376464844
1513748609.4540286,375979,73.15696716308594
1513748610.3596203,376303,66.1806640625
1513748610.7650282,376442,69.12036895751953
1513748611.1810794,376571,71.0313720703125
1513748616.940102,378705,59.74851608276367
1513748623.3820271,380982,77.8590087890625
1513748627.7355387,382508,70.85655212402344
1513748629.446682,383107,75.87823486328125
1513748631.017251,383692,60.106666564941406
1513748635.8951669,385444,99.3668441772461
1513748637.9285495,386150,50.77781295776367
1513748644.2712789,388416,467.9320068359375
1513748644.4471986,388476,58.41846466064453
1513748645.642467,388885,213.1918182373047
1513748649.3683863,390252,129.7652587890625
1513748657.647892,393201,100.66576385498047
1513748659.1843672,393735,90.08949279785156
1513748660.4797323,394187,84.15586853027344
1513748662.0823534,394752,75.25951385498047
1513748665.45088,395963,278.0472412109375
1513748666.8511665,396446,109.98282623291016
1513748668.932467,397165,121.24898529052734
1513748670.4590943,397678,67.8980484008789
1513748670.7585073,397774,95.41058349609375
1513748673.0119505,398568,57.63742446899414
1513748676.3820424,399761,65.11936950683594
1513748676.5624263,399827,68.1912612915039
1513748680.130796,401092,182.9921417236328
1513748680.91881,401371,81.56607818603516
1513748685.4862785,402985,94.1528549194336
1513748686.168551,403225,95.09001159667969
1513748686.3292823,403286,45.90859603881836
1513748689.3297231,404389,567.8082885742188
1513748689.9994886,404614,84.13114166259766
1513748691.6621351,405181,104.36670684814453
1513748691.8126376,405238,70.43031311035156
1513748694.6059232,406231,159.5607147216797
1513748696.967261,407034,83.96939086914062
1513748697.393944,407179,76.35836791992188
1513748703.8622365,409475,497.553955078125
1513748720.8438017,415368,486.3463439941406
1513748724.0938241,416442,70.49835205078125
1513748730.110293,418573,76.43429565429688
1513748738.84809,421703,89.34180450439453
1513748750.5218272,425788,78.43901062011719
1513748753.6089866,426883,85.43780517578125
1513748759.7609859,429019,54.83579635620117
1513748760.402659,429241,67.89049530029297
1513748760.83028,429385,61.50944137573242
1513748761.0194335,429454,76.1439437866211
1513748768.0714278,431909,83.58042907714844
1513748776.245263,434756,58.58198928833008
1513748776.8733191,434978,59.16417694091797
1513748779.6533272,435942,90.28658294677734
1513748781.4407105,436563,68.35958099365234
1513748783.2559855,437201,83.27159118652344
1513748786.001879,438201,552.1817626953125
