Wall time,Step,Value
1513715833.4501784,5111,26.010887145996094
1513715833.9125414,5329,30.316186904907227
1513715834.0826452,5405,71.34542083740234
1513715834.154481,5434,22.047170639038086
1513715834.2729206,5486,24.113582611083984
1513715835.006636,5703,14.731335639953613
1513715835.494951,5909,18.6823787689209
1513715836.3820117,6284,16.41860008239746
1513715836.5561306,6370,20.884933471679688
1513715837.0842874,6607,16.4952392578125
1513715837.3924973,6736,18.442039489746094
1513715837.5126703,6790,19.361074447631836
1513715837.948819,6984,24.03339385986328
1513715838.4482024,7195,20.980079650878906
1513715838.5210068,7230,23.072956085205078
1513715839.6550891,7724,43.09507751464844
1513715841.0522966,8245,19.774808883666992
1513715841.1362674,8288,43.65037155151367
1513715841.3507774,8398,23.253063201904297
1513715841.9479117,8658,28.719356536865234
1513715842.9419808,9088,66.48993682861328
1513715843.207796,9203,38.819908142089844
1513715843.288541,9238,30.091136932373047
1513715843.952568,9424,19.590896606445312
1513715844.5283234,9687,24.582618713378906
1513715845.8961601,10301,30.799711227416992
1513715846.5105453,10461,43.51036834716797
1513715846.6345098,10515,6.641947269439697
1513715848.0296276,11131,17.791513442993164
1513715848.1845891,11200,19.580982208251953
1513715850.2770762,12116,14.748627662658691
1513715850.3745844,12169,27.893108367919922
1513715850.5633063,12255,20.67812728881836
1513715850.992468,12452,55.36821365356445
1513715853.0915406,13397,24.319250106811523
1513715853.8311834,13710,14.120699882507324
1513715854.1034214,13838,17.67630958557129
1513715854.540843,14036,28.09000015258789
1513715855.890842,14619,15.69088363647461
1513715857.0168617,15134,26.7403564453125
1513715857.387098,15304,51.19731903076172
1513715857.9315596,15565,22.830041885375977
1513715858.8181367,15961,2.8695313930511475
1513715859.7521884,16370,55.00533676147461
1513715859.9258077,16434,8.265778541564941
1513715861.4107695,17111,16.80758285522461
1513715861.776865,17269,14.430644035339355
1513715862.4545798,17560,41.21660614013672
1513715862.6238825,17635,13.430242538452148
1513715863.6480794,18100,9.953791618347168
1513715864.4543417,18459,12.90127182006836
1513715864.6604168,18545,17.98493003845215
1513715865.5310714,18939,32.60850143432617
1513715865.960009,19122,34.237335205078125
1513715866.1266737,19184,33.96772003173828
1513715866.4113295,19311,33.897377014160156
1513715866.8208246,19487,20.001558303833008
1513715866.9571197,19544,24.812726974487305
1513715867.7458427,19876,23.779541015625
1513715867.9592211,19968,28.36144256591797
1513715869.2051573,20520,43.92527389526367
1513715869.5151215,20653,25.81775665283203
1513715870.97963,21318,24.841218948364258
1513715871.7017837,21658,129.63912963867188
1513715872.9793527,22160,57.19623947143555
1513715873.8755717,22543,1.3635075092315674
1513715874.2932386,22735,24.75359535217285
1513715876.4728658,23779,13.428171157836914
1513715878.7900765,24754,8.91096305847168
1513715878.9457917,24815,17.916034698486328
1513715879.4236214,25030,74.00956726074219
1513715879.8549297,25221,64.22933197021484
1513715880.0665138,25310,50.831504821777344
1513715880.429964,25474,96.51985168457031
1513715880.8315678,25666,26.51644515991211
1513715881.1378956,25822,32.912776947021484
1513715882.0048022,26221,63.36250686645508
1513715882.9721925,26647,35.022186279296875
1513715884.046973,27124,33.25822830200195
1513715884.7845066,27442,39.6390266418457
1513715885.3449476,27677,23.39994239807129
1513715885.5163653,27762,52.86860656738281
1513715885.730309,27857,37.4351806640625
1513715885.881433,27921,19.25893211364746
1513715886.32686,28122,32.23004150390625
1513715886.4506896,28187,47.967227935791016
1513715886.9183738,28403,17.96678352355957
1513715887.216385,28530,66.4098129272461
1513715888.0360947,28887,30.70009994506836
1513715888.1747408,28947,28.166996002197266
1513715889.2220056,29397,43.54756546020508
1513715889.7627242,29633,45.815711975097656
1513715890.4287374,29932,46.688323974609375
1513715890.8401065,30105,36.18838882446289
1513715891.2909336,30304,85.5368881225586
1513715891.6298957,30444,47.701072692871094
1513715892.2516165,30715,52.73823547363281
1513715892.8614473,30999,40.82184600830078
1513715893.5572662,31343,51.16320037841797
1513715893.7349405,31408,47.71472930908203
1513715893.8702595,31473,50.808494567871094
1513715894.0016048,31534,33.95267105102539
1513715895.084643,31999,43.382659912109375
1513715896.171881,32457,35.2697639465332
1513715896.5470433,32632,38.22283935546875
1513715896.6749303,32692,53.32383346557617
1513715897.2928162,32961,20.08355140686035
1513715897.9191654,33261,38.7894401550293
1513715898.4442258,33517,30.805566787719727
1513715898.5501282,33563,20.939512252807617
1513715898.6588118,33610,17.60770606994629
1513715899.0633984,33791,51.77642822265625
1513715899.3457756,33918,34.51469039916992
1513715900.7024786,34509,52.303348541259766
1513715900.8505995,34568,40.4398193359375
1513715901.396148,34818,54.06227111816406
1513715901.5540442,34887,46.969051361083984
1513715901.682554,34946,59.21217727661133
1513715901.894177,35038,41.84910583496094
1513715902.0508637,35103,53.37508773803711
1513715902.8767967,35462,45.292903900146484
1513715903.5714467,35767,57.63682174682617
1513715903.7356865,35836,59.897212982177734
1513715904.0060096,35953,22.738536834716797
1513715904.304851,36080,62.8723258972168
1513715904.7740793,36271,38.557037353515625
1513715904.895141,36329,51.42212677001953
1513715905.060425,36396,51.8800048828125
1513715905.125709,36422,22.666887283325195
1513715905.4798172,36581,19.488872528076172
1513715905.9778736,36795,53.060142517089844
1513715906.22587,36898,22.86361312866211
1513715906.5310013,37034,54.07857894897461
1513715906.5829413,37057,25.68890953063965
1513715906.7119112,37116,59.082618713378906
1513715907.4763417,37434,62.883338928222656
1513715907.5525606,37468,34.379798889160156
1513715907.7178724,37535,45.48027420043945
1513715907.9502969,37631,48.59607696533203
1513715908.3486304,37793,18.625192642211914
1513715908.46031,37842,21.483341217041016
1513715908.997342,38087,71.21514892578125
1513715909.3692334,38247,13.980120658874512
1513715909.5783634,38353,67.03609466552734
1513715910.1453393,38619,56.34546661376953
1513715910.4397805,38735,28.12015724182129
1513715912.708547,39793,22.119796752929688
1513715912.8809226,39884,51.078712463378906
1513715913.0291126,39951,57.14588928222656
1513715913.5681212,40182,20.87472915649414
1513715913.8618577,40321,60.55922317504883
1513715914.3537066,40534,24.73855209350586
1513715914.5385337,40621,56.733158111572266
1513715914.9598632,40807,50.69904327392578
1513715915.55174,41062,70.507568359375
1513715915.945298,41240,74.96648406982422
1513715916.9591866,41706,72.3134536743164
1513715917.5240057,41989,50.91823959350586
1513715918.500169,42449,47.20149230957031
1513715918.6410882,42515,42.547645568847656
1513715918.7902932,42568,38.84528350830078
1513715918.9415858,42633,45.96361541748047
1513715919.8074203,43027,55.855350494384766
1513715920.1610246,43175,44.31953048706055
1513715920.6846209,43406,56.39536666870117
1513715920.8315911,43474,55.35769271850586
1513715920.9840398,43542,63.116127014160156
1513715921.131876,43600,37.51164245605469
1513715922.2681448,44136,40.2812385559082
1513715922.4042137,44212,54.61859893798828
1513715922.7974226,44427,43.655086517333984
1513715923.6300178,44959,59.49925994873047
1513715924.2216024,45240,70.15988159179688
1513715928.041664,46926,57.86764907836914
1513715928.4402957,47102,52.336402893066406
1513715928.784522,47264,94.34805297851562
1513715929.0199184,47376,59.21728515625
1513715929.4344077,47602,46.931190490722656
1513715929.7136188,47737,61.78313064575195
1513715930.6656094,48165,37.0933952331543
1513715936.3640227,50615,67.87203979492188
1513715936.7216318,50793,72.23409271240234
1513715937.6493845,51212,95.14942932128906
1513715937.8920715,51323,61.33493423461914
1513715938.0519066,51396,38.47227478027344
1513715938.3645852,51537,85.32732391357422
1513715939.4278295,52023,53.554298400878906
1513715939.633106,52115,16.261796951293945
1513715940.451496,52474,152.16395568847656
1513715944.173519,54006,72.55123901367188
1513715944.8761072,54323,95.34259796142578
1513715950.727746,56853,25.18242645263672
1513715953.989459,58327,135.5673828125
1513715955.9162457,59201,194.50880432128906
1513715957.8815827,60103,145.46156311035156
1513715958.9755325,60517,155.9497528076172
1513715965.4185414,63458,190.2401580810547
1513715967.0437803,64166,242.98329162597656
1513715968.7908509,64855,269.0995178222656
1513715971.7283745,66128,209.46275329589844
1513715979.7651672,69612,313.1046447753906
1513715981.4009273,70324,26.330232620239258
1513715985.179584,71952,22.397279739379883
1513715985.401411,72041,14.962125778198242
1513715989.7856197,73924,452.69024658203125
1513715990.199381,74098,35.714134216308594
1513715992.7368646,75209,474.5916442871094
1513715997.9930265,77480,487.14776611328125
1513716001.061353,78798,60.68925094604492
1513716001.5528376,79025,88.79405212402344
1513716002.76636,79583,71.9084701538086
1513716003.218313,79810,139.98757934570312
1513716003.68082,80009,37.35624694824219
1513716004.0297337,80168,36.39698791503906
1513716004.7913897,80504,44.8135871887207
1513716006.5280766,81288,103.77379608154297
1513716007.1267016,81551,74.0029067993164
1513716008.2102072,82044,65.06503295898438
1513716008.3909194,82123,19.00371551513672
1513716008.6846547,82244,85.8778076171875
1513716011.1843631,83354,65.7980728149414
1513716012.5549545,83961,20.659229278564453
1513716013.3326612,84316,80.55706787109375
1513716013.462027,84387,47.13086700439453
1513716013.5600884,84461,56.66263961791992
1513716015.6059613,85451,31.80811309814453
1513716016.1639283,85704,83.63638305664062
1513716016.7866936,85977,47.02228546142578
1513716018.3462172,86658,95.1718521118164
1513716018.4704373,86713,13.0476655960083
1513716019.8766527,87351,11.92070198059082
1513716020.1881802,87491,45.531578063964844
1513716024.5837677,89434,61.974647521972656
1513716024.769036,89513,59.152400970458984
1513716024.9018855,89566,42.567604064941406
1513716025.4565165,89798,35.08053207397461
1513716025.566503,89838,20.434690475463867
1513716025.671658,89896,32.6050910949707
1513716027.9087768,90881,20.75200080871582
1513716028.2306008,91036,51.460514068603516
1513716028.3903532,91108,21.42671775817871
1513716029.2851522,91489,14.698873519897461
1513716029.3290687,91511,19.65108871459961
1513716029.791238,91765,86.00387573242188
1513716029.8866103,91814,17.865108489990234
1513716030.1008441,91913,49.09742736816406
1513716030.4006677,92033,18.926721572875977
1513716030.6422622,92157,48.787532806396484
1513716030.836296,92255,16.076704025268555
1513716031.2029505,92436,68.29952239990234
1513716032.5949984,93041,34.607730865478516
1513716033.637449,93500,59.64422607421875
1513716033.9031498,93613,67.54181671142578
1513716033.9542315,93636,20.44289207458496
1513716034.3440914,93820,56.288299560546875
1513716034.782945,94019,42.425567626953125
1513716035.0608847,94132,14.579426765441895
1513716035.5971873,94375,35.07292556762695
1513716035.9440482,94526,39.03997802734375
1513716037.0656812,95036,56.83187484741211
1513716037.4270508,95187,35.26297378540039
1513716037.654887,95296,1.2496973276138306
1513716037.842148,95391,55.98428726196289
1513716038.5643737,95722,75.10005950927734
1513716039.0184093,95942,82.0250473022461
1513716039.569399,96175,31.074390411376953
1513716040.5623665,96625,35.00659942626953
1513716041.753063,97139,34.955806732177734
1513716042.740546,97577,44.142539978027344
1513716043.410515,97881,54.15701675415039
1513716043.554808,97944,51.118038177490234
1513716043.6902008,98004,33.16069030761719
1513716043.8223686,98065,46.482757568359375
1513716044.6210546,98418,19.416156768798828
1513716045.0073807,98594,46.70121383666992
1513716046.0925972,99073,41.89147186279297
1513716046.572191,99292,71.37858581542969
1513716047.0607226,99496,29.877403259277344
1513716047.214227,99562,42.478458404541016
1513716047.6645567,99769,46.61949157714844
1513716048.423228,100124,32.794395446777344
1513716048.6526668,100231,39.140811920166016
1513716049.0906496,100424,59.575843811035156
1513716049.4630384,100584,17.518142700195312
1513716049.5850506,100643,50.56866455078125
1513716049.6940656,100695,41.46830368041992
1513716049.76714,100727,27.682188034057617
1513716049.9511342,100810,37.70341491699219
1513716050.6788433,101148,46.0670166015625
1513716052.160054,101840,66.6078109741211
1513716053.0221732,102213,37.332000732421875
1513716053.612038,102473,50.856910705566406
1513716053.9995723,102633,47.10273742675781
1513716054.784676,102994,51.506980895996094
1513716054.9483793,103071,23.436445236206055
1513716055.6541445,103384,63.27406692504883
1513716055.8116596,103453,50.648929595947266
1513716056.2767298,103647,35.8114013671875
1513716056.401608,103708,53.32927703857422
1513716056.7021263,103847,55.69641876220703
1513716056.8443453,103909,50.08059310913086
1513716057.2667634,104096,44.148193359375
1513716059.7221882,105208,59.025672912597656
1513716059.8386652,105263,44.982383728027344
1513716059.9470828,105317,40.67146682739258
1513716060.9663293,105771,80.20081329345703
1513716061.3323383,105942,18.380386352539062
1513716062.0689402,106260,13.812225341796875
1513716062.222442,106337,59.796287536621094
1513716062.48779,106467,81.47002410888672
1513716063.1321702,106760,79.11991119384766
1513716063.338141,106838,54.63750076293945
1513716063.9163208,107091,53.34085464477539
1513716064.5641072,107369,27.339599609375
1513716064.9579818,107545,79.5447006225586
1513716068.9090142,109279,65.55472564697266
1513716069.059248,109353,56.58242416381836
1513716074.5739756,111843,360.48333740234375
1513716074.7176,111888,31.619413375854492
1513716078.3949416,113549,83.37036895751953
1513716079.5892975,114104,51.958072662353516
1513716079.7764266,114190,63.07305908203125
1513716080.072031,114316,18.835657119750977
1513716080.3137982,114438,23.619422912597656
1513716080.5013967,114534,80.7952880859375
1513716081.8667479,115187,79.34828186035156
1513716082.0535812,115269,71.05901336669922
1513716082.1909122,115320,40.07887649536133
1513716082.802049,115617,41.22511291503906
1513716083.1451392,115775,44.9278564453125
1513716083.393261,115874,42.107627868652344
1513716085.3378055,116770,64.10106658935547
1513716085.9051363,117016,22.784704208374023
1513716086.1536949,117132,68.63844299316406
1513716086.6341658,117344,46.3554801940918
1513716089.8320591,118872,114.79156494140625
1513716093.8745892,120641,15.50821304321289
1513716096.825913,121959,50.784481048583984
1513716096.98244,122045,80.677978515625
1513716099.3075428,123086,22.124269485473633
1513716099.371295,123124,29.73501968383789
1513716100.391023,123614,72.20288848876953
1513716101.6328592,124149,21.1391658782959
1513716101.8703868,124265,75.0739517211914
1513716108.276567,127226,71.20306396484375
1513716110.1932476,128096,102.60425567626953
1513716110.590317,128280,84.96468353271484
1513716111.6759322,128780,79.60763549804688
1513716119.7628152,132437,103.59170532226562
1513716120.5170333,132770,85.8120346069336
1513716121.6971915,133318,41.18244934082031
1513716122.7274065,133776,87.3275375366211
1513716123.4179013,134093,81.53319549560547
1513716125.5216637,135132,50.226619720458984
1513716128.8383234,136633,28.393569946289062
1513716129.426882,136951,86.85748291015625
1513716133.1951725,138647,124.64544677734375
1513716134.4650216,139217,255.25306701660156
1513716137.4624841,140555,11.943509101867676
1513716142.2171884,142689,61.96834945678711
1513716144.7816043,143842,456.0549011230469
1513716146.8622906,144764,278.1119384765625
1513716150.4994128,146378,216.39125061035156
1513716151.2373004,146705,71.84307098388672
1513716153.2886229,147628,176.5204620361328
1513716156.4107828,149048,132.60543823242188
1513716159.4875853,150411,24.439844131469727
1513716161.0840027,151109,91.42166137695312
1513716161.550429,151309,96.39586639404297
1513716162.1730928,151590,29.929492950439453
1513716163.202727,152068,264.0489807128906
1513716165.428135,153082,217.02700805664062
1513716165.5279279,153125,19.981657028198242
1513716170.5473619,155419,418.1187438964844
1513716173.0144413,156516,434.310546875
1513716173.1925128,156602,55.798274993896484
1513716174.5314984,157237,296.2218322753906
1513716174.681018,157280,24.7961368560791
1513716176.9320233,158407,83.49920654296875
1513716181.3527524,160465,428.4288024902344
1513716182.1148772,160809,97.28008270263672
1513716182.3332732,160907,85.1466293334961
1513716185.2581494,162211,17.05719566345215
1513716186.7220042,162915,317.2507629394531
1513716186.9099646,162981,64.55130004882812
1513716187.010697,163024,37.923744201660156
1513716189.7802815,164299,11.992502212524414
1513716190.2449539,164504,12.473135948181152
1513716191.5289886,165090,256.60797119140625
1513716191.7134988,165158,61.841888427734375
1513716191.8190234,165206,15.155817031860352
1513716192.1432667,165350,71.23490905761719
1513716194.3628755,166350,375.4866943359375
1513716194.541166,166455,25.1680965423584
1513716194.6847725,166540,75.60389709472656
1513716194.732764,166561,15.25694751739502
1513716195.159698,166768,91.0927734375
1513716195.367969,166857,18.53949737548828
1513716197.5117023,167892,423.80645751953125
1513716201.3057404,169620,14.872353553771973
1513716202.837588,170262,21.662750244140625
1513716204.2304337,170865,67.6877212524414
1513716204.7462344,171106,125.28901672363281
1513716207.7688653,172516,84.80696868896484
1513716210.0179594,173516,425.816162109375
1513716212.2678664,174516,432.34564208984375
1513716214.1366374,175339,65.260986328125
1513716215.6382096,176016,71.50425720214844
1513716220.9583068,178355,19.827512741088867
1513716222.733833,179152,360.8065490722656
1513716225.7197378,180459,134.0058135986328
1513716237.5000653,185569,19.90997314453125
1513716238.5214906,186004,194.35433959960938
1513716243.2906635,188159,368.569580078125
1513716251.9087515,192000,193.09161376953125
1513716254.1399665,193000,467.41741943359375
1513716259.340181,195439,483.71258544921875
1513716267.7092938,199171,251.4550018310547
1513716270.6212668,200482,486.66656494140625
1513716289.6984344,209208,499.3016052246094
1513716294.151797,211208,491.2975158691406
1513716294.4398353,211357,103.44656372070312
1513716301.971614,214815,110.03565979003906
1513716302.25744,214940,89.24723815917969
1513716302.6524634,215130,114.99736022949219
1513716307.1089675,217130,500.92535400390625
1513716311.4338915,219117,483.6792907714844
1513716323.1992288,224470,30.567855834960938
1513716341.2190402,232540,466.6111145019531
1513716348.2496762,235619,23.641862869262695
1513716353.2609046,237886,79.0888442993164
1513716353.5370789,237993,60.79738235473633
1513716360.423613,241119,517.6650390625
1513716363.432923,242511,24.50271224975586
1513716363.7266808,242650,92.18379974365234
1513716372.6689985,246816,544.9090576171875
1513716373.2138808,247081,18.692581176757812
1513716373.4209955,247237,46.38310623168945
1513716375.049361,248275,21.569177627563477
1513716379.514521,250495,388.9667053222656
1513716382.051082,251602,530.9332885742188
1513716382.2368953,251664,20.353923797607422
1513716382.5227218,251800,22.456811904907227
1513716385.2148838,253072,551.6384887695312
1513716385.7176948,253423,113.248779296875
1513716387.8634524,254459,536.912841796875
1513716390.7480347,255976,94.41390228271484
1513716390.941079,256066,35.75368118286133
1513716399.8941069,260791,117.83295440673828
1513716400.0143344,260884,76.9607925415039
1513716400.2096076,261029,101.60750579833984
1513716406.6263657,264113,499.25018310546875
1513716410.000079,265596,502.6490173339844
1513716414.853359,267842,84.7009048461914
1513716416.9849226,268842,471.15716552734375
1513716423.1254973,271842,478.1498107910156
1513716424.9143388,272842,477.2090759277344
1513716428.2222724,274216,472.8635559082031
1513716429.4138496,274747,117.31365966796875
1513716431.9988587,275858,84.30440521240234
1513716435.023698,277247,91.57991790771484
1513716435.7981706,277601,135.29078674316406
1513716436.9018102,278103,108.56376647949219
1513716437.69236,278472,111.11666107177734
1513716438.3313298,278763,70.2497787475586
1513716439.133671,279104,17.95107650756836
1513716439.9995167,279489,140.81600952148438
1513716440.48428,279696,10.16833209991455
1513716441.1361415,279991,35.67096710205078
1513716441.4155984,280119,87.82359313964844
1513716444.8984187,281679,61.89967727661133
1513716446.2330782,282276,69.73692321777344
1513716447.6074116,282880,32.77976989746094
1513716447.785023,282965,67.95645904541016
1513716448.0890367,283108,94.9980239868164
1513716448.3710036,283237,20.799373626708984
1513716448.540022,283311,57.374263763427734
1513716449.1413577,283575,112.5394058227539
1513716449.9498067,283924,133.11642456054688
1513716450.5768523,284190,83.78389739990234
1513716450.7448425,284266,64.6393051147461
1513716452.4794247,285027,121.11475372314453
1513716453.5822968,285510,17.47998046875
1513716453.994693,285689,72.30563354492188
1513716457.2762303,287129,107.22566986083984
1513716458.4971032,287694,206.76974487304688
1513716458.8243659,287833,92.89501953125
1513716459.9921362,288393,129.60150146484375
1513716462.7117298,289595,183.4709930419922
1513716466.2557957,291284,244.8667449951172
1513716467.0695271,291633,100.81028747558594
1513716467.8158498,291967,92.7686538696289
1513716469.4521706,292694,244.50180053710938
1513716470.244859,293052,170.1031951904297
1513716480.6305654,297676,65.53560638427734
1513716482.9296243,298676,381.1099853515625
1513716483.1989965,298795,71.73606872558594
1513716492.1251314,302795,363.59332275390625
1513716492.3099418,302843,22.827425003051758
1513716496.6480644,304843,387.25897216796875
1513716499.145754,305970,55.30610275268555
1513716501.054422,306848,322.89630126953125
1513716502.3954077,307431,230.0672149658203
1513716504.822657,308485,348.33612060546875
1513716505.1032715,308607,81.29035949707031
1513716508.1483672,309992,215.87271118164062
1513716515.4865134,313247,111.48246002197266
1513716516.2547448,313573,141.91441345214844
1513716525.9070117,317918,408.9866027832031
1513716526.3812838,318134,106.38382720947266
1513716527.9212036,318814,276.4875183105469
1513716531.9130282,320545,71.5211410522461
1513716534.32872,321621,381.6542053222656
1513716538.607194,323497,370.2005920410156
1513716545.7205048,326581,362.1311950683594
1513716558.1075072,332018,54.50273513793945
1513716562.584216,333996,403.0767822265625
1513716566.670272,335753,388.8132629394531
1513716567.3374064,336045,146.14808654785156
1513716574.7319844,339303,322.80633544921875
1513716578.0725446,340780,292.918701171875
1513716578.7002168,341056,112.99220275878906
1513716579.2241275,341279,110.08891296386719
1513716591.4186249,346591,422.66217041015625
1513716599.4317338,350034,424.2041015625
1513716604.3605468,352122,408.56353759765625
1513716625.2531388,361090,161.8974151611328
1513716633.312233,364518,436.5040588378906
1513716637.9359598,366518,437.8240661621094
1513716642.0612173,368303,462.6871032714844
1513716644.9529343,369642,405.5220642089844
1513716645.3061292,369804,92.39144134521484
1513716647.1738436,370694,368.27001953125
1513716648.5735676,371326,277.69073486328125
1513716650.9195704,372326,450.5536804199219
1513716651.5975335,372621,138.18856811523438
1513716654.9158428,374048,301.8844299316406
1513716655.8273885,374439,144.29022216796875
1513716658.1942084,375439,434.3960876464844
1513716664.976422,378327,305.6114501953125
1513716667.2778907,379327,452.2103271484375
1513716668.2034283,379716,17.038543701171875
1513716671.431349,381113,442.7513732910156
1513716675.8123672,383009,77.68180847167969
1513716694.1473577,391026,423.26513671875
1513716701.375468,394145,83.74224853515625
1513716701.8855448,394349,20.64427375793457
1513716715.542032,400440,483.9574890136719
1513716716.2641284,400738,24.296846389770508
1513716722.2739468,403351,490.8228454589844
1513716722.6801062,403535,117.28324127197266
1513716725.1987653,404643,486.1253356933594
1513716725.6390045,404822,20.082382202148438
1513716728.325468,405992,63.388954162597656
1513716728.5822077,406113,92.65171813964844
1513716730.8498538,407113,501.340576171875
1513716732.586826,407862,75.38250732421875
1513716732.762977,407943,74.39306640625
1513716733.4129653,408227,148.45846557617188
1513716733.6647022,408329,80.09454345703125
1513716736.164488,409447,80.25127410888672
1513716741.1661453,411707,421.4735412597656
1513716753.277682,416959,443.24737548828125
1513716755.5934181,417959,443.2716369628906
1513716757.8363137,418959,438.5669250488281
1513716758.4803076,419239,149.88705444335938
1513716774.6469054,426272,449.2298583984375
1513716788.7342858,432410,452.6552734375
1513716794.019029,434716,448.6724548339844
1513716801.597248,438065,228.720947265625
1513716802.4249737,438438,209.14163208007812
1513716805.627579,439849,166.20712280273438
1513716816.311052,444500,162.39178466796875
1513716817.1107512,444852,30.447296142578125
1513716818.0686479,445273,165.66421508789062
1513716818.818202,445631,196.54026794433594
1513716819.482529,445929,170.97238159179688
1513716820.0067647,446147,78.28095245361328
1513716822.0151153,447021,89.19309997558594
1513716822.5627775,447258,75.67707061767578
1513716823.1289127,447516,65.30048370361328
1513716823.605628,447723,85.03193664550781
1513716827.2714963,449329,129.7950897216797
1513716830.1560628,450686,66.9650650024414
1513716830.500074,450838,98.76139831542969
1513716832.5555522,451737,167.73255920410156
1513716834.990011,452804,224.07479858398438
1513716839.0660713,454624,63.47911071777344
1513716841.4157963,455658,170.69384765625
1513716841.5908504,455734,68.5228271484375
1513716841.8362799,455833,90.99282836914062
1513716841.9216604,455869,22.207040786743164
1513716842.4110768,456088,86.39701843261719
1513716844.4152687,456981,27.581533432006836
1513716848.6193423,458855,80.96371459960938
1513716849.147216,459076,109.6551513671875
1513716849.9025567,459407,85.23870086669922
1513716850.1170182,459485,65.42670440673828
1513716850.5451367,459670,72.4773178100586
1513716851.951902,460284,69.4996566772461
1513716852.4543486,460500,80.39030456542969
1513716852.8164084,460649,65.31251525878906
1513716853.447346,460942,76.2671890258789
1513716853.5906632,461004,43.146400451660156
1513716853.815264,461092,61.8829231262207
1513716858.048695,462960,78.98573303222656
1513716858.29547,463060,87.92387390136719
1513716858.796167,463282,22.5733699798584
1513716859.2792645,463492,134.91030883789062
1513716859.5726168,463619,105.40264892578125
1513716859.8289533,463729,87.56226348876953
1513716861.1910293,464328,93.7406005859375
1513716861.5368392,464483,58.18048858642578
1513716862.1458457,464740,85.08006286621094
1513716862.6055212,464945,49.097816467285156
1513716863.2300036,465216,104.25487518310547
1513716863.595511,465381,68.81392669677734
1513716867.4102013,467025,107.05901336669922
1513716868.449644,467488,101.20011138916016
1513716869.1519132,467787,71.90821838378906
1513716869.6649802,468020,90.48763275146484
1513716870.1785073,468243,86.05036926269531
1513716871.7743473,468946,199.47010803222656
1513716872.9170997,469439,84.61602783203125
1513716874.4539373,470122,86.74466705322266
1513716876.740537,471122,497.75482177734375
1513716877.602335,471512,114.40937805175781
1513716879.449398,472332,200.78125
1513716884.2822945,474441,477.3132629394531
1513716887.1148481,475698,508.4331970214844
1513716891.9242303,477797,184.49754333496094
1513716893.295528,478450,110.0146713256836
1513716896.7205994,480094,144.57432556152344
1513716898.5504916,480873,395.15869140625
