Wall time,Step,Value
1513720299.478009,120626,47.03727340698242
1513720304.3412817,121173,31.236854553222656
1513720320.5729048,121894,72.29391479492188
1513720323.8674393,122259,65.14659881591797
1513720337.6996222,123416,836.2352294921875
1513720349.0243802,123699,82.38440704345703
1513720367.5885217,125225,117.41276550292969
1513720393.7163193,126460,83.31349182128906
1513720394.772132,126589,67.40753173828125
1513720416.342106,127917,96.85222625732422
1513720417.3247502,128027,121.32522583007812
1513720432.5358434,128767,128.05010986328125
1513720441.7927616,129311,99.57733154296875
1513720460.3194807,130454,30.361270904541016
1513720460.602256,130485,29.009614944458008
1513720462.7909608,130735,13.689316749572754
1513720477.0544775,131470,79.77114868164062
1513720487.9684443,132209,15.915618896484375
1513720577.8112357,137788,31.793224334716797
1513720578.3868024,137853,70.60729217529297
1513720610.067475,140300,210.97914123535156
1513720621.534396,140358,59.477439880371094
1513720621.8118577,140402,32.560447692871094
1513720734.9101171,147594,83.23900604248047
1513720751.1149116,148530,65.83929443359375
1513720751.683564,148594,64.44392395019531
1513720759.3861787,148997,68.76420593261719
1513720763.4173014,149454,60.74571990966797
1513720831.0769117,154116,339.5372619628906
1513720845.0412235,154272,103.92794036865234
1513720872.287057,155894,88.56494140625
1513720886.3338788,156964,74.15187072753906
1513720893.415191,157258,61.61246871948242
1513720895.2808127,157473,22.38702964782715
1513720929.0844731,159373,87.95714569091797
1513720939.1013498,160029,89.71012115478516
1513720949.287056,160655,78.4676284790039
1513720957.7647166,161102,77.1731185913086
1513720968.6735394,161844,64.23699188232422
1513720982.9462337,162482,82.74150848388672
1513720985.6331048,162798,103.92262268066406
1513721021.6690574,165386,125.4692153930664
1513721033.12872,165674,86.5794448852539
1513721052.9355497,166851,87.03379821777344
1513721054.7470677,167055,24.323511123657227
1513721055.605156,167151,99.43846893310547
1513721158.4110627,173706,252.15150451660156
1513721327.5906801,184249,86.07136535644531
1513721333.688545,184461,49.779205322265625
1513721334.2631655,184525,48.636295318603516
1513721353.9562187,185651,89.93771362304688
1513721354.4447951,185712,61.223060607910156
1513721424.335981,190077,94.4273910522461
1513721432.0035632,190502,110.67992401123047
1513721441.8701668,191107,79.65076446533203
1513721443.338225,191288,83.78890228271484
1513721451.0675206,191794,248.6772918701172
1513721458.2101371,192079,93.15092468261719
1513721460.8453023,192395,88.81768035888672
1513721494.893311,194241,98.98633575439453
1513721495.2708483,194289,43.37342834472656
1513721507.0901663,195140,86.0443115234375
1513721515.7521508,195640,75.42870330810547
1513721523.2484574,195950,108.89826965332031
1513721531.1302772,196849,652.5153198242188
1513721548.2030406,197405,13.256491661071777
1513721549.920937,197603,25.891284942626953
1513721559.0739994,198195,78.72001647949219
1513721559.7188952,198265,77.90242767333984
1513721565.616605,198494,94.9321517944336
1513721592.1487536,200063,39.5128288269043
1513721592.7388225,200135,64.57886505126953
1513721615.2546184,201715,75.33785247802734
1513721620.715775,201801,95.16436767578125
1513721631.3876665,202493,89.32345581054688
1513721647.3539486,203919,843.4334716796875
1513721659.4261897,204223,86.41010284423828
1513721678.819695,205360,122.47639465332031
1513721687.5904872,205847,86.26766204833984
1513721688.176825,205915,75.1573257446289
1513721708.9256575,207302,121.47435760498047
1513721732.1945121,208848,67.49222564697266
1513721748.1365976,209605,96.73382568359375
1513721770.2507865,210954,95.80075073242188
1513721778.9223263,211452,93.98369598388672
1513721782.0927334,211822,170.06231689453125
1513721790.0308776,212212,64.24735260009766
1513721791.9150064,212422,88.07408905029297
1513721798.9836123,212772,104.71914672851562
1513721809.8232515,213495,104.66303253173828
1513721838.5246873,215085,89.61246490478516
1513721860.363508,216601,75.37118530273438
1513721869.472503,217112,83.73495483398438
1513721912.8999684,219916,371.8835144042969
1513721921.136003,220184,81.12384796142578
1513721921.817349,220259,86.69920349121094
1513721922.4906464,220338,89.39552307128906
1513721927.851637,220502,75.25421142578125
1513721929.7646582,220722,69.0547866821289
1513721938.5184968,221255,77.85836029052734
1513721949.160723,221982,106.98603820800781
1513721979.4066215,223804,27.966796875
1513721986.643747,224129,86.32000732421875
1513721988.049332,224299,93.32980346679688
1513721994.6902113,224546,86.26435852050781
1513721998.4954138,224983,89.49568176269531
1513722009.385449,225694,85.39768981933594
1513722015.8859508,225787,96.62411499023438
1513722016.659006,225877,97.6307601928711
1513722093.2940862,231026,132.74545288085938
1513722111.4894743,231684,81.4499740600586
1513722115.0312922,232107,96.3133544921875
1513722124.0456846,232636,67.2458724975586
1513722129.2665296,232706,74.79658508300781
1513722156.9699056,234790,348.6312561035156
1513722175.5314097,235644,103.34042358398438
1513722198.7172506,236968,83.59392547607422
1513722209.7419555,237758,82.83074951171875
1513722215.766698,238016,83.31006622314453
1513722247.7710118,239996,88.4382095336914
1513722250.4613202,240334,77.35581970214844
1513722271.900494,241399,22.599258422851562
1513722283.8766997,242121,94.66378021240234
1513722316.75196,244336,164.2989959716797
1513722323.9195738,244572,42.789302825927734
1513722334.4417002,245197,148.17660522460938
1513722335.5662775,245321,115.694091796875
1513722344.2258165,246321,829.4771118164062
1513722419.0634356,250336,124.82966613769531
1513722427.232146,250792,73.43013763427734
1513722459.5878708,252911,74.35665130615234
1513722460.5436409,253026,21.047927856445312
1513722466.1605332,253157,62.44990158081055
1513722482.3919613,254187,59.75420379638672
1513722486.0478957,254610,220.07513427734375
1513722492.115863,254745,60.50897216796875
1513722493.767516,254937,20.027687072753906
1513722511.1725147,255944,85.34214782714844
1513722512.577482,256102,81.22315216064453
1513722561.0080624,258990,71.796630859375
1513722561.3812256,259031,24.026283264160156
1513722561.9905703,259102,63.47982406616211
1513722579.625322,260193,39.36900329589844
1513722587.2953625,260581,102.7386474609375
1513722589.7113895,260857,95.44277954101562
1513722599.7333174,261496,63.48041534423828
1513722606.24652,261745,71.42501831054688
1513722633.3632505,263754,763.4558715820312
1513722644.3374982,263977,92.40850830078125
1513722646.4725401,264232,114.3334732055664
1513722648.1417353,264426,110.11427307128906
1513722655.225365,264743,70.7881851196289
1513722698.189084,267206,59.05576705932617
1513722710.6544368,268194,94.99896240234375
1513722715.6440153,268293,86.29032135009766
1513722717.9313772,268554,67.1551513671875
1513722718.5180075,268618,67.07836151123047
1513722719.7985506,268765,70.54705047607422
1513722725.446284,268910,9.811872482299805
1513722729.509678,269386,109.13894653320312
1513722737.8534782,269777,107.07706451416016
1513722749.7152128,270704,79.84100341796875
1513722757.7641244,270906,118.71574401855469
1513722798.5100892,273448,85.83197784423828
1513722800.8865533,273738,80.86051940917969
1513722906.5319867,280324,86.39266204833984
1513722927.1102426,281531,95.83199310302734
1513722927.7443883,281609,91.5629653930664
1513722955.4765387,283793,557.6448364257812
1513722966.0883179,283983,101.67801666259766
1513722973.6103644,284388,66.06318664550781
1513723016.2912624,287106,80.84186553955078
1513723035.470772,288332,69.1265640258789
1513723062.6603425,290477,755.0735473632812
1513723080.834673,291668,79.97468566894531
1513723113.0656548,293236,70.76539611816406
1513723114.1497688,293369,64.151123046875
1513723115.3717136,293506,54.08968734741211
1513723116.0191283,293582,77.076171875
1513723122.7437992,293893,100.89112854003906
1513723125.7780688,294247,100.63866424560547
1513723161.0683413,297129,146.14312744140625
1513723204.2339678,299362,694.398193359375
1513723323.9135823,307167,772.6405029296875
1513723336.6403587,307613,111.96958923339844
1513723342.841809,307879,171.26087951660156
1513723354.8786774,308631,91.21622467041016
1513723363.3077562,309631,522.16845703125
1513723381.37039,310711,82.7249755859375
1513723392.1731632,310961,84.10527038574219
1513723393.7830515,311152,76.95487213134766
1513723395.3413434,311335,107.06916046142578
1513723400.579515,311431,109.58499145507812
1513723417.9712524,312619,140.8052215576172
1513723420.0364485,312864,80.11444854736328
1513723428.4714186,313346,103.87645721435547
1513723465.6161165,315639,90.79476165771484
1513723476.752847,316408,80.01883697509766
1513723501.1027913,317810,89.73038482666016
1513723509.0348327,318255,87.49590301513672
1513723511.5271041,318540,96.14730834960938
1513723512.107492,318605,64.83899688720703
1513723530.8187046,319744,94.45258331298828
1513723531.4693952,319820,86.9971923828125
1513723556.827243,321310,68.14884948730469
1513723572.7609615,322168,67.27513122558594
1513723583.8794715,322959,138.42160034179688
1513723647.4928768,327382,836.3444213867188
1513723704.6374748,330402,118.05448150634766
1513723705.470582,330494,80.14784240722656
1513723707.356958,330745,130.952392578125
1513723723.1379712,331537,111.23849487304688
1513723745.4411688,332897,22.45279884338379
1513723765.2349753,334152,147.24530029296875
1513723776.5733614,334910,71.47949981689453
1513723777.183895,334984,75.8425521850586
1513723793.7085414,335947,19.265769958496094
1513723810.0343037,336839,99.34772491455078
1513723823.2500224,337656,101.46183776855469
1513723823.945418,337743,92.65071868896484
1513723826.6404567,338049,133.28492736816406
1513723834.4963393,338318,40.01075744628906
1513723844.2078989,338947,128.8777313232422
1513723937.0744922,344681,16.902305603027344
1513723937.6572359,344757,61.55923843383789
1513724003.5290358,349204,374.28350830078125
1513724013.8772645,349845,459.9723205566406
1513724022.1959853,350188,139.9889373779297
1513724023.3128622,350313,131.34002685546875
1513724080.299288,353869,103.10211181640625
1513724089.3951674,354409,98.85980987548828
1513724097.3065803,354833,68.04737854003906
1513724098.9859004,355031,94.09640502929688
1513724100.5924478,355220,107.16060638427734
1513724107.2180648,355479,93.68002319335938
1513724126.0908804,356676,103.889404296875
1513724134.128731,357085,92.83592224121094
1513724135.484858,357239,76.62491607666016
1513724137.3339732,357459,86.5665054321289
1513724163.2077172,359116,100.93585205078125
1513724179.7158532,360009,84.7066421508789
1513724180.7320817,360139,77.87641143798828
1513724227.5279057,362933,72.94003295898438
1513724228.3358104,363025,87.09330749511719
1513724229.092954,363116,91.7752456665039
1513724237.2827163,363519,85.60063934326172
1513724248.2241256,364823,447.6709899902344
1513724262.5716486,365247,93.66658020019531
1513724372.2107005,372148,113.62574005126953
1513724401.040141,374473,87.12574768066406
1513724410.0728498,374549,84.9634017944336
1513724433.0949986,376101,22.811309814453125
1513724452.7315285,377434,105.135498046875
1513724469.8032243,378663,341.8615417480469
1513724477.7234073,378974,42.399208068847656
1513724506.0760326,380772,101.66275024414062
1513724511.6630862,380960,82.09404754638672
1513724515.1979332,381376,95.27996063232422
1513724523.3142455,381865,167.94354248046875
1513724559.4088879,384082,72.4282455444336
1513724568.252023,384592,68.99171447753906
1513724587.0067475,385815,85.23727416992188
1513724603.5126157,386726,87.0600357055664
1513724610.1362915,387029,126.90814971923828
1513724618.9367242,387577,100.15081024169922
1513724629.2205567,388279,99.45503997802734
1513724629.7551203,388341,74.50835418701172
1513724630.4143808,388417,90.89617919921875
1513724635.6900783,388510,103.7370834350586
1513724645.838832,389259,75.4360580444336
1513724673.9573216,390901,85.57335662841797
1513724674.5807931,390981,87.24897766113281
1513724675.2419183,391058,83.45850372314453
1513724684.0877771,391577,91.86622619628906
1513724700.4046013,392503,86.84178924560547
1513724701.4272344,392629,69.13013458251953
1513724719.1157684,393637,93.21775817871094
1513724722.1590893,393990,283.70013427734375
1513724729.2073607,394233,96.2507095336914
1513724738.173119,395293,797.2130126953125
1513724748.8111038,395402,115.24824523925781
1513724842.791373,401386,39.764835357666016
1513724859.3576238,402251,80.0125961303711
1513724860.255483,402363,129.15562438964844
1513724901.0997682,405371,710.1380004882812
1513724901.2534256,405388,19.095014572143555
1513724912.4334524,405772,79.94815826416016
1513724919.242798,406027,95.15264129638672
1513724930.3633327,406768,188.9166259765625
1513724951.6937845,407999,24.065805435180664
1513724971.56358,409286,87.67132568359375
1513724973.1158388,409488,116.84000396728516
1513724974.8660972,409710,182.40402221679688
1513724980.0918329,409774,70.08001708984375
1513725073.3814483,416305,73.17526245117188
1513725251.2176275,427509,90.35124206542969
1513725332.41057,432425,91.03427124023438
1513725344.3105083,433342,146.21826171875
1513725349.4181924,433376,26.897830963134766
1513725353.5144923,433869,211.589111328125
1513725416.6353064,437612,106.43077087402344
1513725418.9408925,437876,51.13214874267578
1513725431.2321498,438935,32.63803482055664
1513725450.2502396,440394,607.18994140625
1513725462.7180336,440544,90.90895080566406
1513725466.0733917,440952,205.36807250976562
1513725481.824333,441743,88.86164093017578
1513725486.863981,442365,326.0236511230469
1513725492.4618065,442383,18.12730598449707
1513725534.2028863,445491,690.815185546875
1513725546.038878,445797,70.4927978515625
1513725578.9265687,447877,97.19708251953125
1513725580.5089831,448065,97.33081817626953
1513725581.1782799,448139,90.0975112915039
1513725630.6292229,451080,102.97947692871094
1513725661.907341,453191,93.17375183105469
1513725668.4450386,453449,95.79243469238281
1513725669.6497943,453595,58.98545837402344
1513725687.7137127,454662,29.908828735351562
1513725698.3512158,455411,58.40748596191406
1513725733.079448,457538,103.2309341430664
1513725749.9802158,458504,57.50395202636719
1513725750.7884734,458595,111.01056671142578
1513725759.8903642,459109,104.7806167602539
1513725760.4507127,459173,81.92034912109375
1513725768.744741,459638,90.5584716796875
1513725775.6352646,459978,54.33343505859375
1513725778.7324083,460329,125.94237518310547
1513725784.379251,460479,64.19088745117188
1513725823.4136791,462924,87.23770904541016
1513725901.7936077,468265,710.1847534179688
1513725962.4746838,471963,17.236183166503906
1513725965.6021738,472343,319.9308166503906
1513725986.5846903,473339,155.52175903320312
1513725993.1939912,473588,85.256103515625
1513726073.1520424,478685,155.07862854003906
1513726091.1988559,479719,19.918468475341797
1513726111.9506576,481091,30.38589096069336
1513726116.276219,481615,302.33660888671875
1513726122.0607798,481687,80.83981323242188
1513726130.817418,482721,43.30984115600586
1513726139.1805184,482743,24.0601863861084
1513726233.2506366,488780,21.957881927490234
1513726262.4371142,491026,101.11572265625
1513726305.871298,493641,724.2039794921875
1513726307.0930448,493782,94.92510986328125
1513726316.4357173,493926,93.11601257324219
1513726353.762058,496384,354.0360107421875
1513726396.2115598,498846,21.47688102722168
1513726398.6357644,499126,222.0468292236328
1513726406.8241951,499525,83.32981872558594
1513726417.026035,500171,120.62495422363281
1513726453.6541896,502391,83.73737335205078
1513726462.2462227,503391,733.4228515625
1513726487.2471566,504435,67.92304992675781
1513726509.3895984,506212,71.5240478515625
1513726563.1134627,509690,593.9650268554688
1513726600.879611,511881,270.4231262207031
1513726641.8924153,514440,292.5959167480469
1513726649.0484061,514671,115.86361694335938
1513726658.0760164,515751,717.186279296875
1513726677.836918,516887,38.2617301940918
1513726689.4887419,517244,117.72753143310547
1513726756.6394389,521805,665.2447509765625
1513726776.646969,522574,129.46751403808594
1513726822.155303,525652,97.47307586669922
1513726828.5446188,525837,72.2392578125
1513726835.842102,526218,81.07572937011719
1513726854.5773163,527411,75.60369110107422
1513726856.8416715,527683,90.84979248046875
1513726858.6596549,527898,133.4586944580078
1513726866.3577733,528257,89.22635650634766
1513726867.0532744,528340,45.781288146972656
1513726874.3286808,528735,80.58467864990234
1513726882.8669686,529195,68.55390167236328
1513726891.6650994,529719,35.47435760498047
1513726893.772125,529967,93.7247543334961
1513726920.5712085,532084,719.9302368164062
1513726962.9556248,534159,100.56327819824219
1513726964.071405,534317,97.8736801147461
1513726988.6902666,535937,91.6886978149414
1513726995.1298676,536141,60.56117248535156
1513726996.197263,536259,51.07026290893555
1513727005.6753597,536811,82.73966217041016
1513727026.7122684,538314,155.97767639160156
1513727033.2242172,538480,88.13569641113281
1513727056.082193,539927,67.91519927978516
1513727058.6946237,540231,70.61360931396484
1513727063.8735247,540410,97.52713012695312
1513727093.456661,542376,93.17266845703125
1513727121.6912253,544559,690.1885986328125
1513727165.730263,546870,116.54560852050781
1513727177.386238,547752,109.8851547241211
1513727182.4985063,547817,76.9980239868164
1513727186.594526,548283,78.43675231933594
1513727191.5127685,548359,86.7868881225586
1513727236.6969235,551351,120.72675323486328
1513727239.4051962,551668,79.30545043945312
1513727244.883763,551805,69.48501586914062
1513727246.024527,551939,72.44878387451172
1513727249.110721,552301,127.77920532226562
1513727257.3446672,552691,120.49590301513672
1513727311.6275768,556103,127.37229919433594
1513727331.2249653,557348,85.18355560302734
1513727336.045661,557382,15.91400146484375
1513727339.923973,557852,23.27276039123535
1513727365.9798715,559327,74.91820526123047
1513727396.0805147,561230,80.75557708740234
1513727405.2296922,561756,99.93925476074219
1513727411.274768,561915,82.80200958251953
1513727477.803156,566222,88.9726333618164
1513727484.509565,566449,94.41899871826172
1513727486.2208414,566650,70.37896728515625
1513727486.9635365,566734,101.46145629882812
1513727488.0259497,566852,134.7201385498047
1513727516.7141905,568827,623.197509765625
1513727528.6011028,569142,109.30303192138672
1513727529.773683,569277,69.17872619628906
1513727590.4592345,573576,291.7857360839844
1513727653.5744898,577897,607.98291015625
1513727720.076371,581733,651.4282836914062
1513727743.2701805,582990,78.88057708740234
1513727749.2166138,583179,75.28984069824219
1513727752.4794648,583562,165.31961059570312
1513727801.345099,586502,22.0648193359375
1513727807.7832444,586688,104.19258117675781
1513727828.8546505,587997,73.97099304199219
1513727845.8202007,589277,132.06201171875
1513727853.3284934,589594,81.54289245605469
1513727874.569701,591002,100.64932250976562
1513727893.8693547,592079,91.87022399902344
1513727925.1955848,594022,93.42800903320312
1513727926.734186,594201,79.59415435791016
1513727928.2063065,594367,105.89105224609375
1513727954.4770813,595696,83.4526596069336
1513727977.6313431,597310,193.13970947265625
1513727994.145848,598701,743.3445434570312
1513728070.1625583,602876,70.45222473144531
1513728103.0776782,605071,66.413330078125
1513728108.1601112,605138,77.29884338378906
1513728109.8830936,605349,210.02496337890625
1513728120.951577,606136,112.0343017578125
1513728138.7474976,607077,71.74879455566406
1513728149.985873,607935,139.39743041992188
1513728170.2156312,609082,77.70010375976562
1513728179.2577293,609491,97.8206787109375
1513728200.6487997,610751,84.58773803710938
1513728211.1463091,611446,102.93457794189453
1513728238.9623132,613051,124.23394775390625
1513728299.0194154,616770,118.6580581665039
1513728306.4637249,617093,108.23997497558594
1513728342.6472316,619728,782.4048461914062
1513728362.93924,620541,105.5871810913086
1513728365.5144715,620845,89.64894104003906
1513728386.5717387,622766,852.953857421875
1513728406.9709096,623554,681.5135498046875
1513728441.466932,625408,117.68620300292969
1513728445.8126678,625908,451.23333740234375
1513728501.1033714,629277,583.850341796875
1513728501.9020116,629372,23.98233985900879
1513728508.469255,629451,105.47122955322266
1513728521.9966261,630292,138.40293884277344
1513728523.788576,630496,83.63793182373047
1513728530.1910648,631261,714.8528442382812
1513728539.327964,631352,124.12828826904297
1513728549.7014155,632017,132.55809020996094
1513728579.922196,633936,85.27059936523438
1513728610.8581843,636069,851.9979248046875
1513728638.6755466,638297,111.79463195800781
1513728659.1724343,638891,498.6868896484375
1513728662.9563105,639329,327.84039306640625
1513728715.9562156,642256,120.22345733642578
1513728801.0553596,647379,50.08192825317383
1513728811.9714382,648192,61.597373962402344
1513728817.1101193,648245,62.13739013671875
1513728827.797453,648970,44.267051696777344
1513728828.2443511,649021,49.85533905029297
1513728829.3360302,649148,52.36095428466797
1513728830.1390326,649243,10.280723571777344
1513728836.1405475,649467,90.99185943603516
1513728836.7265258,649536,69.41995239257812
1513728837.7275634,649653,62.63628387451172
1513728866.0092592,651388,65.44584655761719
1513728874.245635,651842,46.39468765258789
1513728879.6609056,652005,63.26032638549805
1513728882.3441,652326,125.46565246582031
1513728889.7900717,652675,68.982177734375
1513728911.2280166,654177,112.6001205444336
1513728932.5041072,655332,61.56417465209961
1513728946.9245865,656168,73.26355743408203
1513728947.3743503,656223,64.97745513916016
1513728957.802419,656992,77.67256927490234
1513728977.212599,658266,89.38272094726562
1513729036.801662,662352,739.948486328125
1513729062.284818,663449,72.02655029296875
1513729064.9763303,663752,72.19283294677734
1513729093.515439,665385,97.59320831298828
1513729094.706203,665522,77.69022369384766
1513729105.14315,666177,67.71636962890625
1513729111.5952585,666454,60.897979736328125
1513729115.0836546,666855,78.30955505371094
1513729122.3451312,667215,95.11751556396484
1513729130.6864638,667636,83.70098876953125
1513729139.7987864,668283,86.97538757324219
1513729148.7674384,668823,78.79316711425781
1513729150.9206758,669071,57.1852912902832
1513729166.5907538,669844,121.25736236572266
1513729185.5280786,671037,41.81757736206055
1513729198.027871,672030,82.7912368774414
1513729208.1447668,672592,79.04110717773438
1513729214.7306914,672844,73.39733123779297
1513729215.1720304,672902,68.20723724365234
1513729267.7092505,676134,144.48211669921875
1513729268.2261956,676197,82.23324584960938
1513729278.7341535,676796,107.22734069824219
1513729281.7327023,677146,52.08292770385742
1513729288.014218,677328,84.09891510009766
1513729381.6434133,683758,801.8392944335938
1513729422.6490774,686014,96.52526092529297
1513729444.2137902,687587,393.8165283203125
1513729464.9597843,688730,74.5010986328125
1513729494.7967145,691087,449.055908203125
1513729512.5373583,692200,689.2901611328125
1513729595.6452389,697998,555.6890258789062
1513729604.1067328,698998,717.3934936523438
1513729669.6458342,701783,35.088951110839844
1513729669.992949,701824,17.80352210998535
1513729692.7763538,703724,16.42772674560547
1513729733.7282143,706014,105.06465911865234
1513729734.849342,706143,84.94039916992188
1513729774.9650974,708554,21.74821662902832
1513729783.5919137,709586,618.8011474609375
1513729799.5746102,710562,683.9453125
1513729923.0539498,718907,651.5330200195312
1513729959.8731847,720907,646.6965942382812
1513730049.9341455,726675,569.8156127929688
1513730059.2896147,726937,126.61783599853516
1513730161.5516417,733840,600.6176147460938
1513730186.1037552,734962,87.81155395507812
1513730195.5208158,736085,135.63796997070312
1513730221.4631562,738085,465.1305236816406
1513730278.1788814,740846,95.77629852294922
1513730323.6040204,743868,87.38770294189453
1513730361.6159227,746247,121.78192901611328
1513730376.272902,747439,744.0538940429688
1513730413.3402627,749462,63.990684509277344
1513730428.8128324,750764,730.3799438476562
1513730443.1584625,751565,524.8438720703125
1513730468.363105,752913,80.57935333251953
1513730468.992547,752989,84.12479400634766
1513730469.5828288,753064,92.35017395019531
1513730501.663584,754848,74.00720977783203
1513730533.1802397,756902,77.82466125488281
1513730544.9162927,757597,54.000240325927734
1513730550.825434,757909,71.96266174316406
1513730571.256545,759198,54.92873764038086
1513730588.7499444,760807,839.371337890625
1513730612.2120426,761785,85.00283813476562
