Wall time,Step,Value
1514489706.191012,642248,91.81111907958984
1514489706.9630184,642576,97.99055480957031
1514489710.2268348,644007,99.5284423828125
1514489711.2059212,644455,99.52508544921875
1514489713.871612,645634,134.02980041503906
1514489714.486299,645909,144.90452575683594
1514489715.4100983,646314,184.45945739746094
1514489721.2637134,648942,284.5651550292969
1514489724.741575,650543,130.50735473632812
1514489734.438038,654983,116.895263671875
1514489740.387604,657678,591.7105102539062
1514489746.300819,660344,578.54052734375
1514489764.427264,668483,578.771728515625
1514489766.8669503,669555,585.7637939453125
1514489769.5162508,670707,596.8970336914062
1514489791.9101474,680845,616.8486938476562
1514489794.3347578,681935,26.972986221313477
1514489797.3576055,683272,114.66361236572266
1514489806.132749,687209,117.0689468383789
1514489807.8322988,687954,19.082876205444336
1514489808.7664485,688361,87.77662658691406
1514489813.1351385,690282,21.045291900634766
1514489819.228121,692999,96.34635162353516
1514489822.728588,694551,76.24540710449219
1514489823.7662988,695017,113.43885040283203
1514489826.8182712,696365,637.2647705078125
1514489827.4729707,696658,127.69552612304688
1514489830.646004,698060,96.07200622558594
1514489830.9802268,698213,169.8682098388672
1514489836.2890034,700614,94.75273132324219
1514489838.0107439,701396,102.47103118896484
1514489840.0282204,702343,87.35108947753906
1514489842.4388037,703427,87.92967224121094
1514489847.0433166,705576,131.96266174316406
1514489850.825489,707320,118.74519348144531
1514489861.5398116,712010,102.39332580566406
1514489863.7327466,713010,666.6915283203125
1514489865.1648629,713671,158.147216796875
1514489879.8057194,720480,145.23388671875
1514489880.1201804,720621,114.37129211425781
1514489882.1299453,721498,104.99824523925781
1514489883.3002677,722020,126.6954345703125
1514489890.767472,725327,139.09300231933594
1514489895.0999885,727377,28.32064437866211
1514489897.9423764,728631,121.23109436035156
1514489901.5248272,730318,107.03591918945312
1514489902.3376837,730694,201.5142364501953
1514489902.6881728,730851,88.90967559814453
1514489903.817133,731364,155.8780975341797
1514489910.589604,734442,102.27531433105469
1514489911.7534409,734959,13.622140884399414
1514489914.1608264,736053,117.0233154296875
1514489914.4132392,736151,118.4211196899414
1514489915.20601,736506,114.3414306640625
1514489927.9961202,742172,104.53812408447266
1514489928.4745827,742389,69.74406433105469
1514489932.8445883,744357,57.04866409301758
1514489934.3154168,745034,139.89382934570312
1514489934.5652664,745151,137.53244018554688
1514489941.1328216,748176,92.0792007446289
1514489942.77833,748910,114.3065185546875
1514489944.161175,749520,123.1820068359375
1514489956.863403,755269,82.80648040771484
1514489957.0462883,755354,107.94587707519531
1514489958.7153394,756094,92.24848937988281
1514489960.5983498,756938,71.50585174560547
1514489961.1737354,757195,79.18017578125
1514489962.7881434,757928,31.192176818847656
1514489963.5170326,758257,129.05979919433594
1514489966.9668756,759969,129.63287353515625
1514489967.5637777,760248,139.5773468017578
1514489969.7316146,761261,137.79541015625
1514489971.9654057,762252,127.08355712890625
1514489974.2178037,763257,106.25601196289062
1514489974.6536167,763451,132.59353637695312
1514489974.8175418,763524,91.68627166748047
1514489975.3596866,763763,73.12602233886719
1514489980.1124558,765860,96.7981948852539
1514489980.960691,766304,94.85334014892578
1514489981.0936427,766356,67.79297637939453
1514489981.7252042,766653,95.67835235595703
1514489985.1751719,768200,101.3651123046875
1514489987.0951612,769071,129.87863159179688
1514489988.554566,769693,66.65204620361328
1514489991.2169876,770868,133.638671875
1514489999.5176148,774599,126.47681427001953
1514490001.1559741,775350,70.49983215332031
1514490001.375256,775460,137.9288787841797
1514490002.6303065,776040,158.23341369628906
1514490002.9407241,776179,112.79594421386719
1514490004.7552452,776975,75.74730682373047
1514490011.4810638,779938,98.42064666748047
1514490016.7899868,782342,75.95375061035156
1514490017.3656442,782594,120.89683532714844
1514490017.9761918,782867,114.52136993408203
1514490019.781652,783696,101.24124145507812
1514490025.7670252,786357,134.7469482421875
1514490031.538723,788982,98.22531127929688
1514490034.9231682,790491,319.08477783203125
1514490051.0357206,797787,123.10344696044922
1514490053.2696085,798776,123.47537994384766
1514490053.8549542,799036,140.29566955566406
1514490056.4183488,800316,155.5980682373047
1514490060.1262262,802071,117.8514633178711
1514490061.0585155,802498,126.7051010131836
1514490067.123791,805248,121.44562530517578
1514490068.1598597,805714,116.7322998046875
1514490068.3751,805807,122.12705993652344
1514490068.7157001,805957,99.36963653564453
1514490071.0052857,806991,124.55634307861328
1514490071.5396268,807233,139.19540405273438
1514490073.7304184,808225,101.36541748046875
1514490075.7362704,809128,127.81513977050781
1514490078.8551097,810566,155.2252960205078
1514490079.9510007,811084,106.17427825927734
1514490080.1666064,811179,133.11903381347656
1514490084.1508465,813035,111.49028778076172
1514490085.6974382,813747,113.3813247680664
1514490087.900082,814813,248.15174865722656
1514490093.1281621,817259,189.89601135253906
1514490096.700624,818834,85.15576171875
1514490101.4697566,820989,98.77433013916016
1514490107.1373134,823592,130.37400817871094
1514490108.409152,824158,143.14190673828125
1514490109.024592,824419,106.24641418457031
1514490110.38672,825031,100.54512023925781
1514490113.0478904,826313,79.46271514892578
1514490113.8129473,826662,93.34774780273438
1514490114.6945438,827061,121.0631103515625
1514490114.9952428,827197,83.49734497070312
1514490115.3577828,827357,88.71420288085938
1514490115.8563313,827571,108.26798248291016
1514490122.2922041,830557,121.68121337890625
1514490123.651965,831167,142.98287963867188
1514490126.551521,832477,95.08485412597656
1514490131.3734095,834643,112.87786865234375
1514490136.6233377,837053,132.55027770996094
1514490137.0226812,837230,111.01300048828125
1514490137.223318,837319,123.55924987792969
1514490137.7658548,837585,177.6204376220703
1514490138.7998,838049,105.04566955566406
1514490139.5938659,838422,121.77436828613281
1514490140.7350721,838946,174.48548889160156
1514490142.119643,839546,111.82457733154297
1514490143.1393394,840008,129.45361328125
1514490144.750179,840698,136.64320373535156
1514490148.4143143,842448,140.70901489257812
1514490150.9447737,843608,88.28324127197266
1514490152.9692452,844491,113.81422424316406
1514490154.932075,845360,131.88632202148438
1514490155.7744758,845747,85.17362976074219
1514490155.9362402,845832,118.94764709472656
1514490161.3588145,848285,115.6028060913086
1514490162.8265347,848940,60.41084289550781
1514490164.5791433,849742,143.98971557617188
1514490168.1031013,851326,102.08877563476562
1514490168.3754847,851451,158.93150329589844
1514490170.788005,852540,113.8985366821289
1514490178.4665594,855983,97.59884643554688
1514490179.8947642,856620,127.39083862304688
1514490182.433047,857767,126.9772720336914
1514490183.0148516,858024,112.80088806152344
1514490183.2073526,858115,115.88653564453125
1514490183.919534,858429,17.012279510498047
1514490185.5125012,859130,92.05704498291016
1514490188.5515907,860448,122.45800018310547
1514490191.1850243,861645,90.24246215820312
1514490191.3733976,861727,114.86076354980469
1514490195.8157427,863833,372.2713623046875
1514490201.6482036,866492,135.6517791748047
1514490203.7008977,867441,113.92127990722656
1514490210.4621217,870517,95.79254913330078
1514490212.0501323,871220,120.48016357421875
1514490212.2471774,871310,115.78520202636719
1514490212.4698498,871410,129.5774688720703
1514490213.7677407,871976,116.92742919921875
1514490217.1523895,873450,99.14137268066406
1514490218.7107813,874155,29.603473663330078
1514490224.9150598,877027,139.2657928466797
1514490225.1605022,877139,144.49151611328125
1514490227.290568,878087,80.33970642089844
1514490228.4046123,878582,95.36441040039062
1514490230.6741376,879594,112.310791015625
1514490232.6638188,880480,109.87764739990234
1514490235.2726789,881715,134.90640258789062
1514490237.3456528,882750,115.71720886230469
1514490241.891023,884775,19.938852310180664
1514490242.2125876,884919,33.60237121582031
1514490243.4814675,885471,44.959014892578125
1514490248.374233,887651,137.55662536621094
1514490249.2511911,888042,101.07322692871094
1514490251.4022682,888974,131.10011291503906
1514490254.602861,890416,138.19613647460938
1514490256.0688775,891092,127.763916015625
1514490256.5319986,891296,126.47430419921875
1514490263.66282,894595,96.33238983154297
1514490264.9715824,895169,114.11243438720703
1514490266.2586231,895727,119.1710205078125
1514490266.8104823,895955,100.20562744140625
1514490266.97573,896027,84.42134094238281
1514490269.7462945,897274,90.73717498779297
1514490270.8988152,897808,108.50387573242188
1514490272.9769316,898876,135.9177703857422
1514490274.599976,899594,114.52828216552734
1514490277.6816819,900936,97.55126190185547
1514490282.3078253,902963,124.8182601928711
1514490285.3328085,904374,99.6126708984375
1514490286.8683388,905098,128.04534912109375
1514490290.060415,906546,128.24595642089844
1514490293.9081702,908308,131.57342529296875
1514490295.599632,909097,150.07167053222656
1514490301.3009994,911668,90.69215393066406
1514490301.7846415,911881,146.85240173339844
1514490301.9652276,911964,109.45755767822266
1514490315.7465663,918247,89.52989959716797
1514490317.4032545,918995,100.73856353759766
1514490317.9470072,919236,103.95913696289062
1514490319.9087129,920088,108.84207916259766
1514490322.9985092,921472,90.8933334350586
1514490326.6598709,923187,113.11478424072266
1514490329.3577042,924431,104.14291381835938
1514490332.2888954,925727,85.57281494140625
1514490335.9511535,927334,94.08351135253906
1514490337.3389716,927951,128.49334716796875
1514490338.5991452,928535,116.72711944580078
1514490339.4134102,928923,109.17169952392578
1514490345.633179,931851,191.3683319091797
1514490347.241682,932555,97.83244323730469
1514490347.7372267,932769,150.95010375976562
1514490355.0524848,936113,117.0342788696289
1514490355.727414,936421,141.17730712890625
1514490360.06337,938416,83.50544738769531
1514490360.4207025,938569,117.42970275878906
1514490360.5685523,938637,95.59893798828125
1514490362.517732,939499,160.03236389160156
1514490363.5293,939989,100.15275573730469
1514490368.988844,942473,167.7814178466797
1514490369.6661234,942781,158.9429931640625
1514490369.8533113,942864,117.29861450195312
1514490371.0016525,943389,133.4930419921875
1514490371.3957639,943563,128.3075408935547
1514490374.4835212,944922,126.95001220703125
1514490375.8069067,945538,91.04801940917969
1514490377.5892975,946340,118.80595397949219
1514490380.2019067,947503,133.4723663330078
1514490383.1742682,948861,105.57667541503906
1514490389.706768,951813,102.48355865478516
1514490391.4895554,952631,110.54532623291016
1514490391.8556669,952791,160.2167510986328
1514490393.780811,953659,134.05982971191406
1514490395.8467524,954554,82.41399383544922
1514490397.2717807,955185,138.1476287841797
1514490398.5342753,955734,85.28421020507812
1514490398.924171,955904,116.48980712890625
1514490401.9309945,957275,99.774169921875
1514490406.047705,959102,83.85231018066406
1514490413.6163063,962532,152.09225463867188
1514490415.7807934,963494,112.05480194091797
1514490420.8211827,965896,432.1148376464844
1514490422.1608238,966481,138.43504333496094
1514490425.6147954,968029,112.80816650390625
1514490432.0410016,970909,75.50843811035156
1514490435.8783393,972689,91.61693572998047
1514490435.978508,972733,57.463951110839844
1514490439.0086987,974100,147.53866577148438
1514490444.8192692,976754,112.23355865478516
1514490446.2877913,977412,146.6257781982422
1514490448.9009504,978577,132.81826782226562
1514490449.0634227,978650,102.7857666015625
1514490451.56652,979788,103.05177307128906
1514490453.000287,980452,89.8265151977539
1514490454.2910602,981059,103.10102844238281
1514490454.6320908,981214,77.7512435913086
1514490455.0459597,981399,194.0290069580078
1514490459.6821601,983455,267.530517578125
1514490461.1841242,984143,147.2081298828125
1514490464.4473383,985653,114.07660675048828
1514490464.87338,985858,107.62744140625
1514490467.406452,987030,168.83396911621094
1514490468.5341897,987548,164.11370849609375
1514490469.6649015,988037,76.45687103271484
1514490473.0453312,989523,163.32974243164062
1514490473.8190687,989906,131.3150177001953
1514490476.179335,990992,65.85675811767578
1514490479.808594,992678,120.7969741821289
1514490482.6427324,993969,116.9419937133789
1514490484.3585405,994714,118.73442077636719
1514490485.247305,995099,66.61011505126953
1514490493.773657,998989,128.23484802246094
1514490494.571727,999362,117.48776245117188
1514490496.337627,1000215,108.78996276855469
1514490496.9433994,1000484,161.18788146972656
