Wall time,Step,Value
1514423660.8159616,42852,65.03845977783203
1514423662.2599027,43017,75.65083312988281
1514423674.8685973,43883,15.092996597290039
1514423683.74841,44410,60.75663375854492
1514423702.5071812,45468,78.78268432617188
1514423710.3779712,45837,16.54743194580078
1514423802.7837055,51335,130.69924926757812
1514423805.5809994,51648,61.99360656738281
1514423813.0834193,51984,90.7516098022461
1514423814.1028447,52097,95.80767822265625
1514423821.015669,52367,12.578734397888184
1514423830.0018163,52852,65.35438537597656
1514423832.4447725,53123,68.48970794677734
1514423839.3099384,53390,29.765178680419922
1514423840.3798819,53513,20.481191635131836
1514423841.6152916,53647,63.20552062988281
1514423849.6154134,54041,19.174972534179688
1514423851.252924,54222,20.57539939880371
1514423851.733849,54274,12.51356315612793
1514423856.7154393,54355,13.661734580993652
1514423858.9852328,54609,18.454565048217773
1514423860.1120732,54734,10.203669548034668
1514423860.9053895,54824,39.2303466796875
1514423867.6398394,55115,22.936031341552734
1514423868.6424675,55228,16.953529357910156
1514423875.3170238,55475,51.21395492553711
1514423877.3787932,55709,18.739370346069336
1514423884.8076692,56042,74.42453002929688
1514423885.5739765,56125,50.010128021240234
1514423916.0686717,58029,47.62052917480469
1514423921.443267,58172,14.849865913391113
1514423943.5641782,59528,14.25916576385498
1514423944.628122,59643,24.80169677734375
1514423944.926023,59674,13.787884712219238
1514423950.7770782,59828,26.21725082397461
1514423961.6653295,60493,24.60792350769043
1514423962.6024377,60598,12.399262428283691
1514423969.602888,60904,11.174094200134277
1514423970.541991,61009,65.90418243408203
1514423979.6388307,61478,19.8964900970459
1514423981.0280352,61633,53.382850646972656
1514423999.8716269,62717,11.095219612121582
1514424001.3390408,62879,93.4710693359375
1514424010.2016697,63370,16.436279296875
1514424011.6932158,63537,43.96353530883789
1514424019.445932,63934,8.866294860839844
1514424020.8733754,64090,74.8379898071289
1514424026.4287486,64212,16.738250732421875
1514424028.937691,64511,36.56064224243164
1514424029.1127293,64530,11.51632022857666
1514424037.0520568,64946,73.67057800292969
1514424037.3947392,64983,19.056528091430664
1514424044.322226,65262,12.63560962677002
1514424055.4666443,65983,85.8599624633789
1514424073.1746855,66846,39.891578674316406
1514424074.8688915,67046,52.359134674072266
1514424085.130688,67699,64.5794906616211
1514424102.0824215,68552,85.41940307617188
1514424123.406639,69892,58.05341339111328
1514424141.4433386,70927,112.91271209716797
1514424150.221753,71417,75.69940948486328
1514424152.3923552,71678,76.44281768798828
1514424158.6818588,71859,74.73872375488281
1514424167.467582,72301,46.0960578918457
1514424170.7437217,72668,45.63428497314453
1514424177.8938792,72980,11.540657997131348
1514424187.3488247,73563,55.65840148925781
1514424195.8302486,73974,55.85792922973633
1514424197.1517076,74121,17.582353591918945
1514424197.7556975,74188,56.721744537353516
1514424208.8202288,74857,56.727848052978516
1514424215.2261217,75121,11.603628158569336
1514424251.606087,77213,17.00294303894043
1514424253.57042,77429,79.38746643066406
1514424254.2618608,77506,80.14869689941406
1514424254.5062373,77537,19.64061164855957
1514424278.5884912,78736,24.988039016723633
1514424291.9273913,79698,88.75798797607422
1514424292.1715653,79724,17.142284393310547
1514424302.3126009,80366,133.2415313720703
1514424317.8226223,81049,93.09771728515625
1514424348.2395935,82980,26.830646514892578
1514424353.1156445,83041,18.270368576049805
1514424365.320968,83938,127.23775482177734
1514424383.468191,84918,120.17735290527344
1514424385.1775944,85119,14.06078052520752
1514424392.5489645,85480,138.6316375732422
1514424411.2423048,86587,101.75233459472656
1514424418.9436977,86972,64.5995864868164
1514424428.0210056,87454,90.23767852783203
1514424430.67901,87764,59.95062255859375
1514424438.7086837,88164,34.12171173095703
1514424440.1756508,88332,19.2835750579834
1514424445.5404592,88467,53.659393310546875
1514424456.1382189,89169,28.893491744995117
1514424457.8729422,89368,21.62843894958496
1514424464.2473762,89536,58.252132415771484
1514424464.7965677,89596,68.98422241210938
1514424575.6404164,96234,78.60783386230469
1514424577.2848468,96425,57.30606460571289
1514424592.8654046,97405,214.12460327148438
1514424593.4749928,97471,60.00010299682617
1514424639.6534717,100012,66.1821517944336
1514424652.3803203,100976,71.07327270507812
1514424658.3556197,101144,81.44845581054688
1514424669.4523702,102397,140.14944458007812
1514424682.8397052,102700,90.06000518798828
1514424684.7516325,102916,60.81988525390625
1514424716.9988399,104639,71.16569519042969
1514424717.714359,104725,78.4377212524414
1514424728.2536526,105431,85.39537048339844
1514424736.5916502,105861,67.45329284667969
1514424738.0798445,106029,75.98548889160156
1514424743.6395893,106158,63.94657897949219
1514424762.0751534,107200,67.31733703613281
1514424773.2036555,107931,77.37007904052734
1514424775.444019,108188,81.29541015625
1514424814.4391813,110413,73.48711395263672
1514424841.1772974,111992,137.78335571289062
1514424846.3623796,112060,51.173866271972656
1514424861.3197103,113203,103.82467651367188
1514424870.0785728,113557,96.4689712524414
1514424888.1672747,114541,60.81029510498047
1514424900.6607134,115251,30.74734878540039
1514424900.957024,115281,21.429731369018555
1514424967.5510864,120611,108.44683837890625
1514424998.9097698,121229,76.0783920288086
1514425001.6585848,121537,61.60502243041992
1514425008.6645193,121784,13.817804336547852
1514425009.9017467,121932,13.603342056274414
1514425017.449124,122286,9.586209297180176
1514425019.7015471,122550,84.69023895263672
1514425041.5596936,123887,19.396053314208984
1514425049.3183613,124265,11.186870574951172
1514425058.3690147,124792,18.150968551635742
1514425080.6506853,126185,88.68865203857422
1514425105.7212932,127776,85.31609344482422
1514425112.8318133,128108,63.13894271850586
1514425113.5121648,128190,72.78284454345703
1514425114.1957905,128270,67.91751098632812
1514425116.7713432,128564,107.54771423339844
1514425123.7672453,128737,19.731918334960938
1514425131.5126925,129130,53.117923736572266
1514425144.2229638,129974,13.74146556854248
1514425154.3254862,130627,84.91947937011719
1514425162.4877193,131036,83.26739501953125
1514425164.0823448,131217,96.33985900878906
1514425165.749513,131404,90.84346771240234
1514425190.4028573,132661,85.47354125976562
1514425191.5017195,132778,24.7456111907959
1514425191.7338254,132802,24.836549758911133
1514425192.3036182,132869,78.41496276855469
1514425202.9241245,133561,22.364070892333984
1514425211.872547,134087,55.068843841552734
1514425219.3652954,134404,19.775068283081055
1514425229.9398022,135016,84.2828140258789
1514425230.3883595,135066,46.781578063964844
1514425241.379048,135829,87.38091278076172
1514425255.9714139,136428,94.2900619506836
1514425267.476865,137285,70.1788330078125
1514425276.4395287,137826,15.99705982208252
1514425282.7391632,138025,17.610816955566406
1514425286.2784932,138406,29.530168533325195
1514425292.8107562,138706,67.16155242919922
1514425304.0561004,139480,110.96898651123047
1514425341.2127886,141494,15.004947662353516
1514425341.6372306,141541,10.817909240722656
1514425343.6516871,141758,73.66967010498047
1514425343.9242713,141786,10.69356632232666
1514425381.160182,143901,87.37236785888672
1514425389.8282835,144364,27.236562728881836
1514425410.2236197,145585,25.353116989135742
1514425411.0292804,145676,23.729209899902344
1514425416.224833,145741,26.921215057373047
1514425418.7645903,146017,20.882598876953125
1514425425.4376528,146245,24.02573585510254
1514425426.6634643,146384,86.27752685546875
1514425445.5372117,147540,22.21173667907715
1514425466.2910683,148833,80.89505767822266
1514425472.4209979,149008,100.7863998413086
1514425521.0153744,152291,272.22100830078125
1514425560.1281965,154661,496.9592590332031
1514425606.291973,157074,67.03850555419922
1514425680.3366625,161524,14.464112281799316
1514425684.630579,162008,24.093505859375
1514425725.3372037,164195,18.708269119262695
1514425727.4796586,164464,81.92467498779297
1514425727.5917895,164475,13.819853782653809
1514425728.7481399,164603,103.56729888916016
1514425733.3130388,164662,57.777565002441406
1514425734.0585577,164749,23.784881591796875
1514425734.9013207,164841,17.67081069946289
1514425747.929169,165587,11.696799278259277
1514425750.8588245,165910,72.6612777709961
1514425758.628344,166301,53.14054489135742
1514425759.757954,166423,49.75032043457031
1514425790.3862784,168299,60.02695083618164
1514425833.1321952,170776,57.69929504394531
1514425839.7554603,171048,99.40605163574219
1514425841.3129354,171219,87.44239807128906
1514425849.4564078,171626,72.88102722167969
1514425860.2260644,172350,91.24651336669922
1514425876.7012734,173168,69.3335189819336
1514425878.9021776,173412,25.123462677001953
1514425893.8766022,174121,71.27810668945312
1514425895.1675625,174280,63.37321090698242
1514425896.5286763,174439,91.24170684814453
1514425897.2623506,174524,74.08059692382812
1514425904.2842252,174822,63.8404655456543
1514425906.3578362,175051,100.69780731201172
1514425923.688614,175927,99.92463684082031
1514425926.0557814,176197,64.92539978027344
1514425943.8523288,177218,69.47962951660156
1514425951.494529,177621,66.11698150634766
1514425958.6411114,177959,107.8521499633789
1514425959.3380861,178035,76.3166275024414
1514425960.7656786,178196,22.452268600463867
1514425962.4874535,178395,58.752479553222656
1514425968.7052507,178547,93.89698791503906
1514425969.7493956,178679,63.500946044921875
1514425970.5703535,178777,86.1351547241211
1514425979.330171,179259,67.1451416015625
1514425980.836849,179427,44.558223724365234
1514425988.5450315,179794,59.211517333984375
1514426017.461171,181663,77.87574768066406
1514426057.7312047,184158,83.83163452148438
1514426064.314577,184452,15.884466171264648
1514426066.2547562,184677,25.631135940551758
1514426067.2139158,184789,31.92057228088379
1514426067.41534,184810,15.709875106811523
1514426080.0225306,185386,13.743356704711914
1514426080.2801018,185417,13.700807571411133
1514426092.9692602,186377,16.52574920654297
1514426109.780682,187297,70.5406265258789
1514426123.0557785,188178,109.12460327148438
1514426139.9209125,189126,5.420737266540527
1514426171.3475401,191000,88.46593475341797
1514426171.8361847,191055,56.58551025390625
1514426172.91348,191197,66.76214599609375
1514426192.1877642,192267,63.544883728027344
1514426199.2661445,193099,241.19659423828125
1514426235.3452904,194805,12.719595909118652
1514426246.8663838,195651,86.06954193115234
1514426255.9071412,196238,62.45985794067383
1514426262.4048612,196561,11.563041687011719
1514426263.1538153,196649,82.63884735107422
1514426263.8889778,196735,13.495829582214355
1514426264.7221391,196832,26.576648712158203
1514426271.989927,197202,52.982460021972656
1514426305.257272,199083,49.55093002319336
1514426307.0934045,199291,132.36676025390625
1514426316.886536,199868,5.767584800720215
1514426317.709481,199974,93.65120697021484
1514426339.630275,201925,339.69036865234375
1514426364.6156628,202942,5.614253997802734
1514426374.1226573,203548,110.547119140625
1514426389.8036406,204313,81.46177673339844
1514426391.235083,204479,89.40409088134766
1514426410.6276913,205745,38.938934326171875
1514426422.5445545,206658,81.80426025390625
1514426431.1028304,206896,105.0740737915039
1514426446.5542,207769,67.83226013183594
1514426465.4738128,208957,74.28724670410156
1514426482.0626955,209884,28.52766227722168
1514426482.6204157,209947,61.35972595214844
1514426483.1699347,210010,62.601593017578125
1514426490.5239918,210384,16.850561141967773
1514426494.159592,210817,65.74987030029297
1514426513.267192,211979,84.09905242919922
1514426521.4564905,212408,4.0387396812438965
1514426522.1122193,212480,8.798749923706055
1514426530.3440895,213035,6.516117095947266
1514426538.7071102,213456,79.89527130126953
1514426548.1606355,214088,9.898468017578125
1514426554.7841163,214322,46.08012771606445
1514426576.0253592,215717,26.64067840576172
1514426581.4773564,215849,45.918540954589844
1514426583.7352774,216116,0.7874552607536316
1514426590.3609352,216338,1.2039324045181274
1514426594.4304292,216808,-1.238348126411438
1514426601.907114,217153,-11.489023208618164
1514426611.5672266,217757,-0.4420147240161896
1514426619.9693422,218342,35.45048522949219
1514426625.0114841,218434,3.43930721282959
1514426626.6250813,218625,-0.18582521378993988
1514426626.902166,218656,5.135737895965576
1514426627.4772437,218723,-0.4925141930580139
1514426642.7830536,219554,-3.6271450519561768
1514426643.2519855,219605,9.260815620422363
1514426643.727876,219656,9.715683937072754
1514426645.5729795,219881,-8.431964874267578
1514426652.6262004,220207,-2.6715104579925537
1514426662.395244,220832,-0.6169019341468811
1514426663.746659,220984,-2.9461829662323
1514426670.0880108,221240,52.635257720947266
1514426681.703766,222062,0.8402279019355774
1514426695.8179011,222727,-2.899223566055298
1514426698.8207781,223080,35.48918914794922
1514426705.7974207,223439,40.19922637939453
1514426707.8198025,223709,-0.6608908772468567
1514426713.8822448,223915,26.206151962280273
1514426730.6293876,224814,4.381527900695801
1514426731.655067,224932,26.03827476501465
1514426732.312439,225013,31.6246337890625
1514426732.6678882,225057,0.03935324773192406
1514426741.801997,225642,28.933942794799805
1514426759.0815203,226645,14.831489562988281
1514426783.9353697,228628,74.34553527832031
1514426797.0587354,229175,69.83112335205078
1514426857.9116445,232853,83.59675598144531
1514426873.3381524,233678,93.96256256103516
1514426875.214451,233905,20.91788673400879
1514426876.1486156,234014,17.877941131591797
1514426882.9737992,234314,65.32139587402344
1514426883.549439,234384,74.08341979980469
1514426893.0254395,235051,92.34780883789062
1514426898.5740314,235208,62.52804946899414
1514426907.0371242,235719,79.48272705078125
1514426908.7681134,235915,75.8038558959961
1514426918.3993204,236577,98.74886322021484
1514426934.8577042,237458,8.10181999206543
1514426936.737296,237708,4.789739608764648
1514426937.7347546,237827,98.57316589355469
1514426951.8542726,238452,6.527153968811035
1514426960.3974538,238914,17.652799606323242
1514426990.4933012,240870,62.65434646606445
1514427006.4033403,241756,53.56549072265625
1514427006.8700984,241809,50.81192398071289
1514427013.1941054,242054,13.270716667175293
1514427014.1105747,242163,16.298927307128906
1514427015.1274157,242282,19.87759780883789
1514427015.8819275,242371,21.342702865600586
1514427016.4828029,242438,21.880020141601562
1514427063.0566268,245261,109.00054168701172
1514427079.5563083,246166,72.60354614257812
1514427089.706798,246825,144.74497985839844
1514427090.5220263,246917,83.94896697998047
1514427098.6769845,247335,-1.3681411743164062
1514427100.7913167,247584,82.33897399902344
1514427124.8693526,249036,69.23893737792969
1514427131.4406426,249282,93.6600112915039
1514427134.9974854,249684,15.713568687438965
1514427141.4273992,249884,52.49885559082031
1514427142.0770063,249960,69.74691772460938
1514427143.257522,250095,52.0647087097168
1514427144.2399714,250218,112.84659576416016
1514427168.705166,251640,110.33953857421875
1514427176.181742,252047,14.547388076782227
1514427203.0453553,253693,28.958616256713867
1514427204.0635192,253810,11.390507698059082
1514427241.9039268,256215,22.576950073242188
1514427251.280565,256859,112.94853210449219
1514427268.2098045,257783,11.149486541748047
1514427268.4454486,257811,21.76637840270996
1514427276.1812487,258160,71.5367202758789
1514427279.3892107,258526,42.27854537963867
1514427294.8598487,259283,17.99672508239746
1514427323.1030862,261075,4.466192722320557
1514427324.2409794,261212,43.4993782043457
1514427324.54657,261245,8.580717086791992
1514427332.8535855,261716,81.76704406738281
1514427358.2375848,263194,69.67449188232422
1514427361.5953853,263575,75.28240203857422
1514427400.591912,265981,43.06703186035156
1514427407.3165233,266260,104.23149108886719
1514427415.8450143,266799,92.17300415039062
1514427438.2892838,268334,90.8167724609375
1514427444.922368,268636,53.85835266113281
1514427445.631655,268715,14.230327606201172
1514427452.950426,269072,74.86096954345703
1514427453.742305,269164,61.09445571899414
1514427462.1584382,269630,64.96797180175781
1514427465.4613206,270016,54.43711853027344
1514427474.661361,270567,46.24500274658203
1514427481.1659405,270839,58.54475402832031
1514427500.7633412,272119,53.305171966552734
1514427506.90039,272321,74.48590850830078
1514427529.4863777,273757,59.597686767578125
1514427530.453479,273868,48.68975067138672
1514427538.7257714,274310,12.26231575012207
1514427556.3098469,275368,87.1375961303711
1514427557.5788727,275531,90.30306243896484
1514427565.7048545,275914,29.348602294921875
1514427566.6778934,276024,33.22612762451172
1514427567.410627,276107,26.669635772705078
1514427591.2116284,277408,87.02300262451172
1514427629.5419106,279851,85.1974868774414
1514427646.9070177,280883,79.0409164428711
1514427657.6355062,281582,115.44779968261719
1514427687.7791357,283421,110.85639953613281
1514427689.5907693,283638,41.06044006347656
1514427695.7087834,283829,105.52027893066406
1514427698.4402869,284141,107.0106430053711
1514427704.7085793,284379,103.69532775878906
1514427727.310287,285946,104.94866180419922
1514427752.6311796,287411,12.413811683654785
1514427752.8395972,287434,18.49892234802246
1514427762.4357855,288051,42.097591400146484
1514427790.2411911,289743,76.78812408447266
1514427790.6175945,289784,16.490047454833984
1514427827.5563424,292147,22.640562057495117
1514427840.5695226,292847,78.85663604736328
1514427841.8530762,292990,61.06280517578125
1514427852.1043177,293626,115.65835571289062
1514427857.6558568,293805,52.38496398925781
1514427860.5901635,294146,78.44895935058594
1514427869.7554724,294742,62.26435852050781
1514427879.0667033,295259,56.43115234375
1514427893.6220865,296028,60.72861099243164
1514427902.6281657,296609,41.299598693847656
1514427912.36599,297228,58.33099365234375
1514427913.0086856,297301,9.45254135131836
1514427913.3935745,297342,13.684520721435547
1514427927.4332023,297975,16.545928955078125
1514427928.489083,298126,56.63743209838867
1514427930.5934625,298386,58.561954498291016
1514427931.3725436,298475,18.94464111328125
1514427944.1594815,299033,9.704693794250488
1514427946.2271667,299320,55.14563751220703
1514427962.542065,300180,58.164310455322266
1514427974.070777,301055,74.93867492675781
1514427981.2990258,301408,57.96346664428711
1514427989.2174418,301810,47.311485290527344
1514428015.4768991,303440,64.7738265991211
1514428015.9500158,303494,58.54064178466797
1514428024.253937,303966,56.44700622558594
1514428033.716263,304582,58.592838287353516
1514428041.6937032,305069,42.97596740722656
1514428049.8915598,305514,72.20497131347656
1514428052.2722669,305785,59.21552276611328
1514428067.2517376,306530,61.27070236206055
1514428070.4147906,306896,20.99822425842285
1514428079.0220704,307362,34.46968460083008
1514428105.6792781,308891,99.54964447021484
1514428117.421496,309758,23.73598289489746
1514428125.871489,310195,71.79068756103516
1514428140.2278533,311184,71.31810760498047
1514428145.2941334,311240,12.165209770202637
1514428157.1517496,312152,84.02798461914062
1514428158.2088528,312272,85.65350341796875
1514428184.1158986,313674,40.049156188964844
1514428185.3521354,313817,7.854443550109863
1514428194.0483747,314261,82.57081604003906
1514428198.2478042,314738,177.8393096923828
1514428204.199602,314814,76.276611328125
1514428204.3802624,314834,13.537158966064453
1514428243.441172,317367,10.126331329345703
1514428250.6897447,317752,8.344968795776367
1514428250.8993988,317775,13.775701522827148
1514428262.3758543,318554,7.449474334716797
1514428348.572935,323670,48.45158767700195
1514428358.7117326,324396,64.11274719238281
1514428364.068598,324466,52.68113327026367
1514428364.890443,324570,44.27727508544922
1514428366.231296,324728,63.58207702636719
1514428367.8505294,324926,58.074398040771484
1514428372.8274426,324980,49.05763244628906
1514428373.8180065,325097,54.6683349609375
1514428393.7153673,326426,53.260986328125
1514428400.5747736,326751,64.95574951171875
1514428402.0349183,326913,35.846736907958984
1514428410.4447317,327403,62.190887451171875
1514428424.916627,328121,65.1271743774414
1514428434.738894,328805,7.8292012214660645
1514428436.3181849,328986,35.832420349121094
1514428436.71993,329031,25.419492721557617
1514428453.36586,330046,53.58170700073242
1514428470.682438,331034,65.53265380859375
1514428478.2198272,331401,40.64585494995117
1514428480.8492246,331723,87.82780456542969
1514428494.4513583,332339,49.850582122802734
1514428495.4263432,332449,43.47209930419922
1514428506.3500571,333180,87.72648620605469
1514428512.7935388,333447,60.243011474609375
1514428516.7411346,333949,59.89358139038086
1514428524.4830534,334324,66.40744018554688
1514428550.2777185,335827,5.322016716003418
1514428552.2198997,336050,18.006452560424805
1514428565.8161771,336653,10.183906555175781
1514428576.4279125,337360,61.250022888183594
1514428578.8241518,337639,19.217613220214844
1514428585.7517664,337934,17.239904403686523
1514428587.8054113,338170,10.191072463989258
1514428588.2024896,338219,61.668540954589844
1514428603.9124322,339042,13.023950576782227
1514428604.0417178,339056,13.85538387298584
1514428604.429195,339100,25.993322372436523
1514428610.7173,339417,65.21055603027344
1514428612.799886,339664,59.18384552001953
1514428636.612266,340946,19.08782386779785
1514428639.608918,341286,18.938337326049805
1514428646.959542,341615,14.074812889099121
1514428648.118223,341742,57.94701385498047
1514428656.4563441,342204,68.09825897216797
1514428657.4551473,342321,57.90015411376953
1514428674.841486,343327,13.737773895263672
1514428675.2284615,343373,47.74220275878906
1514428698.1708157,344625,67.47805786132812
1514428698.554293,344669,24.785934448242188
1514428700.4997516,344895,14.718338966369629
1514428710.075498,345505,61.06913757324219
1514428724.9032505,346252,108.55011749267578
1514428725.8647053,346366,100.18091583251953
1514428726.8504198,346482,110.97970581054688
1514428743.0991836,347429,136.7127685546875
1514428754.5592933,348222,32.10837936401367
1514428760.3863916,348357,13.532999992370605
1514428774.4284086,349468,107.68627166748047
1514428780.6006117,349657,18.41033172607422
1514428782.0604386,349823,83.83258056640625
1514428782.94911,349926,89.3411865234375
1514428797.5099874,350762,87.70073699951172
1514428816.0627222,351884,71.05250549316406
1514428831.8627214,352693,71.23653411865234
1514428835.1174169,353080,37.300838470458984
1514428862.1628592,354592,21.098236083984375
1514428864.247185,354858,24.015138626098633
1514428865.1769238,354963,19.037290573120117
1514428871.2554467,355210,22.41357421875
1514428872.0478165,355302,80.67656707763672
1514428872.2344677,355322,16.079797744750977
1514428880.4434607,355807,21.19110870361328
1514428904.757376,357226,12.499787330627441
1514428912.476588,357630,64.97520446777344
1514428923.436429,358422,48.653682708740234
1514428930.7859535,358811,67.34642791748047
1514428933.9269676,359172,73.29563903808594
1514428940.1640856,359399,56.64240264892578
1514428940.556668,359446,54.04234313964844
1514428948.1182823,359856,62.79298782348633
1514428949.6642919,360036,57.65813446044922
1514428950.1050653,360084,51.5255012512207
1514428951.252412,360213,55.48857498168945
1514428957.1022353,360415,55.03009796142578
1514428967.3697267,361026,55.32090759277344
1514428968.8912852,361230,64.46013641357422
1514428975.5024395,361490,50.8870849609375
1514428976.7570407,361636,51.7352180480957
1514428977.1356812,361681,49.143798828125
1514428984.963804,362086,69.33680725097656
1514428993.1986728,362528,97.015625
1514428994.9191558,362737,110.56510162353516
1514429010.3703458,364085,639.196533203125
1514429038.8226097,365422,70.77560424804688
1514429056.4031312,366449,54.42504119873047
1514429092.1731818,368630,61.482635498046875
1514429140.2868097,371702,25.53707504272461
1514429141.670851,371858,88.58130645751953
1514429213.2921624,376432,91.5881576538086
1514429219.8643284,376695,101.28286743164062
1514429222.760517,377028,75.44773864746094
1514429227.2186034,377105,82.23767852783203
1514429281.321125,380755,99.2156753540039
1514429353.327758,385036,91.49336242675781
1514429360.569615,385406,136.60353088378906
1514429377.3292434,386404,94.455322265625
1514429380.7360575,386814,65.7627182006836
1514429395.0081751,387511,87.0804443359375
1514429396.3243034,387675,32.45674133300781
1514429397.7801976,387840,67.15007019042969
1514429402.7803063,387915,89.23544311523438
1514429427.0866928,389492,80.12174987792969
1514429446.5524914,390752,132.20770263671875
1514429506.5640473,394448,13.446588516235352
1514429530.5107036,395892,111.41734313964844
1514429534.6333432,396372,82.73343658447266
1514429556.0158439,397784,279.37774658203125
1514429582.5999622,399049,120.99259948730469
1514429589.0585032,399819,105.24404907226562
1514429597.3159132,399984,166.85360717773438
1514429606.5836644,400638,111.45099639892578
1514429622.6668956,401607,82.45220184326172
1514429640.181804,402698,86.8536148071289
1514429652.1621435,403497,126.2518539428711
1514429660.3907428,403912,93.50199127197266
1514429660.8333485,403964,34.88515090942383
1514429669.3599224,404484,132.8231658935547
1514429687.99998,405570,87.5274658203125
1514429690.3086593,405834,74.90238952636719
1514429704.7859838,406433,22.103988647460938
1514429736.9252737,408653,209.44570922851562
1514429745.0745587,409026,86.1336898803711
1514429763.8089192,410148,89.02665710449219
1514429777.4924023,411004,12.298822402954102
1514429808.036327,413013,104.42694854736328
1514429848.4411502,415752,68.1603012084961
1514429955.921129,422268,187.19532775878906
1514429962.5365994,422522,2.429264545440674
1514429963.4184704,422631,120.2742919921875
1514429965.5343907,422917,103.67974090576172
1514429970.7930617,423026,114.30779266357422
1514429973.477037,423331,89.48678588867188
1514430007.2457142,425323,11.090743064880371
1514430036.7765524,427126,81.65071105957031
1514430052.5565846,427988,-0.4320933520793915
1514430082.3288414,429926,226.32040405273438
1514430104.989636,431507,420.77960205078125
1514430134.9445388,433141,35.459720611572266
1514430141.3335266,433372,97.60482025146484
1514430160.639334,434538,8.724308967590332
1514430161.763564,434667,122.49373626708984
1514430165.3621821,435091,209.07171630859375
1514430192.9774172,436623,6.961950302124023
1514430201.459768,437108,102.20964050292969
1514430232.3542576,439206,106.80393981933594
1514430238.6147819,439416,113.5177230834961
1514430271.0547326,441449,95.90835571289062
1514430280.5731268,442115,321.37841796875
1514430334.8189168,445324,9.629080772399902
1514430336.0254357,445469,106.35724639892578
1514430338.7054424,445784,139.85098266601562
1514430346.2042909,446166,61.65290069580078
1514430428.7604702,451276,34.783966064453125
1514430437.7946115,451827,68.13704681396484
1514430439.9676213,452071,12.269144058227539
1514430446.0036683,452292,60.76021194458008
1514430455.5569434,452828,92.95974731445312
1514430466.001162,453479,73.00250244140625
1514430469.653143,453903,74.66508483886719
1514430477.2009945,454281,8.676003456115723
1514430485.0572944,454655,132.15512084960938
1514430539.2080848,457997,5.5438337326049805
1514430580.913047,460760,76.6064224243164
1514430615.3074057,463423,821.6712036132812
1514430705.4144094,469070,-18.536624908447266
1514430719.3609922,469702,152.7846221923828
1514430725.524108,469912,73.418701171875
1514430765.8984847,472568,425.4700622558594
1514430777.150445,473918,285.07086181640625
1514430794.3875568,474465,30.986557006835938
1514430855.8206205,478319,247.3324432373047
1514430870.1430447,479291,106.86592102050781
1514430893.9198847,480748,107.46964263916016
1514430909.879314,481599,122.8212661743164
