Wall time,Step,Value
1513697977.4513066,177439,20.84520721435547
1513697978.8931556,178063,225.88636779785156
1513697981.505929,179199,90.23834228515625
1513697982.3904667,179609,97.54065704345703
1513697983.644549,180194,97.50965118408203
1513697983.8248646,180270,39.40964889526367
1513697984.8749177,180757,66.17424011230469
1513697986.719158,181576,73.77098083496094
1513697989.3270102,182734,51.04936981201172
1513697990.2900217,183151,70.12593841552734
1513697990.9387195,183418,60.63252639770508
1513697991.9561625,183855,47.89556884765625
1513697992.938982,184263,47.914939880371094
1513697993.6923087,184610,46.937049865722656
1513697994.7545853,185091,55.53081512451172
1513697995.6816049,185490,58.133087158203125
1513697997.0319812,186085,63.05014419555664
1513697998.0283544,186541,105.14932250976562
1513698009.1048515,191577,91.65630340576172
1513698021.086053,196799,370.7593688964844
1513698022.136598,197276,191.85311889648438
1513698022.2318232,197315,5.777231693267822
1513698025.222211,198647,367.1891784667969
1513698030.8518693,201217,109.02851104736328
1513698033.2889307,202281,55.41526794433594
1513698033.5231667,202381,64.365966796875
1513698033.9674447,202577,96.96604919433594
1513698034.2300782,202692,31.255449295043945
1513698035.068813,203062,189.2367706298828
1513698035.5080667,203264,124.3013916015625
1513698036.962945,203930,291.9574279785156
1513698040.572149,205514,159.7587432861328
1513698053.2396832,211183,123.43610382080078
1513698054.1036875,211550,195.47877502441406
1513698055.2845094,212075,269.2619934082031
1513698058.7366562,213596,213.4213104248047
1513698064.1887927,216075,201.91050720214844
1513698065.277078,216536,120.30828857421875
1513698066.8220098,217193,2.8210489749908447
1513698071.8939621,219437,96.92890930175781
1513698072.5720553,219732,113.2729263305664
1513698073.1532238,219989,95.03898620605469
1513698074.1119947,220412,176.93536376953125
1513698075.284077,220943,261.34210205078125
1513698076.439177,221460,141.58128356933594
1513698087.921253,226477,205.4523468017578
1513698090.0187323,227374,142.12925720214844
1513698090.2475865,227468,-7.737424850463867
1513698091.1891816,227873,71.2363052368164
1513698094.6780577,229569,130.55101013183594
1513698094.9541152,229752,125.76618957519531
1513698098.9711142,231652,308.2947082519531
1513698100.5856788,232363,154.1797637939453
1513698101.919617,232956,304.4520263671875
1513698105.3651083,234461,210.90060424804688
1513698108.6160254,235925,15.738624572753906
1513698109.9312973,236490,259.4261169433594
1513698112.5927398,237660,33.258426666259766
1513698113.5974631,238103,64.7944107055664
1513698115.887323,239123,195.06935119628906
1513698117.3822134,239833,158.43675231933594
1513698117.8780534,240047,102.98368835449219
1513698127.2819536,244079,368.4271240234375
1513698130.5584095,245487,-10.958919525146484
1513698133.9631743,246978,324.9444274902344
1513698134.0782835,247000,1.2435857057571411
1513698136.4052045,248000,269.8077087402344
1513698144.6338143,251563,270.187744140625
1513698158.7670007,257493,220.87753295898438
1513698180.6694963,266999,359.8842468261719
1513698194.995678,273268,343.66265869140625
1513698199.847669,275460,78.5606460571289
1513698217.0883055,282958,164.29078674316406
1513698225.4062815,286580,424.4145202636719
1513698228.608295,288020,463.179443359375
1513698228.6867414,288049,-8.153082847595215
1513698233.608517,290194,337.5466613769531
1513698250.5413363,297660,320.9150390625
1513698263.5168898,303280,467.8702392578125
1513698272.5676293,307081,263.387451171875
1513698280.3430464,310477,76.95745849609375
1513698282.6041424,311468,307.9573059082031
1513698287.348227,313468,303.77532958984375
1513698291.9224682,315468,307.85418701171875
1513698296.7426627,317468,366.44970703125
1513698304.62628,320804,331.73828125
1513698307.035469,321804,334.1351623535156
1513698311.81285,323822,374.9169616699219
1513698312.508114,324108,118.02751159667969
1513698314.9029334,325108,348.7158203125
1513698323.8909063,328888,290.75677490234375
1513698326.2821522,329913,373.5301513671875
1513698330.6154728,331774,384.6094665527344
1513698332.1593275,332414,231.6118621826172
1513698336.1103072,334123,288.53265380859375
1513698341.4885325,336383,-4.32932710647583
1513698342.271859,336719,-5.259960174560547
1513698344.5719614,337719,366.03607177734375
1513698345.981273,338316,237.83929443359375
1513698352.8097816,341366,321.8856201171875
1513698355.0110068,342365,202.65798950195312
1513698358.1795833,343723,305.539306640625
1513698371.9994264,349828,371.7963562011719
1513698373.7840753,350629,227.1272735595703
1513698376.5107508,351835,119.04124450683594
1513698379.5316026,353170,135.35292053222656
1513698382.6159623,354508,227.2046356201172
1513698384.928158,355499,153.26028442382812
1513698400.7150745,362247,261.48590087890625
1513698407.8898802,365269,-5.032626152038574
1513698411.8863664,366925,257.6343994140625
1513698417.0857704,369148,243.35353088378906
1513698430.6804237,374956,274.6366271972656
1513698439.8790944,378914,231.5594024658203
1513698443.9774883,380679,158.91551208496094
1513698452.2994838,384223,164.81820678710938
1513698460.7979822,387900,88.59656524658203
1513698463.2684407,388936,259.4460144042969
1513698472.636584,392904,210.01028442382812
1513698489.3206248,399904,237.74205017089844
1513698496.2847998,402904,220.13421630859375
1513698498.6819112,403904,233.89483642578125
1513698510.6122444,408904,210.50775146484375
1513698513.028041,409904,212.10887145996094
1513698515.2415771,410904,175.25479125976562
1513698519.8457694,412904,195.68289184570312
1513698526.8850675,415904,180.05821228027344
1513698538.3628793,420904,216.9976806640625
1513698545.3738573,423904,236.94056701660156
1513698547.453042,424904,184.80160522460938
1513698552.1035275,426904,212.16323852539062
1513698566.3472886,432904,234.0290069580078
1513698587.8675869,441930,278.2524719238281
1513698604.47276,448930,297.2899169921875
1513698611.7223043,451930,299.9486999511719
1513698614.02746,452930,290.3140563964844
1513698630.5419855,459930,346.4736022949219
1513698632.9354985,460930,350.7670593261719
1513698634.0046585,461382,184.73577880859375
1513698636.293014,462382,383.1551513671875
1513698647.5429726,467198,365.9194641113281
1513698654.5790532,470198,365.64068603515625
1513698701.5190518,490433,393.2913513183594
1513698708.545021,493433,442.8848876953125
1513698713.1402404,495433,508.4535217285156
1513698724.795906,500433,469.323486328125
1513698731.6574068,503433,417.7493896484375
1513698734.0666547,504433,418.57513427734375
1513698737.5712302,505922,385.2753601074219
1513698740.0202847,506922,410.1579284667969
1513698749.673849,511015,402.3642272949219
1513698753.717001,512739,284.1078796386719
1513698756.5040112,513907,99.48828887939453
1513698774.4892397,521584,278.7548522949219
1513698784.467388,525798,331.7578125
1513698786.4010053,526641,319.8739929199219
1513698800.6490579,532641,360.0804748535156
1513698804.0325801,534052,146.1257781982422
1513698808.7304435,536052,343.4776306152344
1513698813.3942912,538052,361.4252014160156
1513698821.8614986,541817,401.7574462890625
1513698828.7534635,544786,389.56072998046875
1513698834.7106717,547389,231.921630859375
1513698846.2688737,552403,162.46482849121094
1513698848.6275988,553403,394.9934997558594
1513698850.976468,554403,379.6567077636719
1513698864.4654753,560188,294.1097412109375
1513698881.7060835,567608,417.233642578125
1513698889.0249004,570795,226.9491729736328
1513698892.1422853,572166,484.98358154296875
1513698894.475825,573166,372.9029235839844
1513698896.72639,574166,374.0748596191406
1513698905.9156797,578166,425.7706604003906
1513698917.2907245,583166,374.08306884765625
1513698933.223977,590166,347.2506103515625
1513698942.2981246,594166,363.20587158203125
1513698949.4566143,597301,356.29656982421875
1513698951.745759,598301,332.37841796875
1513698957.6922154,600867,411.0460510253906
1513698966.8361928,604867,539.8160400390625
1513698971.434966,606867,342.8013610839844
1513698985.3266733,612867,376.595458984375
1513698989.865122,614892,491.9128112792969
1513698993.2050912,616342,359.0027160644531
1513698997.6925206,618296,424.3998718261719
1513699000.9147828,619926,297.90167236328125
1513699005.3374677,621865,96.37223815917969
1513699007.454872,622743,196.9158935546875
1513699014.3246994,625703,368.7889709472656
1513699020.5383887,628457,218.9634552001953
1513699022.5142598,629331,291.1781005859375
1513699032.9575267,633796,353.44598388671875
1513699044.4961102,638796,342.7041320800781
1513699046.7430043,639796,415.26593017578125
1513699055.9254575,643796,340.51220703125
1513699072.1111546,650796,322.6153564453125
1513699090.4755409,658796,313.15301513671875
1513699097.4361126,661796,351.2931823730469
1513699104.4842703,664796,331.1929626464844
1513699106.8883135,665796,389.11248779296875
1513699113.8809826,668796,398.840087890625
1513699124.8298204,673538,317.1530456542969
1513699132.5187948,676838,402.3058776855469
1513699132.6261554,676861,-3.5964949131011963
1513699137.8260977,679175,364.2174072265625
1513699139.423914,679848,181.35232543945312
1513699145.796776,682538,362.8314514160156
1513699148.174782,683538,409.2755432128906
1513699151.4417067,684928,410.20355224609375
1513699157.4253774,687445,128.29444885253906
1513699169.6668866,692735,384.0654602050781
1513699183.3373437,698735,360.3385314941406
1513699190.510376,701735,386.3537902832031
1513699204.569871,707735,356.560546875
1513699223.3575828,715735,430.30078125
1513699228.3269763,717847,68.4157943725586
1513699230.756075,718909,42.15251541137695
1513699233.1566675,719909,428.8973388671875
1513699241.4573636,723416,440.010986328125
1513699242.1298964,723705,131.49525451660156
1513699245.2224784,724986,117.06307983398438
1513699248.7886696,726496,239.77664184570312
1513699251.175717,727496,424.8736877441406
1513699253.8468049,728610,78.08927917480469
1513699261.326242,731796,460.91558837890625
1513699277.8708062,739005,405.4322509765625
1513699289.6492648,744077,374.52679443359375
1513699292.3886862,745265,115.50389099121094
1513699294.7205174,746265,363.1666564941406
1513699304.0364144,750265,417.7021179199219
1513699306.38562,751265,406.5955505371094
1513699315.755113,755265,374.7691650390625
1513699320.4196312,757265,381.2181396484375
1513699330.0554624,761374,405.7223815917969
1513699331.1816344,761840,206.14361572265625
1513699334.0456114,763072,172.6551055908203
1513699343.4925144,767072,403.8631896972656
1513699366.2711904,776768,456.3908996582031
1513699378.0691743,781768,426.9828796386719
1513699380.4560032,782768,385.5598449707031
1513699385.1228693,784768,416.7355651855469
1513699394.3476522,788768,389.3798522949219
1513699405.9655793,793768,346.6189880371094
1513699408.2389863,794768,361.45574951171875
1513699419.9929235,799788,326.3616027832031
1513699422.266153,800788,395.6189880371094
1513699426.8113146,802788,379.648681640625
1513699454.174485,814788,431.6311950683594
1513699463.5760477,818788,442.666748046875
1513699468.2762184,820788,429.91455078125
1513699472.905286,822788,436.7132873535156
1513699477.841662,824859,456.861572265625
1513699484.9864721,827859,439.85986328125
1513699503.2024767,835490,438.0867004394531
1513699510.6785471,838683,163.23448181152344
1513699511.8876712,839201,209.74986267089844
1513699535.486702,849263,425.6879577636719
1513699536.7661257,849800,241.5413055419922
1513699550.0933375,855544,429.13623046875
1513699565.081548,861925,413.4526672363281
1513699619.6165802,885396,522.4252319335938
1513699622.037101,886396,393.1492004394531
1513699626.6540933,888396,397.4137878417969
1513699633.3201318,891396,437.8675231933594
1513699637.8164632,893396,436.8677673339844
1513699679.7383437,911422,448.60394287109375
1513699685.1803877,913789,474.5927734375
1513699693.5985003,917389,450.5469970703125
1513699695.8784323,918389,437.6114196777344
1513699698.2389727,919389,437.2725830078125
1513699703.0173285,921389,433.6900939941406
1513699712.5409985,925389,420.3857727050781
1513699719.6898127,928389,405.6481628417969
1513699724.1950424,930389,435.2860412597656
1513699728.8599205,932389,438.6626281738281
1513699745.262307,939389,476.7161560058594
1513699752.4660501,942389,466.97064208984375
1513699754.838262,943389,472.1280822753906
1513699761.993112,946389,464.9495544433594
1513699773.774117,951389,482.7314453125
1513699788.9170015,957775,467.2063903808594
1513699798.1709108,961775,456.9502258300781
1513699802.8424704,963775,466.33892822265625
1513699807.5001462,965775,492.1770935058594
1513699809.8822498,966775,453.5859375
1513699823.6857011,972775,442.0949401855469
1513699833.181549,976775,457.2001647949219
1513699837.8513002,978775,491.31622314453125
1513699842.5487967,980775,418.9666442871094
1513699849.4843838,983775,479.71697998046875
1513699870.0905094,992775,436.3548583984375
1513699874.7772224,994775,426.60614013671875
1513699876.9190915,995775,412.30596923828125
1513699886.1254396,999775,450.2867736816406
1513699892.871031,1002775,433.21502685546875
