Wall time,Step,Value
1513895619.1423192,119569,810.1383666992188
1513895628.516899,119649,75.16106414794922
1513895632.6487494,120133,94.27180480957031
1513895646.2744014,121217,58.91596984863281
1513895656.7963216,121545,97.18730926513672
1513895658.8596141,121791,100.11250305175781
1513895664.4136987,121911,84.22574615478516
1513895665.6286235,122051,93.54875946044922
1513895667.874485,122306,82.34178161621094
1513895673.6918945,122488,65.63302612304688
1513895675.001948,122641,62.56770324707031
1513895675.4335814,122693,81.03148651123047
1513895675.7681441,122733,55.21226119995117
1513895676.013096,122767,54.74137878417969
1513895742.320216,127813,850.9393310546875
1513895827.23126,133421,846.2514038085938
1513895857.0977125,134502,87.80066680908203
1513895857.917717,134612,104.05174255371094
1513895878.3858583,136477,862.4977416992188
1513895891.7540607,136828,134.79617309570312
1513895892.8554037,136963,152.41236877441406
1513895899.945704,137248,118.41019439697266
1513895900.597115,137328,103.09837341308594
1513895901.2532287,137406,100.71012115478516
1513895902.5196514,137556,95.90789031982422
1513895908.5883927,137707,113.1681137084961
1513895922.1181085,138723,88.92401885986328
1513895923.6689637,138904,170.21080017089844
1513895931.1778996,139230,207.60206604003906
1513895932.074912,139337,136.14894104003906
1513895932.5640042,139397,93.49525451660156
1513895939.730935,139682,221.3152618408203
1513895940.8407423,139815,177.14617919921875
1513895948.9567902,140316,105.166259765625
1513895960.1573524,141090,177.85980224609375
1513895962.359539,141361,298.43536376953125
1513895969.819329,141490,96.02687072753906
1513895970.7717679,141600,70.4494857788086
1513895972.701473,141823,89.40245819091797
1513895973.3025622,141894,109.65274810791016
1513895978.4242399,141959,76.72703552246094
1513895978.8585398,142016,65.04598236083984
1513895980.5819752,142223,101.96643829345703
1513895987.9896226,142606,197.80198669433594
1513896010.3145788,143953,68.44464111328125
1513896011.3766792,144083,92.07162475585938
1513896011.896297,144143,68.09957122802734
1513896012.368529,144204,83.62199401855469
1513896042.8761508,147461,843.0701293945312
1513896072.5893157,148461,789.9818725585938
1513896076.962415,148982,164.13064575195312
1513896112.4776416,151982,865.8795776367188
1513896144.1021996,152676,88.20496368408203
1513896146.2570632,152932,131.54937744140625
1513896147.9533057,153141,105.71781158447266
1513896159.363292,154007,757.0699462890625
1513896170.8976903,154528,291.13568115234375
1513896172.634974,154736,132.76385498046875
1513896228.2514415,158964,788.6717529296875
1513896266.810709,161061,752.157958984375
1513896336.3296218,165081,168.74441528320312
1513896339.1818795,165428,201.5631561279297
1513896345.341868,165585,166.00332641601562
1513896357.0483716,166324,113.56840515136719
1513896358.853342,166535,140.11268615722656
1513896366.5195973,166905,117.13554382324219
1513896367.9576433,167071,113.97563934326172
1513896369.4601076,167254,120.80591583251953
1513896376.014175,167504,107.51315307617188
1513896377.810221,167733,102.5795669555664
1513896387.0126646,168281,136.60780334472656
1513896394.585045,168663,135.05255126953125
1513896433.4523807,171917,778.6053466796875
1513896441.7497084,172917,813.38720703125
1513896463.4417768,173026,140.92210388183594
1513896464.3623068,173136,146.78964233398438
1513896478.5951147,174390,597.5406494140625
1513896489.3075507,174660,114.59696960449219
1513896491.6924138,174967,118.2316665649414
1513896492.4505272,175059,126.04100036621094
1513896493.2013686,175150,122.2861099243164
1513896498.9819841,175248,125.93792724609375
1513896554.6998618,179328,830.2747192382812
1513896562.6676922,180328,801.0228881835938
1513896608.3304458,183328,854.5885620117188
1513896683.7203455,188253,819.6912841796875
1513896723.592358,191253,841.8939208984375
1513896757.6758485,192319,82.06864166259766
1513896758.4291358,192409,91.19322967529297
1513896764.0899482,192552,94.736328125
1513896764.532812,192606,79.82437896728516
1513896765.0183806,192665,88.4598388671875
1513896766.6817648,192869,95.1663818359375
1513896767.2256997,192932,89.57520294189453
1513896774.0166104,193203,89.8390884399414
1513896787.5876586,194296,742.221923828125
1513896788.5502496,194410,134.43370056152344
1513896806.041605,195316,174.5655517578125
1513896807.3460097,195472,120.50146484375
1513896812.7474217,195531,84.29573822021484
1513896813.2528858,195595,96.87702178955078
1513896815.005022,195808,110.62904357910156
1513896818.5643337,196240,326.82366943359375
1513896825.7545745,196384,127.87538146972656
1513896838.7028205,197177,88.22248077392578
1513896838.8043466,197188,20.73731231689453
1513896849.4508235,197891,123.32306671142578
1513896852.318154,198234,106.43563842773438
1513896872.4464262,200234,825.9461059570312
1513896901.4369173,201691,851.2195434570312
1513896902.3431556,201802,117.96784973144531
1513896934.2310166,204086,866.6522827148438
1513896969.3697608,207008,582.7476806640625
1513896990.9773576,207270,226.4872283935547
1513896992.7675369,207482,187.79713439941406
1513897011.9778414,209219,590.7570190429688
1513897071.1722584,212734,633.1015625
1513897087.5900116,214734,599.6359252929688
1513897127.5225005,216358,577.3129272460938
1513897128.027785,216421,53.16294860839844
1513897145.1549876,217504,656.3060913085938
1513897166.9324782,218442,73.28722381591797
1513897173.4618504,219253,482.81591796875
1513897183.7485743,219679,72.22283172607422
1513897201.7924528,220777,54.42891311645508
1513897202.6907063,220879,79.48228454589844
1513897211.6181278,221399,109.4316177368164
1513897212.2135544,221475,76.76942443847656
1513897219.408095,221867,92.44952392578125
1513897232.401333,222529,89.032470703125
1513897251.8199658,223789,104.58306884765625
1513897253.955415,224040,87.5367660522461
1513897255.0250077,224172,94.5754165649414
1513897278.8544238,225529,112.28909301757812
1513897286.45156,226487,806.061279296875
1513897303.4373806,227487,739.2023315429688
1513897356.0613158,230599,130.43153381347656
1513897365.5126677,231125,95.67568969726562
1513897393.872699,233282,697.3086547851562
1513897402.0797834,234282,714.7152099609375
1513897410.1951714,235282,689.6961059570312
1513897454.672892,236911,115.0186538696289
1513897456.0075338,237079,141.26646423339844
1513897467.441867,237908,101.76110076904297
1513897482.3086717,238553,32.41632843017578
1513897482.5527585,238581,42.47075653076172
1513897484.005789,238749,41.43352127075195
1513897484.3766103,238792,37.334224700927734
1513897512.8908348,240537,134.94146728515625
1513897526.8348858,241605,323.6986999511719
1513897531.0864193,241686,93.85797119140625
1513897532.7891746,241909,221.21826171875
1513897542.7852757,242598,291.15814208984375
1513897543.423871,242672,96.95913696289062
1513897547.6799228,242723,77.48650360107422
1513897583.913986,245090,89.87776947021484
1513897585.636678,245291,76.72949981689453
1513897586.99709,245451,87.22747039794922
1513897594.3787615,245895,82.4901351928711
1513897594.8279736,245949,80.73401641845703
1513897602.043105,246283,97.22794342041016
1513897604.8852513,246624,258.637451171875
1513897611.0306258,246773,73.03614807128906
1513897622.029325,247512,97.502197265625
1513897623.2439017,247661,88.77497100830078
1513897629.6488256,247846,75.64828491210938
1513897633.0991147,248266,197.039306640625
1513897648.0639734,249032,43.133113861083984
1513897649.5991356,249213,63.124267578125
1513897655.88008,249477,117.93159484863281
1513897656.3782587,249534,74.26747131347656
1513897657.0138247,249607,82.72779083251953
1513897657.9677477,249735,64.18035125732422
1513897665.8025389,250143,229.75396728515625
1513897673.6647987,250524,110.35236358642578
1513897681.6166494,251469,666.4761962890625
1513897698.8532355,252600,248.3123321533203
1513897715.5784457,253182,95.10818481445312
1513897716.859014,253337,100.7084732055664
1513897735.1923792,254418,102.5871353149414
1513897736.3388512,254557,138.72140502929688
1513897738.4364014,254841,106.05123901367188
1513897749.5969555,255687,107.747314453125
1513897758.5452788,255959,173.35145568847656
1513897768.375441,256627,105.70958709716797
1513897775.9372315,257085,96.0029067993164
1513897777.2049208,257244,106.83702850341797
1513897792.1227276,257968,134.96897888183594
1513897794.6436274,258267,118.66130065917969
1513897795.480624,258367,137.7522430419922
1513897796.1916893,258452,107.0772476196289
1513897803.0075622,258741,323.146240234375
1513897812.9470317,259364,73.61588287353516
1513897820.1888146,259701,156.80360412597656
1513897828.8840437,260259,148.9127960205078
1513897830.168347,260414,131.1073455810547
1513897832.51394,260697,181.46900939941406
1513897838.0468895,260762,101.01322174072266
1513897839.685267,260960,95.99192810058594
1513897847.3769555,261368,64.15313720703125
1513897848.36478,261490,102.38296508789062
1513897849.42354,261611,70.13380432128906
1513897850.896774,261785,92.22001647949219
1513897856.0980535,261853,101.58141326904297
1513897856.608017,261915,99.45600128173828
1513897857.1425443,261980,101.89061737060547
1513897857.7714605,262052,112.89659118652344
1513897874.478164,263568,692.732421875
1513897951.505324,268022,128.212158203125
1513897954.9920394,268432,111.8520736694336
1513897970.6906872,269200,113.91385650634766
1513897973.359881,269517,102.19058227539062
1513897982.8253305,270126,164.42147827148438
1513897988.8702412,270345,158.0928192138672
1513898041.3944001,273665,95.45368194580078
1513898041.8844392,273733,92.68640899658203
1513898051.5669212,274320,110.9959716796875
1513898052.2670414,274401,110.97483825683594
1513898053.8768137,274587,125.55831909179688
1513898054.4135573,274659,106.57582092285156
1513898065.3510966,275541,126.89720153808594
1513898107.919567,278239,834.869384765625
1513898116.1174502,279239,828.2674560546875
1513898124.0677097,280239,832.8436279296875
1513898148.0853024,280591,82.7929458618164
1513898149.7936976,280789,77.31378936767578
1513898156.8389134,281058,90.20989227294922
1513898157.4175656,281127,87.58739471435547
1513898158.0159156,281199,104.9183120727539
1513898166.9454496,281681,89.09762573242188
1513898167.4674568,281739,88.6483383178711
1513898169.2642045,281950,86.71708679199219
1513898183.4759676,282584,99.99600219726562
1513898184.6647782,282727,79.54076385498047
1513898203.042725,283787,172.03424072265625
1513898204.9108684,284022,251.20391845703125
1513898227.2724316,285409,153.16387939453125
1513898228.1034164,285510,99.939697265625
1513898243.4055636,286283,89.15209197998047
1513898254.3314886,287086,128.2626190185547
1513898255.238519,287197,128.8267822265625
1513898262.6916294,287508,138.20578002929688
1513898263.7656062,287643,103.96961212158203
1513898264.3068273,287707,88.07466125488281
1513898273.0566182,288238,67.82561492919922
1513898277.7918463,288305,101.80701446533203
1513898278.4469774,288381,105.86576843261719
1513898279.8797166,288581,67.66667938232422
1513898281.0835514,288732,99.431396484375
1513898286.616192,288857,87.16754913330078
1513898290.5076578,289332,64.4227523803711
1513898299.2068868,289906,112.33076477050781
1513898308.2428374,290437,488.5484924316406
1513898327.0937076,291414,111.03633117675781
1513898336.81371,292031,93.16731262207031
1513898338.4590995,292225,81.79749298095703
1513898349.0369725,292935,96.43473052978516
1513898356.149648,293237,78.75347137451172
1513898356.6020367,293292,73.28849029541016
1513898357.7396288,293429,110.32813262939453
1513898358.2897651,293498,86.71796417236328
1513898365.3102884,293793,62.23236083984375
1513898367.7597654,294083,72.01344299316406
1513898372.0495288,294132,78.42011260986328
1513898375.2599542,294550,69.84312438964844
1513898382.162322,294933,153.3864288330078
1513898385.1611774,295289,261.3919372558594
1513898393.1147828,295627,113.16292572021484
1513898412.7711146,296876,99.01121520996094
1513898413.9885662,297028,107.50830841064453
1513898431.9541175,298653,389.522705078125
1513898445.8619678,298942,85.37487030029297
1513898446.415809,299013,97.57133483886719
1513898454.0942378,299406,112.50537109375
1513898464.3565774,300146,94.94538879394531
1513898466.0406096,300341,121.61700439453125
1513898482.2288444,301171,172.8882293701172
1513898483.107008,301276,106.85858917236328
1513898491.842621,301818,109.19121551513672
1513898509.3573475,302747,90.33509826660156
1513898511.996328,303057,94.92069244384766
1513898513.136466,303196,110.68394470214844
1513898519.338709,303450,114.9096450805664
1513898521.2978039,303681,75.7020263671875
1513898527.791173,303902,63.99116134643555
1513898530.5534813,304227,37.019561767578125
1513898539.9764354,304825,97.58026123046875
1513898547.1694293,305161,-8.765908241271973
1513898549.2338524,305422,84.02554321289062
1513898555.7244174,305457,16.913719177246094
1513898555.8288076,305470,21.18427276611328
1513898556.388567,305539,21.812999725341797
1513898556.4775617,305551,17.83723258972168
1513898557.3340008,305659,18.070087432861328
1513898557.6230786,305691,15.246315002441406
1513898557.7435632,305704,14.59182357788086
1513898557.8819852,305719,15.633174896240234
1513898557.9905062,305731,16.309492111206055
1513898558.192086,305754,12.828642845153809
1513898558.4907465,305788,16.376859664916992
1513898559.2843657,305886,13.615787506103516
1513898559.3670774,305896,19.085695266723633
1513898573.7420316,307196,293.7959289550781
1513898593.3973541,307979,246.942138671875
1513898594.3894274,308098,143.60108947753906
1513898595.0261672,308177,109.45477294921875
1513898614.5848198,309416,392.76055908203125
1513898628.7166197,310028,102.00732421875
1513898631.083126,310327,118.10881042480469
1513898631.7940624,310411,111.34246826171875
1513898650.4551053,311488,108.33671569824219
1513898653.4094005,311838,100.00011444091797
1513898653.9850528,311904,93.61264038085938
1513898659.5073855,312066,124.24972534179688
1513898660.1723375,312152,96.48948669433594
1513898660.9240534,312244,120.57722473144531
1513898662.886989,312479,109.43345642089844
1513898669.1052408,312756,142.44802856445312
1513898671.363143,313038,109.97540283203125
1513898732.6985521,317227,790.7793579101562
1513898752.5207412,318013,68.51395416259766
1513898755.7901888,318449,93.68013763427734
1513898756.697875,318556,135.09457397460938
1513898793.5953975,320794,103.7352066040039
1513898794.190853,320870,111.98371887207031
1513898794.7257993,320954,119.09780883789062
1513898831.714277,323424,160.61083984375
1513898858.700822,324911,69.36212158203125
1513898921.3708363,329424,698.30322265625
1513898925.9947202,330007,525.8277587890625
1513898943.6872075,330894,339.94482421875
1513898987.8642168,333451,171.5979766845703
1513898991.605028,333924,259.7271423339844
1513899001.1217883,334523,226.24774169921875
1513899019.957737,335684,107.67794799804688
1513899028.3762355,336147,435.8282470703125
1513899038.516758,336646,155.93479919433594
1513899048.0954921,337246,157.9609375
1513899055.756413,337722,139.02035522460938
1513899097.492379,340550,167.17149353027344
1513899099.6124878,340819,126.73082733154297
1513899104.7376559,340897,96.81226348876953
1513899120.0070245,341990,115.22639465332031
1513899120.8925805,342102,141.90292358398438
1513899121.6189113,342196,107.65808868408203
1513899127.8964407,342456,222.43272399902344
1513899129.6814575,342673,66.9178466796875
1513899147.021904,343709,97.1716079711914
1513899188.4805577,346378,219.45870971679688
1513899198.671614,347064,326.8476257324219
1513899218.9371936,348631,205.78208923339844
1513899226.012997,348707,109.81526184082031
1513899235.63747,349384,224.13523864746094
1513899237.75602,349655,337.4148864746094
1513899246.6601307,350193,120.4484634399414
1513899247.2611682,350271,71.74457550048828
1513899273.1999626,351832,114.6429443359375
1513899283.4711735,352403,77.56382751464844
1513899284.3570793,352515,70.44227600097656
1513899285.84908,352699,161.14781188964844
1513899294.4741144,353222,125.48623657226562
1513899300.765187,353502,105.97299194335938
1513899302.4758084,353721,157.12974548339844
1513899310.0304728,354079,67.9609375
1513899311.9867852,354315,110.25907897949219
1513899319.6493275,354652,178.72930908203125
1513899321.6344278,354897,132.10597229003906
1513899338.5068169,355860,132.2091827392578
1513899339.9910748,356050,139.84396362304688
1513899375.6416333,358888,118.99982452392578
1513899387.9462607,359051,219.4691619873047
1513899388.6805687,359146,130.14321899414062
1513899417.4397328,360895,51.20622253417969
1513899419.929133,361201,65.06678771972656
1513899433.155824,362392,981.4725952148438
1513899433.7058783,362458,94.66175079345703
1513899448.0452507,363210,696.2839965820312
1513899454.362563,363300,125.13333129882812
1513899456.6811607,363629,116.26082611083984
1513899463.233552,363909,175.2194366455078
1513899465.397804,364166,221.97744750976562
1513899473.1849,364643,139.6711883544922
1513899481.6229827,365119,222.34410095214844
1513899490.34545,366196,116.51829528808594
1513899516.5923636,368298,606.8574829101562
1513899543.2853465,369801,385.35302734375
1513899556.184892,370080,148.9658966064453
1513899557.3846738,370235,94.83556365966797
1513899564.5013635,370617,263.95245361328125
1513899566.7636435,370884,123.96946716308594
1513899573.1796784,371091,260.76495361328125
1513899575.0052083,371301,93.84809875488281
1513899601.7366579,372798,121.91671752929688
1513899603.5645435,373034,161.3577117919922
1513899615.4640253,374057,276.2806091308594
1513899633.7029912,374959,114.0804672241211
1513899636.3446279,375286,446.9482421875
1513899642.3743453,375389,126.16595458984375
1513899644.5540595,375650,224.610595703125
1513899645.1579423,375722,93.6884994506836
1513899651.7035425,375967,144.32394409179688
1513899656.0906255,376525,161.06436157226562
1513899671.1095023,377724,841.7261962890625
1513899680.8032444,377862,195.2952880859375
1513899693.7477896,378790,432.0283203125
1513899715.357221,380709,408.9024353027344
1513899734.840765,381874,228.77259826660156
1513899782.3613353,385095,254.55589294433594
1513899793.4212165,385392,220.72940063476562
1513899794.7767236,385549,223.0198211669922
1513899811.642717,387081,582.8582153320312
1513899830.779864,387772,136.01438903808594
1513899839.6223629,388333,206.982666015625
1513899853.391419,389464,850.2332153320312
1513899858.5739782,390111,17.310401916503906
1513899870.0448606,390382,201.84033203125
1513899870.6145196,390455,105.37256622314453
1513899882.0883179,391339,274.6368713378906
1513899898.985318,392171,292.41192626953125
1513899900.821689,392398,346.000244140625
1513899901.7085297,392510,165.4563446044922
1513899915.5157566,393139,89.97718811035156
1513899916.260735,393231,137.12042236328125
1513899917.247642,393357,72.19432830810547
1513899925.8745244,393915,461.416259765625
1513899926.7688978,394028,130.71566772460938
1513899928.498368,394240,301.5938720703125
1513899937.2060134,394727,246.71334838867188
1513899938.6209788,394901,245.05592346191406
1513899945.1330945,395127,142.9641571044922
1513899954.781068,395800,294.75360107421875
1513899956.372085,396004,249.4318389892578
1513899975.3956692,397118,468.6709289550781
1513899976.3121862,397235,154.1770782470703
1513899977.1281898,397344,95.43687438964844
1513899993.2438788,398178,381.1736755371094
1513899994.8943586,398387,140.399658203125
1513900007.7910538,399481,1080.09814453125
1513900030.9784513,400678,173.93740844726562
1513900068.4161086,404272,723.876220703125
1513900089.0188682,404484,74.43257904052734
1513900090.569714,404733,177.73182678222656
1513900091.2001512,404821,110.17788696289062
1513900140.237174,407966,544.7440185546875
1513900149.2320113,409052,882.0584106445312
1513900162.1779556,409229,198.32269287109375
1513900169.0866404,410096,904.0328979492188
1513900241.5039692,415051,61.015689849853516
1513900286.579054,417274,193.61183166503906
1513900319.111784,419390,167.1130828857422
1513900388.1764507,424661,1471.8160400390625
1513900396.415688,425661,1347.542236328125
1513900428.238825,426391,246.09498596191406
1513900431.1005135,426731,154.63790893554688
1513900439.267724,427201,275.564697265625
1513900446.2390428,427488,300.12664794921875
1513900447.2318683,427606,192.12867736816406
1513900450.6526785,428016,429.42645263671875
1513900456.955784,428106,127.73348999023438
1513900458.987832,428354,380.6800537109375
1513900459.790661,428452,143.57025146484375
1513900467.737249,428843,390.39324951171875
1513900481.2189922,430497,895.4441528320312
1513900496.6353023,430699,294.627685546875
1513900508.2230377,431538,226.5562744140625
1513900511.1649752,431902,519.5419921875
1513900521.8990898,432503,370.63812255859375
1513900530.805488,432893,157.28871154785156
1513900546.6170313,434126,275.85357666015625
1513900624.3557725,439006,268.1214294433594
1513900643.944367,440736,1153.7987060546875
1513900657.9609027,441131,134.5670623779297
1513900678.3953967,442467,235.69345092773438
1513900687.7570808,443018,233.59072875976562
1513900703.1772869,443811,143.38119506835938
1513900705.2694242,444067,399.02471923828125
1513900714.469913,444569,597.96435546875
1513900725.8220286,445211,210.2783966064453
1513900734.718486,445765,268.5927429199219
1513900736.0554388,445927,252.91648864746094
1513900737.6053772,446118,264.92822265625
1513900759.773621,447546,75.51814270019531
1513900766.9763317,447865,478.8038024902344
1513900767.208069,447892,31.170120239257812
1513900775.530899,448892,1346.7034912109375
1513900796.106967,450231,1326.125732421875
1513900811.4906394,450727,447.3937072753906
1513900830.0203195,451855,163.972900390625
1513900857.8144846,453704,215.47027587890625
1513900860.0150137,454011,425.00799560546875
1513900865.9619524,454088,83.41593933105469
1513900867.4775162,454286,288.8238830566406
1513900875.7149918,454769,65.1871109008789
1513900891.585665,456081,764.8588256835938
1513900916.8928409,457368,353.20611572265625
1513900940.5062962,458825,133.92425537109375
1513900944.2537022,459266,649.2327880859375
1513900960.3874304,460602,1076.1151123046875
1513901036.2509105,465369,705.9290161132812
1513901048.4578142,465953,323.2840270996094
1513901071.9677768,468251,519.397216796875
1513901089.87916,468433,298.7591247558594
1513901092.085253,468704,434.4097900390625
1513901098.7110646,468975,316.91094970703125
1513901108.8940787,469560,24.051834106445312
1513901110.668875,469785,328.3134460449219
1513901110.8937056,469812,25.77448844909668
1513901113.5623052,470138,455.84600830078125
1513901164.340067,473162,614.1463012695312
1513901184.7359068,474393,230.1026611328125
1513901188.41186,474837,626.5550537109375
1513901198.49407,475399,195.03982543945312
1513901212.3485281,476050,101.01757049560547
1513901221.6353822,476655,101.5700912475586
1513901232.644741,477450,442.09686279296875
1513901240.3313973,478376,1198.7396240234375
1513901250.61649,478454,128.71070861816406
1513901252.5775867,478705,353.399169921875
1513901254.9792209,478989,180.59495544433594
1513901262.442505,479366,87.61445617675781
1513901374.1196074,486792,891.3556518554688
1513901386.3876212,487639,592.7238159179688
1513901393.9834824,487829,146.75155639648438
1513901405.936783,488639,412.55828857421875
1513901407.8774724,488880,351.9422607421875
1513901417.5583782,489328,297.01922607421875
1513901432.7444322,490459,268.47149658203125
1513901449.1165006,491988,975.6685180664062
1513901465.3136253,492697,486.7828369140625
1513901476.4045548,493189,264.4315490722656
1513901476.6709814,493223,50.29022216796875
1513901477.5348976,493323,140.44735717773438
1513901514.7275336,495734,503.0623474121094
1513901519.5937123,496348,1024.9073486328125
1513901530.4111657,496563,182.6764373779297
1513901532.899,496874,540.4280395507812
1513901540.825867,497388,848.8565673828125
1513901543.357329,497691,489.70941162109375
1513901568.1263359,499344,1025.322021484375
1513901578.5542774,499743,371.6131591796875
1513901585.7467384,500267,176.07142639160156
1513901593.122846,500659,343.1953430175781
