Wall time,Step,Value
1513891748.0931072,6584,23.392732620239258
1513891748.5207505,6785,22.495431900024414
1513891749.6448932,7303,21.843067169189453
1513891749.6756854,7317,17.86567497253418
1513891750.2761052,7576,22.64101219177246
1513891750.3192782,7596,21.231121063232422
1513891750.5919828,7717,17.61860466003418
1513891750.7411718,7781,18.522850036621094
1513891750.757374,7788,19.604745864868164
1513891750.8757288,7835,23.050525665283203
1513891750.8971276,7844,25.494848251342773
1513891751.0016603,7887,21.218669891357422
1513891751.3545494,8032,20.592866897583008
1513891751.442156,8054,19.316713333129883
1513891751.596424,8120,22.42915153503418
1513891752.379734,8512,23.508647918701172
1513891752.4316692,8533,24.011484146118164
1513891752.5790353,8583,22.595640182495117
1513891752.674558,8625,21.920825958251953
1513891752.767982,8662,20.400068283081055
1513891752.9499023,8741,23.662799835205078
1513891753.0532281,8787,19.11330795288086
1513891753.1384435,8830,23.95713996887207
1513891754.0344543,9257,19.472702026367188
1513891754.1276333,9299,21.617521286010742
1513891754.1551585,9313,25.132568359375
1513891754.4502783,9471,19.80426788330078
1513891754.7055628,9577,19.165077209472656
1513891754.9522614,9699,25.09096908569336
1513891755.7285788,10041,24.709033966064453
1513891756.450067,10202,19.153972625732422
1513891756.8601372,10393,23.780595779418945
1513891756.9752247,10438,20.789634704589844
1513891757.1198425,10498,21.609176635742188
1513891757.591809,10732,20.891855239868164
1513891757.6341078,10763,21.368356704711914
1513891757.8239913,10879,27.80704116821289
1513891757.8841941,10910,20.909151077270508
1513891757.9712067,10951,20.764053344726562
1513891759.01192,11417,17.460105895996094
1513891759.1413639,11499,26.04851722717285
1513891759.1570907,11507,22.342012405395508
1513891759.6203403,11739,23.385047912597656
1513891759.8580558,11871,26.186010360717773
1513891760.0763102,11982,21.926687240600586
1513891761.0099146,12330,21.347949981689453
1513891761.283695,12456,22.252105712890625
1513891761.5149503,12559,19.066097259521484
1513891761.9274368,12638,21.67294692993164
1513891762.737295,13010,20.330047607421875
1513891762.8226542,13047,23.428686141967773
1513891763.3727582,13373,25.109209060668945
1513891763.6157913,13571,25.416269302368164
1513891763.6301327,13581,22.96149253845215
1513891764.07569,13758,27.521411895751953
1513891764.1512547,13812,18.794801712036133
1513891764.535975,14026,19.64167022705078
1513891765.5713716,14532,24.521785736083984
1513891766.01243,14653,25.0429744720459
1513891766.615233,14944,20.784399032592773
1513891767.3979354,15218,26.56899070739746
1513891767.635226,15349,21.537118911743164
1513891767.8168554,15437,21.6951961517334
1513891767.9487593,15494,21.292890548706055
1513891768.1584656,15593,24.0294132232666
1513891768.4769676,15731,28.671833038330078
1513891768.9399004,15966,24.24641227722168
1513891769.0045955,16000,25.92098617553711
1513891769.1287363,16076,24.498979568481445
1513891769.6845205,16269,25.947708129882812
1513891770.8731644,16830,28.149417877197266
1513891771.1427746,16959,33.20276641845703
1513891772.423877,17511,21.824338912963867
1513891773.552975,17987,21.787263870239258
1513891774.68199,18483,27.446697235107422
1513891775.056932,18675,26.61960792541504
1513891775.631288,18981,18.149494171142578
1513891775.8276918,19079,38.345008850097656
1513891776.19335,19239,28.521970748901367
1513891778.8863595,20483,27.23883056640625
1513891779.9304433,21022,33.150840759277344
1513891781.0642233,21467,43.311790466308594
1513891781.2990046,21590,52.217647552490234
1513891782.5021958,22228,37.61271667480469
1513891783.6209946,22722,22.300851821899414
1513891784.833873,23356,32.425865173339844
1513891785.6094134,23627,30.04860496520996
1513891786.4456236,24051,26.037599563598633
1513891786.677531,24211,28.379236221313477
1513891787.9089518,24854,51.134300231933594
1513891788.508043,25174,26.124425888061523
1513891788.6359107,25239,39.281978607177734
1513891788.7044516,25271,49.07649230957031
1513891789.0575042,25449,22.88460922241211
1513891789.2153602,25521,21.315147399902344
1513891789.4739413,25678,18.165842056274414
1513891790.1632433,26043,60.42276382446289
1513891791.945673,26941,56.655818939208984
1513891792.2439816,27073,40.76726150512695
1513891792.5921834,27250,32.32414245605469
1513891793.20767,27556,39.16488265991211
1513891794.9557612,28325,44.750919342041016
1513891795.3312447,28510,54.48506546020508
1513891796.0378191,28771,18.70691680908203
1513891796.6877356,29093,52.8611946105957
1513891796.9883525,29272,36.107261657714844
1513891798.6418843,30125,43.43101501464844
1513891799.2447228,30336,39.56904602050781
1513891799.320748,30377,52.78327560424805
1513891799.4427435,30440,44.66990661621094
1513891799.6899915,30566,45.720703125
1513891800.549208,30977,58.60031509399414
1513891800.7786055,31102,24.624576568603516
1513891801.102035,31294,35.37990951538086
1513891802.132047,31867,33.595733642578125
1513891803.1505113,32343,24.047195434570312
1513891803.8961217,32712,43.209110260009766
1513891804.655459,33081,29.4923095703125
1513891806.2886412,33856,29.941524505615234
1513891807.0678575,34241,54.780677795410156
1513891810.0410507,35602,31.66302490234375
1513891810.1407127,35652,54.952308654785156
1513891810.2993646,35726,37.18325424194336
1513891814.216092,37698,44.92020034790039
1513891815.005446,38082,51.97303009033203
1513891815.8565814,38505,59.8930778503418
1513891816.0673804,38611,67.44571685791016
1513891816.6118557,38887,57.03418731689453
1513891818.5331876,39862,35.40126037597656
1513891818.6273854,39908,53.806819915771484
1513891819.4204001,40310,51.18669509887695
1513891819.5297494,40370,40.434383392333984
1513891819.9134927,40562,37.35936737060547
1513891820.9410527,41114,25.532772064208984
1513891821.345682,41338,21.596506118774414
1513891822.1097581,41710,40.50032043457031
1513891823.2334197,42264,34.58116149902344
1513891823.5232081,42404,24.86235237121582
1513891823.6989143,42490,56.169769287109375
1513891825.7741961,43527,54.67512130737305
1513891828.01833,44493,23.418668746948242
1513891828.535582,44746,58.090023040771484
1513891829.780431,45436,50.364322662353516
1513891830.189685,45643,35.16868591308594
1513891832.319067,46692,48.072322845458984
1513891834.0423121,47555,54.75881576538086
1513891834.4239674,47789,43.143043518066406
1513891834.7199695,47941,42.094810485839844
1513891835.7202668,48429,45.65306854248047
1513891836.2607265,48700,59.778053283691406
1513891837.4224372,49263,61.96851348876953
1513891838.3497531,49789,67.32567596435547
1513891839.6815512,50457,65.5322494506836
1513891843.2001228,52105,44.897830963134766
1513891843.3194168,52171,69.40026092529297
1513891843.3980913,52211,56.88911819458008
1513891853.6122153,57282,62.41208267211914
1513891854.1883852,57701,33.30846405029297
1513891854.8396626,58051,23.646202087402344
1513891855.2356791,58249,29.465261459350586
1513891857.4592924,59340,84.41702270507812
1513891861.5259244,61354,61.68760681152344
1513891862.1387272,61640,24.237552642822266
1513891865.1391947,63212,45.804874420166016
1513891866.4551427,63925,36.92879104614258
1513891866.6915278,64039,47.14632797241211
1513891867.3966863,64390,51.00408935546875
1513891867.6695223,64536,64.03911590576172
1513891869.816145,65575,57.55194091796875
1513891870.1599767,65742,44.80718231201172
1513891872.8249984,67089,64.7261962890625
1513891875.0421612,68178,48.924556732177734
1513891876.5478647,68929,54.543556213378906
1513891878.1120148,69727,61.37470245361328
1513891878.7158968,70006,60.100154876708984
1513891880.0328922,70681,55.97047805786133
1513891881.6706243,71482,60.370121002197266
1513891881.79875,71530,68.7708969116211
1513891884.7270684,73003,65.8683090209961
1513891885.5722847,73404,34.34966278076172
1513891885.8085907,73517,24.140670776367188
1513891885.9152787,73568,58.49653244018555
1513891886.1500096,73668,49.456459045410156
1513891886.275899,73730,74.08843994140625
1513891888.7029197,74934,63.51832580566406
1513891892.1660385,76660,62.95582962036133
1513891894.5073905,77866,62.72649002075195
1513891896.253364,78800,73.41069030761719
1513891899.795418,80574,73.44751739501953
1513891902.7259269,82070,70.49137878417969
1513891903.2185223,82334,53.6340446472168
1513891905.6823447,83557,69.00909423828125
1513891907.6357887,84514,61.25556945800781
1513891907.9606795,84681,91.82025146484375
1513891909.332112,85353,49.835166931152344
1513891910.9561896,86194,47.5889778137207
1513891913.5614316,87567,60.70807647705078
1513891913.853953,87712,69.73419952392578
1513891916.3477528,88923,57.46754455566406
1513891918.615509,90053,48.62641525268555
1513891920.2176254,90842,67.57861328125
1513891921.9756222,91724,59.54263687133789
1513891923.4821506,92487,26.118450164794922
1513891923.6580474,92588,61.16299057006836
1513891923.8217304,92659,43.04663848876953
1513891924.278333,92900,55.12258529663086
1513891926.6607678,94097,64.75346374511719
1513891927.873954,94696,75.27266693115234
1513891933.4105692,97506,50.95323944091797
1513891933.8110569,97704,63.37385940551758
1513891934.5882974,98080,66.87583923339844
1513891934.931749,98247,68.5279541015625
1513891937.9339194,99803,75.22154235839844
1513891938.7312288,100197,75.19721221923828
1513891939.923824,100826,54.46354293823242
1513891940.420789,101062,58.630287170410156
1513891942.0392656,101875,59.325050354003906
1513891942.58923,102140,67.17832946777344
1513891942.809414,102247,71.43567657470703
1513891943.7675617,102700,66.58078002929688
1513891944.169859,102905,70.94413757324219
1513891947.0218027,104372,54.807899475097656
1513891948.9062467,105234,72.36615753173828
1513891956.339588,108900,72.09103393554688
1513891957.2024958,109309,71.14732360839844
1513891957.707061,109544,64.9401626586914
1513891958.9659536,110216,71.79867553710938
1513891959.6931317,110578,66.02063751220703
1513891960.3196929,110891,63.70268249511719
1513891962.9578698,112218,32.26725769042969
1513891965.271369,113475,83.48202514648438
1513891965.3577132,113525,65.61298370361328
1513891966.608314,114138,59.46156311035156
1513891967.739345,114703,59.699974060058594
1513891968.0324845,114849,63.61573791503906
1513891973.510985,117630,73.20629119873047
1513891973.910608,117859,39.447757720947266
1513891973.9793258,117907,70.21222686767578
1513891974.9459345,118403,66.47649383544922
1513891982.2234828,122099,74.70883178710938
1513891983.6239789,122770,69.6883316040039
1513891983.7406518,122828,67.67349243164062
1513891983.9285035,122925,67.81364440917969
1513891984.4618616,123188,47.43528366088867
1513891984.6097548,123262,85.4023208618164
1513891987.6240857,124812,79.81616973876953
1513891988.2203135,125137,78.67608642578125
1513891988.646939,125354,91.2687759399414
1513891990.185351,125995,95.08956909179688
1513891993.625694,127584,48.048641204833984
1513891994.2465613,127920,72.4159164428711
1513891994.3975737,127995,74.54390716552734
1513891996.8625438,129280,100.77017974853516
1513891999.3224115,130557,104.59811401367188
1513892000.1607828,130997,49.803504943847656
1513892002.7111561,132286,111.96427154541016
1513892003.302544,132487,117.74889373779297
1513892005.1978803,133548,83.40721893310547
1513892010.7650857,136326,100.54576873779297
1513892014.5647907,138212,80.13865661621094
1513892015.6468437,138774,80.9808349609375
1513892016.6921074,139303,64.48683166503906
1513892020.3640866,141179,91.76465606689453
1513892020.9767308,141489,83.5099868774414
1513892026.8326495,144436,90.62744140625
1513892029.3305297,145688,81.9277572631836
1513892031.9906793,147053,71.25072479248047
1513892032.1554263,147136,102.27323150634766
1513892035.4852452,148810,11.331745147705078
1513892035.9504213,149042,92.92079162597656
1513892037.0751028,149624,85.0749740600586
1513892042.98757,152713,68.06166076660156
1513892043.409028,152927,30.53713607788086
1513892045.5678008,154061,98.98014068603516
1513892045.8613057,154224,97.9416275024414
1513892049.624106,156162,92.2162857055664
1513892053.437336,158065,95.43568420410156
1513892054.4162655,158553,84.896484375
1513892054.9793985,158825,70.53209686279297
1513892055.8662941,159273,83.80802917480469
1513892057.1202526,159932,78.88445281982422
1513892060.187591,161472,68.14497375488281
1513892060.8111684,161788,77.49248504638672
1513892062.9069078,162828,54.943904876708984
1513892065.0531037,163885,72.6966781616211
1513892066.1645505,164430,85.98838806152344
1513892067.5160034,165081,87.41395568847656
1513892068.9672825,165810,97.89590454101562
1513892070.753326,166729,80.42550659179688
1513892070.9018688,166808,90.5808334350586
1513892073.4898486,168045,87.02861785888672
1513892073.8720205,168239,79.36627960205078
1513892074.3395798,168491,91.75238037109375
1513892083.9268682,173259,97.9659423828125
1513892085.9477887,174280,103.21342468261719
1513892088.7239094,175698,79.988525390625
1513892091.7385094,177306,81.50711059570312
1513892094.088656,178517,72.09624481201172
1513892096.8043373,179914,90.61943817138672
1513892098.8972054,181030,101.19366455078125
1513892100.1546743,181675,84.15837097167969
1513892101.785604,182488,90.98551177978516
1513892102.2576911,182710,89.03585052490234
1513892102.7735622,182990,166.7366943359375
1513892110.1548903,186661,96.65371704101562
1513892110.47903,186827,34.74987030029297
1513892112.9062705,188058,93.1778564453125
1513892113.1409554,188181,73.26687622070312
1513892113.2390034,188232,72.71051025390625
1513892114.1731825,188695,75.2603988647461
1513892116.4896228,189847,86.16905212402344
1513892120.227103,191780,83.93856811523438
1513892123.5028706,193493,112.87836456298828
1513892123.7826226,193631,95.26847839355469
1513892124.717696,194089,117.57205963134766
1513892129.2132788,196513,101.03042602539062
1513892130.0609536,196922,76.94902038574219
1513892133.0777903,198453,93.20965576171875
1513892135.6464624,199763,84.84210205078125
1513892136.639356,200291,107.79613494873047
1513892140.6037862,202319,82.39318084716797
1513892143.97571,204090,93.03388977050781
1513892147.4257703,205828,107.3768081665039
1513892152.1856942,208224,90.65296936035156
1513892154.1252568,209201,97.18218994140625
1513892157.3117647,210782,100.3304443359375
1513892159.6067636,211949,93.42420959472656
1513892162.0370562,213411,109.63030242919922
1513892167.3993363,216074,97.4022216796875
1513892170.5269842,217661,99.0104751586914
1513892171.2175555,218008,112.03244018554688
1513892176.0227277,220475,92.98777770996094
1513892177.342588,221165,27.012161254882812
1513892178.340759,221662,111.89735412597656
1513892180.1462643,222594,111.2944107055664
1513892180.4456842,222730,102.93699645996094
1513892185.3587587,225250,119.5207290649414
1513892189.3830361,227242,111.89696502685547
1513892191.2087352,228202,114.89686584472656
1513892191.535979,228362,110.01103210449219
1513892192.4671574,228823,116.58586120605469
1513892194.2535858,229711,112.98307037353516
1513892197.7619343,231526,102.05988311767578
1513892201.5276098,233432,101.88374328613281
1513892201.785885,233561,102.24036407470703
1513892202.3267214,233817,85.99259185791016
1513892204.46076,234854,119.5025634765625
1513892211.008336,238143,164.80213928222656
1513892211.490697,238383,96.12499237060547
1513892216.6506228,241026,100.318115234375
1513892219.2711065,242264,106.36725616455078
1513892219.66308,242460,114.40098571777344
1513892221.0241058,243130,92.1036605834961
1513892223.6356027,244480,98.49559020996094
1513892223.784588,244563,109.76000213623047
1513892226.2318044,245789,135.94216918945312
1513892226.7409122,246033,121.02352905273438
1513892231.7324538,248520,112.32933807373047
1513892232.02429,248679,121.42274475097656
1513892232.9774857,249175,97.64535522460938
1513892237.0762599,251187,102.0630874633789
1513892238.4879885,251859,89.42847442626953
1513892241.2692645,253243,107.22219848632812
1513892244.1228666,254654,99.44512176513672
1513892244.6574552,254917,97.15026092529297
1513892245.372515,255286,101.0484848022461
1513892249.1355975,257144,104.47888946533203
1513892252.1945057,258659,126.4287338256836
1513892252.9538786,259029,109.13124084472656
1513892255.1939645,260151,115.46678161621094
1513892256.0648506,260571,103.87104797363281
1513892259.5223484,262355,108.56719207763672
1513892261.9591067,263591,116.59371948242188
1513892262.509146,263846,104.78727722167969
1513892263.280394,264212,102.06248474121094
1513892265.54266,265320,117.40229797363281
1513892265.812541,265456,84.7071533203125
1513892268.0421317,266552,84.98822021484375
1513892268.2936327,266687,87.98680114746094
1513892268.9946613,267063,97.73401641845703
1513892269.2229998,267194,86.01458740234375
1513892270.993826,268057,96.78250885009766
1513892271.4614902,268305,99.79864501953125
1513892274.3434463,269745,108.87194061279297
1513892275.4157765,270266,55.350032806396484
1513892277.4576733,271282,104.49014282226562
1513892278.7794175,271937,66.79508209228516
1513892279.0096505,272055,88.89070129394531
1513892279.5921028,272353,101.00080871582031
1513892281.32629,273203,98.00226593017578
1513892283.714534,274429,92.01923370361328
1513892289.802428,277509,96.19820404052734
1513892293.1920018,279150,111.29207611083984
1513892293.731618,279409,62.57075881958008
1513892293.8745842,279482,104.3936996459961
1513892294.758758,279931,102.23401641845703
1513892297.051974,281041,97.42467498779297
1513892298.5940025,281791,102.75727081298828
1513892300.1876016,282597,92.98616027832031
1513892301.1486485,283101,106.87950897216797
1513892301.9792955,283533,124.850830078125
1513892305.1819427,285122,94.11038208007812
1513892311.871292,288591,96.41255950927734
1513892312.4306145,288865,94.19828033447266
1513892317.7581208,291493,110.49120330810547
1513892317.9232197,291573,115.2223129272461
1513892318.5881984,291883,102.06575775146484
1513892321.5316699,293409,121.31575775146484
1513892321.70291,293501,117.54692077636719
1513892321.90484,293602,118.91236114501953
1513892323.1142635,294188,105.51012420654297
1513892325.8660712,295537,95.76178741455078
1513892329.0484762,297130,106.73680114746094
1513892330.033571,297641,106.84868621826172
1513892330.4514701,297846,104.81028747558594
1513892333.0452151,299191,101.92044067382812
1513892340.9798493,303200,124.77845764160156
1513892342.3028817,303872,119.8575439453125
1513892342.6145432,304034,107.18024444580078
1513892343.1170487,304296,123.47480010986328
1513892344.0416968,304780,128.72947692871094
1513892344.5417318,305025,110.01016235351562
1513892345.6830726,305583,107.14521026611328
1513892346.7788455,306140,94.6923828125
1513892347.233992,306366,120.9651107788086
1513892348.968589,307208,125.75653076171875
1513892352.7717402,309096,124.79903411865234
1513892353.304978,309372,106.49873352050781
1513892354.6665132,310137,97.31520080566406
1513892356.2422707,310904,96.51920318603516
1513892366.7081053,316166,108.42558288574219
1513892369.0274982,317308,128.580078125
1513892370.384612,317978,82.16923522949219
1513892372.5271313,319056,95.98297882080078
1513892372.645001,319127,119.69893646240234
1513892376.124924,320886,102.30559539794922
1513892377.8938615,321841,95.73784637451172
1513892381.0401337,323451,107.77819061279297
1513892384.830756,325356,103.9270248413086
1513892385.2862592,325581,125.90406036376953
1513892389.407914,327609,119.21039581298828
1513892392.2141328,329084,148.3946075439453
1513892392.8068364,329376,139.8750457763672
1513892396.994231,331499,139.68316650390625
1513892398.1347399,332095,108.15239715576172
1513892401.334427,333814,108.71256256103516
1513892405.4647381,335901,104.66167449951172
1513892407.7133331,337049,107.65914916992188
1513892408.9245217,337648,105.14910888671875
1513892409.076641,337725,115.61980438232422
1513892412.1816823,339308,77.51971435546875
1513892412.8115513,339602,114.94439697265625
1513892414.7350526,340596,107.14897918701172
1513892417.3959782,341922,21.066255569458008
1513892420.197526,343353,113.73707580566406
1513892421.3439567,343948,108.71310424804688
1513892422.5823877,344578,112.38916778564453
1513892422.9290776,344742,108.81238555908203
1513892423.078289,344819,116.04080963134766
1513892425.8373415,346194,112.23870849609375
1513892426.250791,346396,105.58901977539062
1513892427.4816666,346997,126.61571502685547
1513892432.4723935,349503,107.21943664550781
1513892434.445174,350491,103.03096771240234
1513892436.2937021,351373,127.11164093017578
1513892439.1892974,352836,117.18148040771484
1513892441.148616,353868,59.25901794433594
1513892441.2372735,353918,68.30012512207031
1513892443.591389,355136,139.3289794921875
1513892444.3820822,355535,118.84239196777344
1513892444.5920694,355624,125.09862518310547
1513892448.6549737,357671,149.51756286621094
1513892449.3234835,358006,128.4684295654297
1513892451.7680047,359311,124.7190170288086
1513892457.1282513,362050,133.2462921142578
1513892458.527232,362745,117.63629150390625
1513892458.9419005,362955,97.42039489746094
1513892459.943665,363470,121.84004211425781
1513892461.278912,364178,97.16432189941406
1513892461.8212497,364438,120.55017852783203
1513892462.6489375,364834,128.7845458984375
1513892464.3009725,365656,114.137451171875
1513892468.400571,367808,193.22999572753906
1513892470.10887,368682,122.57472229003906
1513892473.2789962,370357,131.23841857910156
1513892476.1169732,371846,116.05728912353516
1513892483.4326732,375587,111.98221588134766
1513892485.7109234,376753,197.39593505859375
1513892486.3033264,377050,108.1600112915039
1513892492.5792935,380253,136.52459716796875
1513892496.2296298,382009,109.30184936523438
1513892498.463062,383258,191.879638671875
1513892499.397364,383741,146.73171997070312
1513892501.466376,384916,125.444580078125
1513892502.4565756,385419,123.70613098144531
1513892503.7972584,386116,122.0578384399414
1513892506.7091956,387558,98.97566986083984
1513892507.4240146,387904,57.232513427734375
1513892508.1765473,388280,105.51980590820312
1513892510.6916025,389511,101.83739471435547
1513892512.217037,390293,122.56840515136719
1513892512.6420379,390511,75.89774322509766
1513892516.2105472,392281,85.18704986572266
1513892517.9387438,393194,152.99957275390625
1513892520.3440518,394447,117.91607666015625
1513892522.7787552,395724,187.26785278320312
1513892526.926749,397827,185.56619262695312
1513892527.5845737,398171,110.32791137695312
1513892537.1415064,402988,146.59689331054688
1513892537.260161,403059,99.83743286132812
1513892537.8947773,403416,159.44105529785156
1513892543.0929441,406147,157.30027770996094
1513892550.1972525,409707,124.59757232666016
1513892551.4346743,410365,108.33610534667969
1513892552.8264253,411053,123.00223541259766
1513892553.0092008,411155,148.1795196533203
1513892558.6905482,414011,106.1715087890625
1513892560.3573737,414833,111.95203399658203
1513892562.1110044,415734,97.7914810180664
1513892564.6388156,416963,107.76084899902344
1513892573.493358,421497,149.2484893798828
1513892577.7427304,423733,150.3132781982422
1513892583.125068,426481,131.99034118652344
1513892583.7688453,426824,110.75496673583984
1513892586.4598181,428196,119.07658386230469
1513892589.8633552,429965,158.2215118408203
1513892591.1639233,430633,143.62525939941406
1513892598.7734296,434514,159.5543212890625
1513892601.638318,435953,136.43699645996094
1513892603.5487165,436987,114.6778335571289
1513892605.0885992,437772,132.15927124023438
1513892606.5756524,438491,130.2280731201172
1513892610.3238363,440484,128.94125366210938
1513892610.747091,440686,128.37098693847656
1513892611.3532953,440999,164.65359497070312
1513892611.905407,441287,152.2646484375
1513892613.5296957,442118,226.0731201171875
1513892618.0555446,444444,99.9764175415039
1513892618.654459,444763,211.3169403076172
1513892619.642914,445246,141.22018432617188
1513892621.010936,445961,200.27838134765625
1513892621.3267145,446113,120.57937622070312
1513892630.9144464,450929,114.96343231201172
1513892632.665137,451828,101.99219512939453
1513892634.3628047,452747,179.66317749023438
1513892638.269779,454763,90.06028747558594
1513892638.5571077,454915,212.77516174316406
1513892639.0761228,455177,191.20553588867188
1513892642.0767024,456736,156.98573303222656
1513892642.9569879,457182,150.2473907470703
1513892645.3385568,458256,147.6516571044922
1513892645.5886548,458384,193.71090698242188
1513892647.58598,459467,176.96266174316406
1513892649.138146,460185,189.04959106445312
1513892649.3245652,460291,172.84524536132812
1513892652.8436365,462063,216.72950744628906
1513892659.4827733,465517,177.44790649414062
1513892661.835873,466747,163.3332061767578
1513892663.2020173,467449,148.11814880371094
1513892664.3934228,468069,157.08370971679688
1513892667.1305041,469458,242.90267944335938
1513892668.5249937,470224,174.18125915527344
1513892670.9023232,471512,131.0055389404297
1513892673.533301,472846,175.8162078857422
1513892674.8530018,473547,117.41996002197266
1513892675.2061715,473738,288.0626220703125
1513892677.4272451,474875,127.09188842773438
1513892687.1067863,479840,179.48348999023438
1513892688.6838365,480644,139.958251953125
1513892688.7950306,480709,98.16056060791016
1513892689.444989,481048,121.63905334472656
1513892696.6592338,484762,119.40900421142578
1513892705.1376173,489091,226.07943725585938
1513892705.7673187,489416,94.93700408935547
1513892709.0502799,491116,162.22549438476562
1513892709.905956,491573,57.29495620727539
1513892712.9545789,493136,128.59735107421875
1513892713.373051,493351,80.72391510009766
1513892718.145445,495800,267.69140625
1513892720.79873,497168,211.5761260986328
1513892729.6610034,501674,296.82208251953125
1513892732.2132554,502985,303.69830322265625
1513892736.480736,505202,153.7623291015625
1513892736.967162,505442,177.36328125
1513892737.5156946,505708,132.33619689941406
1513892741.5492158,507768,173.4798126220703
1513892741.9583533,507981,157.97642517089844
1513892742.791445,508396,147.25747680664062
1513892744.3987641,509258,121.47918701171875
1513892746.1966922,510142,102.9097900390625
1513892748.5749457,511393,141.28932189941406
1513892751.2635803,512790,104.56124114990234
1513892752.335636,513360,121.46348571777344
1513892753.131259,513784,161.71185302734375
1513892754.0735714,514275,101.72576141357422
1513892757.9322078,516276,137.806884765625
1513892758.293777,516459,196.71701049804688
1513892763.7969587,519372,120.41226959228516
1513892765.2641711,520120,111.44666290283203
1513892767.4515393,521286,151.1836700439453
1513892769.6783216,522421,115.04523468017578
1513892773.4701421,524319,120.14013671875
1513892776.429822,525808,111.62638092041016
1513892781.3818288,528313,109.14240264892578
1513892781.5342197,528395,128.83737182617188
1513892782.5273933,528888,124.30131530761719
1513892794.9334927,535281,345.08447265625
1513892795.318576,535482,167.94754028320312
1513892797.8341835,536895,180.01332092285156
1513892799.297783,537662,198.95791625976562
1513892804.0786755,540101,154.7258758544922
1513892807.0039613,541644,97.06990051269531
1513892808.421414,542382,107.67041778564453
1513892810.889327,543666,105.64873504638672
1513892811.2266293,543829,142.461181640625
1513892812.2268417,544337,99.65553283691406
1513892818.6067114,547622,169.80857849121094
1513892819.5965526,548141,149.7644805908203
1513892821.761317,549274,225.94847106933594
1513892822.6217942,549755,122.02301025390625
1513892829.9566536,553687,141.08010864257812
1513892830.5334175,553962,160.46652221679688
1513892833.5619905,555465,122.43879699707031
1513892834.4273121,555912,112.1531753540039
1513892834.6072588,555986,126.45842742919922
1513892838.503322,557956,136.7711181640625
1513892839.738577,558579,119.9531478881836
1513892849.5472193,563623,121.47551727294922
1513892849.625955,563692,109.25225067138672
1513892850.8505402,564444,140.31016540527344
1513892851.9680743,565017,111.96343231201172
1513892852.4964504,565307,137.44825744628906
1513892853.6016502,565900,122.04362487792969
1513892854.1618044,566182,175.0453338623047
1513892858.2719762,568259,107.43364715576172
1513892860.2813983,569310,185.24813842773438
1513892862.4698932,570414,125.57865905761719
1513892864.9246025,571641,205.83746337890625
1513892865.3972383,571883,202.70596313476562
1513892865.5928798,572002,181.2942352294922
1513892866.3761177,572416,188.63006591796875
1513892872.0249107,575355,123.4019775390625
1513892873.283221,575993,211.91830444335938
1513892877.488276,578155,106.72227478027344
1513892879.0587852,578945,125.7965316772461
1513892880.3071392,579588,137.32720947265625
1513892882.165615,580520,140.0049591064453
1513892888.9447012,583933,128.1286163330078
1513892889.1119285,584031,136.9268341064453
1513892890.1346958,584580,97.1601791381836
1513892891.3776517,585220,126.1057357788086
1513892897.5020292,588306,100.64945983886719
1513892902.3767457,590893,127.41828155517578
1513892902.927598,591196,204.8077850341797
1513892909.0092103,594376,108.08999633789062
1513892912.0979981,596064,105.44550323486328
1513892913.4922452,596761,109.40380859375
