Wall time,Step,Value
1513670236.6081622,5800,15.010486602783203
1513670236.683566,5838,19.579622268676758
1513670236.8083422,5895,21.39791488647461
1513670236.9728005,5974,16.259424209594727
1513670237.0486562,6009,23.414335250854492
1513670237.1872482,6074,20.773296356201172
1513670237.2120907,6085,23.05182456970215
1513670237.2451882,6101,23.207847595214844
1513670237.3504913,6135,25.272077560424805
1513670237.466295,6196,24.040424346923828
1513670237.4973369,6214,21.652706146240234
1513670237.6290274,6284,19.31202507019043
1513670237.6478455,6293,23.702571868896484
1513670237.678993,6309,26.3641357421875
1513670238.1515117,6536,24.889446258544922
1513670238.6715837,6653,25.7589111328125
1513670238.693833,6663,20.683584213256836
1513670238.8258638,6730,18.053916931152344
1513670238.8493433,6740,24.208518981933594
1513670238.9170382,6771,23.136096954345703
1513670238.9825943,6801,15.805587768554688
1513670239.1206748,6867,22.254295349121094
1513670239.429752,7013,8.963269233703613
1513670239.518529,7057,26.986042022705078
1513670239.5529635,7075,26.55367088317871
1513670239.646011,7121,20.414613723754883
1513670239.8467355,7207,22.006118774414062
1513670240.0808535,7320,28.662940979003906
1513670240.1049783,7331,22.480243682861328
1513670240.1837215,7372,22.156776428222656
1513670240.2128756,7386,26.09079360961914
1513670240.2859867,7420,21.990314483642578
1513670240.310979,7432,18.842254638671875
1513670240.4662588,7506,17.691957473754883
1513670240.4944308,7519,22.08444595336914
1513670240.8922064,7690,25.37843132019043
1513670241.0063071,7748,31.969085693359375
1513670241.0328584,7759,23.35434341430664
1513670241.1111662,7797,24.106473922729492
1513670241.1625507,7819,22.117311477661133
1513670241.2646315,7864,17.58542251586914
1513670241.5954683,8012,20.88113021850586
1513670241.76436,8091,26.111032485961914
1513670241.8286202,8124,17.085119247436523
1513670241.9595652,8175,26.94217872619629
1513670242.0163453,8204,21.865299224853516
1513670242.1464548,8275,15.480950355529785
1513670242.1615283,8281,18.269121170043945
1513670242.3570485,8374,18.276296615600586
1513670242.4289997,8407,22.90761947631836
1513670242.4514954,8417,18.640174865722656
1513670242.513676,8445,26.595237731933594
1513670242.540805,8457,23.301864624023438
1513670242.6471624,8506,28.78048324584961
1513670242.701122,8529,19.432710647583008
1513670242.8565001,8600,25.7655086517334
1513670242.8781471,8610,18.97488021850586
1513670242.9092963,8624,24.584558486938477
1513670242.9819455,8656,24.52914047241211
1513670243.198328,8747,22.446704864501953
1513670243.2314377,8763,18.307079315185547
1513670243.338897,8816,22.406639099121094
1513670243.359152,8826,21.684036254882812
1513670243.3896215,8842,18.009750366210938
1513670243.4984,8892,19.534025192260742
1513670243.6307313,8953,31.864023208618164
1513670243.660211,8966,24.288368225097656
1513670243.770242,9018,25.227731704711914
1513670243.8357246,9048,13.156575202941895
1513670243.8567197,9058,20.258548736572266
1513670243.8934143,9075,21.848615646362305
1513670243.9322252,9093,23.209495544433594
1513670243.9654672,9109,21.76226806640625
1513670243.9978025,9126,25.426254272460938
1513670244.0529282,9152,25.919052124023438
1513670244.0858262,9168,19.6390380859375
1513670244.2486534,9239,26.754547119140625
1513670244.270578,9253,20.37639045715332
1513670244.3804605,9312,23.7080078125
1513670244.4894154,9366,32.95262145996094
1513670244.5473611,9392,19.684772491455078
1513670244.7322083,9478,24.340534210205078
1513670244.7949145,9506,25.387561798095703
1513670244.9646208,9589,19.063222885131836
1513670245.1082723,9657,21.349145889282227
1513670245.140255,9672,21.758892059326172
1513670245.231264,9698,25.202348709106445
1513670245.6192997,9882,22.329654693603516
1513670245.8549066,9989,23.90583038330078
1513670245.888388,10004,24.595401763916016
1513670245.9395823,10026,18.56670570373535
1513670245.9716892,10040,24.4029541015625
1513670246.016806,10062,22.55384635925293
1513670246.0523949,10080,19.842220306396484
1513670246.1068878,10106,17.905635833740234
1513670246.2101116,10152,17.499404907226562
1513670246.5959935,10207,14.852418899536133
1513670246.6315973,10227,21.842548370361328
1513670246.7364378,10284,22.494728088378906
1513670246.8362758,10339,19.258676528930664
1513670246.9372945,10391,18.820148468017578
1513670247.0100753,10424,26.285602569580078
1513670247.039883,10438,23.102834701538086
1513670247.0647326,10449,22.992216110229492
1513670247.0970292,10464,23.573951721191406
1513670247.1292021,10478,16.480045318603516
1513670247.2120006,10517,32.814697265625
1513670247.2443027,10533,28.439451217651367
1513670247.278859,10550,23.70077133178711
1513670247.3367057,10580,28.063495635986328
1513670247.3615365,10592,17.333959579467773
1513670247.3893518,10605,22.550207138061523
1513670247.4081337,10614,21.74156951904297
1513670247.4837186,10650,23.14774513244629
1513670247.5522268,10682,25.343753814697266
1513670247.5813816,10696,21.291719436645508
1513670247.8256605,10801,21.32961654663086
1513670247.907096,10840,19.148157119750977
1513670247.9588218,10864,21.452524185180664
1513670248.008392,10888,26.561323165893555
1513670248.0826507,10924,21.83283233642578
1513670248.1501307,10957,23.843847274780273
1513670248.227251,10995,32.12994384765625
1513670248.326864,11039,21.393531799316406
1513670248.453685,11098,26.163681030273438
1513670248.5496984,11144,20.244421005249023
1513670248.5927212,11167,27.831897735595703
1513670248.626729,11182,20.59747886657715
1513670248.6564877,11195,24.07701873779297
1513670248.8991098,11311,26.72492218017578
1513670249.0684757,11403,26.886831283569336
1513670249.1149378,11426,20.647384643554688
1513670249.140995,11440,24.380157470703125
1513670249.163146,11453,24.16410255432129
1513670249.2619271,11506,27.10721206665039
1513670249.3411381,11549,23.719844818115234
1513670249.3668156,11561,18.018539428710938
1513670249.4866345,11617,29.746532440185547
1513670249.5281188,11639,23.52827262878418
1513670249.560011,11654,23.935312271118164
1513670249.6329787,11689,26.671045303344727
1513670249.6783524,11710,19.307409286499023
1513670250.0494802,11797,18.666980743408203
1513670250.1240253,11836,16.654172897338867
1513670250.147928,11848,23.146434783935547
1513670250.2272482,11889,23.29163360595703
1513670250.2624493,11906,28.257890701293945
1513670250.2933292,11923,26.22235679626465
1513670250.3616023,11959,32.808990478515625
1513670250.399397,11978,21.164640426635742
1513670250.5873482,12075,27.45902442932129
1513670250.7288287,12141,20.333269119262695
1513670250.7626505,12156,23.67793083190918
1513670250.8276865,12185,23.995655059814453
1513670250.875173,12206,21.0764102935791
1513670250.9531481,12230,19.321319580078125
1513670250.9787264,12245,21.491580963134766
1513670251.0264707,12277,40.59420394897461
1513670251.0485148,12290,22.712467193603516
1513670251.0823016,12309,30.253389358520508
1513670251.189809,12361,31.027008056640625
1513670251.2630398,12394,19.83475685119629
1513670251.3181255,12418,21.968957901000977
1513670251.3941815,12452,21.427997589111328
1513670251.448624,12478,20.996335983276367
1513670251.4835184,12495,24.936492919921875
1513670251.5110126,12508,20.967744827270508
1513670251.7387893,12614,35.395381927490234
1513670251.7688272,12627,23.4722843170166
1513670251.8329973,12656,18.2589054107666
1513670251.9426963,12709,29.899227142333984
1513670252.0873976,12769,23.855464935302734
1513670252.1687827,12822,30.858945846557617
1513670252.2405334,12868,25.324344635009766
1513670252.2768586,12887,24.649456024169922
1513670252.3355832,12918,27.500295639038086
1513670252.3962083,12947,23.03744888305664
1513670252.4653828,12988,25.138158798217773
1513670252.612521,13076,28.238561630249023
1513670252.7100267,13124,20.40184211730957
1513670252.7713377,13152,23.70465087890625
1513670252.9070506,13218,25.143253326416016
1513670253.3752234,13350,20.448932647705078
1513670253.5121827,13434,34.0192756652832
1513670253.6203506,13488,24.346872329711914
1513670253.6868117,13519,17.32781410217285
1513670253.737616,13544,28.322649002075195
1513670253.9026752,13627,29.097288131713867
1513670253.996593,13673,26.234817504882812
1513670254.0236435,13686,18.099443435668945
1513670254.1257741,13735,25.411834716796875
1513670254.4292312,13766,23.090063095092773
1513670254.4882097,13801,30.391870498657227
1513670254.6418154,13892,24.988866806030273
1513670254.697812,13921,23.460975646972656
1513670254.7373986,13946,37.37331008911133
1513670254.794823,13981,29.21433448791504
1513670254.9385161,14063,22.040725708007812
1513670255.1235328,14159,29.940013885498047
1513670255.590999,14288,22.86994171142578
1513670255.6328847,14312,31.938156127929688
1513670255.668655,14330,25.059717178344727
1513670255.707548,14352,25.282678604125977
1513670255.789351,14397,30.59015464782715
1513670255.8673174,14440,30.744346618652344
1513670255.9882207,14501,30.946455001831055
1513670256.038758,14524,27.429494857788086
1513670256.0721853,14539,21.84400749206543
1513670256.1707,14583,19.135650634765625
1513670256.2059143,14599,21.396713256835938
1513670256.263744,14627,30.761001586914062
1513670256.3084757,14649,25.86439323425293
1513670256.4163346,14704,35.065494537353516
1513670256.6733294,14817,27.40286636352539
1513670256.7156913,14837,25.722009658813477
1513670256.8247182,14887,26.09393310546875
1513670257.0612793,15007,28.370391845703125
1513670257.1811233,15067,27.42479133605957
1513670257.453217,15203,23.659021377563477
1513670257.5355775,15244,40.989776611328125
1513670257.574121,15261,25.675600051879883
1513670257.6698682,15295,22.760385513305664
1513670257.7173362,15319,30.181644439697266
1513670257.7512362,15336,28.07951545715332
1513670257.8967376,15411,23.820581436157227
1513670257.9803333,15452,37.95903015136719
1513670258.0703762,15494,33.45415496826172
1513670258.1441572,15530,26.13923454284668
1513670258.1734502,15543,24.829099655151367
1513670258.3647537,15634,27.345977783203125
1513670258.408605,15655,29.21742820739746
1513670258.5812619,15739,26.578441619873047
1513670258.6116202,15755,24.622365951538086
1513670258.6414127,15768,22.258026123046875
1513670258.701429,15783,24.172016143798828
1513670258.9226515,15911,35.60488510131836
1513670258.972534,15936,38.64552688598633
1513670259.01029,15953,26.53763198852539
1513670259.1300168,16011,31.429086685180664
1513670259.1616826,16027,25.744232177734375
1513670259.4985325,16204,24.138797760009766
1513670260.0199924,16343,20.13692283630371
1513670260.1444833,16410,35.8071403503418
1513670260.294244,16496,46.60660171508789
1513670260.3726747,16536,42.12382507324219
1513670260.5213885,16604,27.676162719726562
1513670260.5699394,16627,31.2310848236084
1513670260.6829784,16681,22.687021255493164
1513670260.7254035,16701,26.170574188232422
1513670260.7993078,16737,39.02534103393555
1513670260.8427613,16757,27.059492111206055
1513670261.2071326,16828,26.438331604003906
1513670261.6198258,17070,34.01448059082031
1513670261.7405624,17138,61.77238082885742
1513670261.8511293,17198,33.815914154052734
1513670261.9913065,17274,57.290130615234375
1513670262.054353,17308,38.322052001953125
1513670262.451894,17382,37.24117660522461
1513670262.5090451,17419,36.61275100708008
1513670262.5737035,17458,40.78258514404297
1513670262.611209,17478,28.336267471313477
1513670262.9196064,17636,39.43115997314453
1513670263.395181,17863,38.53286361694336
1513670263.447925,17891,27.818328857421875
1513670263.565956,17951,23.643522262573242
1513670263.7330053,18042,33.95268630981445
1513670264.0710166,18235,47.423519134521484
1513670264.141779,18278,14.192145347595215
1513670264.2052236,18311,19.095958709716797
1513670264.3918107,18406,55.42298889160156
1513670264.6152232,18518,25.615480422973633
1513670264.8854277,18657,32.74059295654297
1513670265.041469,18736,35.442928314208984
1513670265.460776,18933,19.230772018432617
1513670265.4966235,18949,25.303510665893555
1513670265.571257,18989,19.582096099853516
1513670266.0612984,19254,40.92122268676758
1513670266.1456678,19294,20.277355194091797
1513670266.500703,19456,25.31379508972168
1513670266.8088846,19639,50.916282653808594
1513670266.874452,19674,16.470945358276367
1513670266.9568133,19716,25.812009811401367
1513670267.5275085,19989,41.904930114746094
1513670267.6263506,20039,20.260820388793945
1513670267.8128467,20131,29.12706184387207
1513670268.0420048,20253,29.877307891845703
1513670268.1237686,20299,31.23062515258789
1513670268.1604018,20321,20.37991714477539
1513670268.4078681,20461,5.9611334800720215
1513670268.492405,20500,34.55175018310547
1513670268.6456227,20588,62.725589752197266
1513670268.721034,20635,35.87473678588867
1513670268.78966,20679,43.853782653808594
1513670268.9710665,20776,28.082853317260742
1513670269.033522,20806,32.06818389892578
1513670270.0291996,21194,37.09879684448242
1513670270.1726243,21268,34.834346771240234
1513670270.2567174,21309,25.07306480407715
1513670270.3910668,21378,27.19520378112793
1513670270.458226,21413,38.34673309326172
1513670270.4912174,21431,28.903095245361328
1513670270.744244,21540,25.484825134277344
1513670270.7875798,21563,17.026487350463867
1513670270.8513603,21596,28.59024429321289
1513670271.783689,22051,30.144012451171875
1513670271.9686947,22172,35.87910079956055
1513670272.1252704,22262,46.07791519165039
1513670272.1665773,22281,22.384693145751953
1513670272.2984722,22345,44.6771354675293
1513670272.3855321,22388,21.610273361206055
1513670272.6031113,22492,36.32377243041992
1513670272.8556986,22607,33.82418441772461
1513670272.9280553,22651,40.66986083984375
1513670272.9813728,22681,35.51213836669922
1513670273.063765,22724,30.037296295166016
1513670273.2333126,22812,17.870271682739258
1513670273.3570404,22870,24.53597068786621
1513670273.5316398,22955,42.59253692626953
1513670273.750964,23062,45.69291687011719
1513670273.93034,23141,32.281105041503906
1513670274.0551379,23206,30.17725372314453
1513670274.2324,23299,48.43510437011719
1513670274.3903491,23379,37.09868240356445
1513670274.4810338,23425,35.745391845703125
1513670274.5619493,23469,27.832042694091797
1513670275.655869,23898,38.3764533996582
1513670275.8970914,24025,27.62435531616211
1513670276.205092,24169,43.64519119262695
1513670276.259699,24195,32.48393630981445
1513670276.2915938,24209,28.004648208618164
1513670276.4660392,24294,52.2666130065918
1513670276.7396214,24428,27.05875587463379
1513670276.9884944,24549,32.86394119262695
1513670277.293391,24692,41.811439514160156
1513670277.5232954,24812,44.834815979003906
1513670277.7084775,24904,23.907695770263672
1513670278.0094416,25059,45.92301940917969
1513670278.1819093,25147,35.11111068725586
1513670278.3491437,25225,47.28368377685547
1513670278.4216375,25263,42.58005905151367
1513670278.628082,25369,27.508068084716797
1513670278.7211199,25418,45.60408020019531
1513670278.8212137,25467,51.33305358886719
1513670278.9116302,25510,47.67265319824219
1513670279.075443,25588,49.14196014404297
1513670279.4968116,25793,51.01445770263672
1513670279.7025268,25910,44.784664154052734
1513670280.1067364,26135,34.88786697387695
1513670280.5299768,26221,35.208168029785156
1513670280.8738542,26408,41.28538513183594
1513670281.0866797,26510,47.56987762451172
1513670281.4070742,26670,52.57966613769531
1513670281.5255127,26727,42.95781707763672
1513670281.6417453,26769,26.815807342529297
1513670281.732341,26816,32.517913818359375
1513670281.8975766,26901,54.51355743408203
1513670282.1458657,27029,45.60693359375
1513670282.2400336,27075,40.51612854003906
1513670282.4722114,27192,56.881317138671875
1513670282.5566363,27232,42.72611999511719
1513670283.3531427,27523,51.48465347290039
1513670283.5619583,27636,41.80301284790039
1513670283.8108885,27753,33.841773986816406
1513670283.9917736,27855,75.73104095458984
1513670284.2835555,27997,61.83379364013672
1513670284.4236965,28067,69.68929290771484
1513670284.7510607,28219,40.2600212097168
1513670284.827391,28257,49.96067428588867
1513670285.107081,28283,31.38106346130371
1513670285.3181605,28405,30.331594467163086
1513670285.505626,28502,46.925682067871094
1513670285.6325169,28567,59.491798400878906
1513670285.7286596,28616,47.71570587158203
1513670285.8564274,28684,47.82863235473633
1513670285.9684324,28743,56.688777923583984
1513670286.0507696,28782,57.70735168457031
1513670286.5076685,29023,35.8204231262207
1513670286.9477615,29238,27.647981643676758
1513670287.0388172,29283,44.888999938964844
1513670287.1744761,29335,55.96491622924805
1513670287.5178664,29506,50.44585037231445
1513670287.8383932,29665,34.6519889831543
1513670288.0470064,29768,62.38401794433594
1513670288.1008432,29794,35.870506286621094
1513670288.6232028,30047,47.87150192260742
1513670289.0626695,30259,47.655189514160156
1513670290.0053475,30621,50.96060562133789
1513670290.140567,30687,40.61791229248047
1513670290.5258472,30857,26.396495819091797
1513670290.7829647,30997,63.16626739501953
1513670290.88808,31049,59.66048812866211
1513670291.1210558,31162,44.0541877746582
1513670291.2227883,31211,58.60350799560547
1513670291.3476176,31268,26.048921585083008
1513670291.424013,31306,42.43284606933594
1513670291.8700898,31521,45.53196716308594
1513670294.3226752,32646,90.10833740234375
1513670294.3846848,32680,46.953792572021484
1513670294.5385764,32762,62.25653076171875
1513670294.6544027,32822,56.11841583251953
1513670295.1003044,33060,66.48103332519531
1513670295.4796495,33288,48.11381530761719
1513670296.2626207,33588,63.530826568603516
1513670296.3561134,33639,7.758640766143799
1513670296.4709573,33704,57.922447204589844
1513670297.163097,34046,4.626829624176025
1513670297.2965481,34105,60.09843063354492
1513670297.5943847,34278,117.15474700927734
1513670298.0676126,34521,64.10892486572266
1513670298.5414977,34649,64.6733627319336
1513670298.8295612,34799,62.64680862426758
1513670299.1157627,34943,58.159793853759766
1513670300.1475012,35460,59.72945785522461
1513670300.8580792,35830,60.35078048706055
1513670301.0072212,35907,60.94032287597656
1513670302.1096675,36490,26.64453125
1513670302.1840396,36529,40.2857666015625
1513670304.0640132,37459,60.08116912841797
1513670304.575838,37727,85.24922943115234
1513670305.0064802,37952,146.50157165527344
1513670305.6943293,38310,81.9699935913086
1513670305.8870835,38408,75.75792694091797
1513670306.602794,38661,81.83840942382812
1513670306.9450092,38863,105.42046356201172
1513670307.2620723,39034,106.65876770019531
1513670307.5147755,39172,98.63166809082031
1513670308.7479975,39890,64.14867401123047
1513670308.9139416,39992,72.17608642578125
1513670308.9663405,40017,28.813968658447266
1513670309.1058195,40096,64.88992309570312
1513670309.756889,40469,97.94989013671875
1513670310.0664575,40649,34.99724197387695
1513670310.2890797,40761,85.45878601074219
1513670310.5392537,40884,88.94074249267578
1513670310.7088106,40973,67.8680419921875
1513670311.6909719,41598,60.03774642944336
1513670312.5425987,42053,87.14102172851562
1513670312.766951,42196,89.75033569335938
1513670313.3028202,42479,65.73435974121094
1513670315.5166981,43516,109.23255157470703
1513670316.0749762,43684,54.062557220458984
1513670321.3792748,46246,52.047245025634766
1513670321.642939,46371,51.89322280883789
1513670322.3737342,46753,27.99970054626465
1513670322.554951,46836,3.9629905223846436
1513670322.7729173,46954,48.01877975463867
1513670322.8435323,46988,34.55522918701172
1513670324.3740768,47741,147.3155517578125
1513670325.0498698,48086,153.77291870117188
1513670326.8115768,48979,71.93783569335938
1513670327.0217578,49082,74.5401382446289
1513670330.872255,51076,139.2678985595703
1513670332.605241,51960,184.4645233154297
1513670333.0189874,52175,70.4251480102539
1513670334.0687425,52716,59.80958938598633
1513670335.445333,53424,74.75608825683594
1513670336.4013674,53935,166.5493621826172
1513670336.9197602,54232,80.67155456542969
1513670337.4494226,54501,61.19126510620117
1513670337.9047225,54712,52.93385696411133
1513670338.0716107,54793,55.861331939697266
1513670338.863969,55195,81.91722106933594
1513670339.1321945,55333,91.72337341308594
1513670339.436528,55486,63.95295333862305
1513670339.7729511,55656,102.58651733398438
1513670340.1808212,55872,49.739810943603516
1513670340.7107124,56196,95.90177154541016
1513670341.4269195,56546,96.12512969970703
1513670342.582313,57141,55.45426559448242
1513670343.2209072,57482,63.29621505737305
1513670343.416414,57585,72.87821197509766
1513670343.5669096,57665,60.619422912597656
1513670344.2442446,58011,57.26338195800781
1513670344.6936364,58246,61.9744987487793
1513670345.6494303,58734,144.72161865234375
1513670346.2619853,59074,91.01990509033203
1513670348.1698408,60087,93.136962890625
1513670351.9115543,62087,462.561767578125
1513670353.676617,62929,73.15316772460938
1513670357.3251207,64821,456.4046936035156
1513670362.82729,67724,215.3768310546875
1513670366.3750012,69522,366.05609130859375
1513670370.3141952,71548,223.0840606689453
1513670370.363732,71568,22.874683380126953
1513670370.4146745,71592,25.69869041442871
1513670376.367072,74632,248.28170776367188
1513670376.8432777,74878,27.6840877532959
1513670376.9368668,74910,23.001956939697266
1513670378.523371,75749,386.4024353027344
1513670382.2280648,77658,407.2545166015625
1513670382.2832196,77684,30.129270553588867
1513670388.6727138,80984,458.2820129394531
1513670390.538662,81984,438.9700622558594
1513670391.48768,82469,242.88880920410156
1513670393.2689817,83497,277.9512634277344
1513670396.6340408,85243,429.0277404785156
1513670398.6102087,86243,421.1712646484375
1513670402.2343721,88243,435.6042175292969
1513670404.2593074,89228,438.986083984375
1513670406.0078206,90124,420.0202331542969
1513670407.2740242,90797,309.0218811035156
1513670409.327992,92007,102.51554107666016
1513670415.2003605,95007,416.9358215332031
1513670419.6909578,97367,167.28268432617188
1513670425.6052692,100398,429.6029357910156
1513670427.6233768,101398,423.8135070800781
1513670434.498053,105012,330.4873962402344
1513670435.5233045,105513,41.2874870300293
1513670437.465057,106513,396.9064636230469
1513670439.125747,107343,353.5715026855469
1513670445.9285421,110859,399.0513000488281
1513670448.574238,112202,382.83551025390625
1513670452.4258225,114202,380.4179382324219
1513670459.6804771,117960,386.6625671386719
1513670460.0035868,118124,62.012001037597656
1513670462.0562096,119124,406.7467956542969
1513670463.966148,120124,372.2223205566406
1513670467.7853363,122124,374.2774963378906
1513670477.395762,127124,383.857177734375
1513670477.7207294,127326,106.1566390991211
1513670481.4995713,129326,396.7905578613281
1513670483.539152,130326,374.4343566894531
1513670485.526634,131326,370.96728515625
1513670489.5254977,133413,402.87286376953125
1513670492.1672778,134881,394.8812255859375
1513670492.5541563,135116,118.39584350585938
1513670494.5141804,136116,393.6551208496094
1513670505.8659465,142050,169.9193572998047
1513670506.2257867,142241,94.60248565673828
1513670510.4667556,144429,85.72855377197266
1513670522.2078743,150538,87.52998352050781
1513670533.8839195,156538,425.19049072265625
1513670535.830504,157538,421.8597106933594
1513670545.5951712,162561,24.773487091064453
1513670547.1855435,163561,438.07977294921875
1513670549.111145,164561,441.0783386230469
1513670551.0517967,165632,436.64007568359375
1513670552.930894,166632,430.0464172363281
1513670553.045876,166653,24.070371627807617
1513670558.8068159,169720,432.85186767578125
1513670568.5038342,174739,427.10455322265625
1513670570.4157715,175739,422.6097412109375
1513670585.3542578,183739,436.9883728027344
1513670587.2722442,184739,417.2203063964844
1513670591.5363653,187027,422.3537292480469
1513670597.2457705,190027,419.5544128417969
1513670604.9467785,194027,457.74066162109375
1513670608.7975414,196027,433.0611267089844
1513670616.5338755,199954,451.83966064453125
1513670627.3035915,205393,214.76023864746094
1513670634.2159984,209091,458.2039794921875
1513670636.073938,210091,458.1761169433594
1513670641.3617442,212786,464.4583740234375
1513670643.1326232,213786,462.1327209472656
1513670645.0157907,214786,464.62847900390625
1513670651.0282106,217786,474.1557312011719
1513670656.9095683,220811,464.9602355957031
1513670660.6130667,222811,478.119873046875
1513670664.5933,224811,477.13446044921875
1513670664.649329,224833,24.177352905273438
1513670666.5748904,225833,496.78997802734375
1513670678.4624648,232216,498.3388977050781
1513670682.2468414,234216,494.4905700683594
1513670682.6756752,234303,51.299156188964844
1513670689.760902,238145,435.6974792480469
1513670691.6542628,239145,485.3702697753906
1513670693.5823724,240145,490.8716735839844
1513670697.299474,242145,491.4870910644531
1513670701.0757985,244145,507.6871032714844
1513670718.2548351,253170,29.4339656829834
1513670722.033023,255170,488.8083190917969
1513670739.0299368,264170,492.38580322265625
1513670746.592208,268170,487.0617370605469
1513670756.1066258,273170,496.5196838378906
1513670757.9837158,274170,513.6114501953125
1513670759.8888395,275170,499.09637451171875
1513670765.6193843,278170,497.85687255859375
1513670767.5022728,279170,503.50042724609375
1513670769.3790307,280170,517.9854736328125
1513670771.305557,281170,496.7521667480469
1513670778.7137666,285170,520.8062744140625
1513670780.5844283,286170,510.0569152832031
1513670788.30473,290170,514.0242919921875
1513670791.9434412,292170,522.2020263671875
1513670795.9165757,294170,537.76318359375
1513670799.588793,296170,525.7119140625
1513670801.6522715,297170,521.1572265625
1513670803.5628138,298170,520.740966796875
1513670807.2203696,300131,545.0679931640625
1513670809.0878541,301131,544.4150390625
1513670814.5296614,304032,56.59352493286133
1513670818.8668125,306375,556.0929565429688
1513670822.6031756,308375,526.4691772460938
1513670826.8428082,310496,547.4646606445312
1513670829.2998188,311828,128.0923309326172
1513670831.1907907,312828,553.5435791015625
1513670833.2665634,313913,544.0529174804688
1513670836.9842336,315913,546.4893798828125
